STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	CPOPARST	AG_ARRST	JURFLAG	COVIND	GRNDTOT	P1TOT	P1VLNT	P1PRPTY	MURDER	RAPE	ROBBERY	AGASSLT	BURGLRY	LARCENY	MVTHEFT	ARSON	OTHASLT	FRGYCNT	FRAUD	EMBEZL	STLNPRP	VANDLSM	WEAPONS	COMVICE	SEXOFF	DRUGTOT	DRGSALE	COCSALE	MJSALE	SYNSALE	OTHSALE	DRGPOSS	COCPOSS	MJPOSS	SYNPOSS	OTHPOSS	GAMBLE	BOOKMKG	NUMBERS	OTGAMBL	OFAGFAM	DUI	LIQUOR	DRUNK	DISORDR	VAGRANT	ALLOTHR	SUSPICN	CURFEW	RUNAWAY
9999	1	1	2530	47	149	271142	7	0	100	19157	1717	446	1270	1	14	46	385	119	1087	64	0	992	42	319	12	10	82	142	10	21	2018	70	5	32	2	30	1943	173	1307	208	255	0	0	0	0	12	1694	843	704	111	0	10370	0	29	28
9999	1	1	2531	47	151	22343	3	0	100	1714	253	34	219	2	5	0	27	51	148	19	1	131	8	56	4	0	26	2	0	12	216	76	6	12	26	32	138	7	31	59	41	0	0	0	0	137	77	43	61	12	0	673	0	0	2
9999	1	1	2532	47	153	14464	2	0	100	983	202	33	169	0	1	0	32	22	133	12	2	110	8	22	0	1	14	7	0	2	74	16	1	6	4	6	58	4	19	4	31	0	0	0	0	3	99	14	56	46	0	324	0	0	0
9999	1	1	2533	47	155	92221	6	0	100	4306	854	144	710	0	2	26	116	118	549	40	2	333	24	55	25	24	40	28	2	18	486	157	30	27	74	26	324	16	164	90	53	2	0	0	0	10	448	183	856	80	0	817	0	0	20
9999	1	1	2534	47	157	942807	15	0	100	60254	10673	2908	7766	65	121	774	1948	1608	5820	283	55	8108	368	553	158	221	697	1111	901	186	7792	2348	508	1142	173	524	5405	713	3822	253	617	125	0	0	0	13	2883	2024	1856	5149	7	16785	0	597	48
9999	1	1	2535	47	159	19308	4	0	100	871	110	35	75	0	2	6	27	22	40	8	5	77	6	143	1	0	17	2	0	3	62	12	0	3	0	9	50	2	11	13	24	0	0	0	0	2	61	13	42	5	0	322	0	0	5
9999	1	1	2536	47	161	13295	3	0	100	515	69	26	43	0	0	0	26	15	20	8	0	32	6	14	0	0	5	4	0	0	23	4	0	2	2	1	19	0	13	3	3	0	0	0	0	0	38	5	7	3	0	308	0	0	0
9999	1	1	2537	47	163	161216	8	1	100	10639	1867	398	1468	2	8	41	347	195	1191	79	3	818	166	237	30	30	147	53	3	31	717	202	45	38	47	71	503	47	179	62	215	0	0	0	0	21	633	78	757	115	0	4842	0	12	81
9999	1	1	2538	47	165	177117	11	1	100	10252	1728	304	1424	5	13	29	256	207	1150	54	13	962	59	348	36	29	132	66	5	26	1181	153	32	58	13	50	1019	100	583	62	274	0	0	0	0	62	1174	257	349	124	0	3557	0	96	62
9999	1	1	2539	47	167	61799	6	0	100	2963	405	129	277	2	3	16	107	47	216	11	2	465	10	75	0	5	53	29	2	10	308	57	8	27	8	14	248	17	154	18	59	5	0	0	0	104	174	43	135	75	0	1023	0	31	10
9999	1	1	2540	47	169	7881	2	0	100	628	29	17	12	0	0	3	14	4	8	0	0	47	0	50	0	0	8	0	0	0	73	53	13	2	15	22	21	2	10	4	4	0	0	0	0	5	49	37	47	2	0	268	0	0	11
9999	1	1	2541	47	171	18431	2	0	100	1160	225	23	202	0	0	2	21	37	147	17	1	103	6	19	0	3	24	8	1	5	137	74	13	16	23	22	63	4	23	18	18	0	0	0	0	9	78	12	80	12	0	437	0	0	1
9999	1	1	2542	47	173	19359	4	0	100	1605	224	38	186	2	2	5	29	45	119	21	1	125	9	41	1	3	21	9	0	1	80	11	1	6	0	4	69	5	23	0	41	0	0	0	0	91	115	67	57	34	0	725	0	0	2
9999	1	1	2543	47	175	5528	2	0	100	230	15	6	9	0	1	0	5	3	5	1	0	10	0	0	0	0	2	0	0	0	37	4	0	1	2	0	33	2	23	5	3	0	0	0	0	0	26	3	4	13	0	119	0	0	0
9999	1	1	2544	47	177	40257	4	0	100	2668	369	66	302	2	3	2	59	69	210	23	0	224	19	79	2	3	25	14	0	2	279	127	20	19	26	62	147	4	63	28	52	0	0	0	0	69	163	54	73	30	0	1248	0	6	9
9999	1	1	2545	47	179	126920	5	1	100	8693	1601	302	1299	4	2	33	263	163	1072	59	5	897	70	247	31	24	132	50	5	10	700	164	40	45	13	66	535	36	267	51	181	0	0	0	0	22	504	208	890	116	0	3160	0	0	25
9999	1	1	2546	47	181	17091	4	0	100	892	88	31	57	1	1	0	29	15	39	2	1	58	2	180	1	1	8	7	0	1	100	65	6	13	23	23	35	3	16	8	8	0	0	0	0	21	52	27	34	8	0	303	0	2	0
9999	1	1	2547	47	183	35094	7	0	100	2135	246	63	182	0	1	9	53	42	130	10	0	163	3	247	5	0	30	8	0	2	220	79	8	25	3	42	141	1	95	17	27	0	0	0	0	21	156	223	87	30	0	691	0	1	4
9999	1	1	2548	47	185	26365	2	0	100	933	138	50	88	1	0	3	46	11	71	6	0	142	9	15	2	1	6	9	0	2	191	107	8	8	62	28	79	7	42	7	22	0	0	0	0	5	120	21	48	9	0	206	0	5	2
9999	1	1	2549	47	187	197247	7	1	100	7123	955	154	802	0	3	11	140	83	688	30	1	466	55	166	39	18	62	36	17	15	850	158	29	64	15	50	687	42	453	74	118	0	0	0	0	73	881	368	223	73	0	2775	0	13	38
9999	1	1	2550	47	189	117580	5	0	100	5207	739	180	559	3	2	19	156	64	466	28	1	407	18	128	11	2	52	53	12	8	671	399	60	124	5	209	268	13	152	10	92	0	0	0	0	126	472	47	310	85	0	2050	0	2	14
9999	1	1	2551	48	1	59200	3	1	100	1892	163	43	120	1	0	9	33	30	86	3	1	83	2	48	0	0	5	20	0	0	176	13	11	2	0	0	163	70	67	10	16	0	0	0	0	19	153	7	98	16	0	1089	0	2	11
9999	1	1	2552	48	3	15676	2	0	100	587	88	26	62	0	2	0	24	6	49	7	0	46	0	15	0	0	7	4	0	4	50	2	2	0	0	0	48	13	20	9	6	0	0	0	0	0	141	16	66	9	0	141	0	0	0
9999	1	1	2553	48	5	88982	5	0	100	3254	930	176	754	8	12	36	120	128	594	27	5	463	53	94	0	1	23	36	0	28	352	89	58	24	4	3	263	48	75	118	22	3	0	1	2	85	313	15	275	20	2	561	0	0	0
9999	1	1	2554	48	7	22983	2	1	100	1505	143	23	120	1	2	1	19	20	87	9	4	127	0	1	0	0	10	4	0	0	192	0	0	0	0	0	192	0	0	0	192	0	0	0	0	3	31	0	189	13	0	789	0	3	0
9999	1	1	2555	48	9	8974	3	0	100	129	24	6	18	0	0	0	6	2	13	3	0	20	2	3	0	2	3	0	0	0	24	3	0	0	1	2	21	1	12	3	5	0	0	0	0	0	23	8	8	0	0	11	0	0	1
9999	1	1	2556	48	11	1957	1	0	100	91	11	1	10	0	0	0	1	8	1	1	0	1	0	0	0	0	1	0	0	0	19	2	0	2	0	0	17	0	14	3	0	0	0	0	0	0	24	0	1	0	0	34	0	0	0
9999	1	1	2557	48	13	46767	5	1	100	1330	200	34	166	1	1	5	27	41	112	13	0	186	8	6	0	1	8	6	0	2	188	18	13	1	3	1	170	47	78	28	17	0	0	0	0	13	105	46	259	20	0	281	0	1	0
9999	1	1	2558	48	15	29094	6	0	98.687	710	176	65	111	1	6	5	53	18	89	4	0	49	10	10	0	0	13	10	0	2	132	8	3	4	1	0	124	16	83	22	3	0	0	0	0	3	51	6	39	11	2	196	0	0	0
9999	1	1	2559	48	17	7356	2	0	100	193	22	3	19	0	0	1	2	4	10	5	0	0	4	1	2	0	3	3	0	0	9	0	0	0	0	0	9	0	9	0	0	0	0	0	0	0	18	2	15	0	0	114	0	0	0
9999	1	1	2560	48	19	20846	1	0	100	633	40	20	20	0	3	0	17	8	9	3	0	92	1	0	0	8	0	4	0	6	164	9	0	3	6	0	155	21	102	21	11	1	1	0	0	7	96	11	98	11	4	90	0	0	0
9999	1	1	2561	48	21	77198	4	1	100	3214	510	114	396	0	14	4	96	55	324	15	2	366	21	44	1	5	61	32	0	11	419	23	7	12	2	2	396	22	275	76	23	0	0	0	0	32	251	47	163	128	0	1085	0	18	20
9999	1	1	2562	48	23	3797	2	0	100	116	14	1	13	0	0	0	1	0	10	3	0	17	0	0	0	0	5	0	0	0	4	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	3	1	12	6	0	54	0	0	0
9999	1	1	2563	48	25	32576	2	0	100	1758	171	38	133	0	1	4	33	9	112	12	0	85	1	13	0	0	36	7	0	0	184	0	0	0	0	0	184	63	119	2	0	0	0	0	0	113	266	38	254	40	0	547	0	0	3
9999	1	1	2564	48	27	319917	13	0	99.6387	12909	2063	277	1786	4	11	51	211	179	1565	31	11	2098	53	132	6	1	155	132	10	50	1274	16	8	4	4	0	1254	199	822	56	178	6	0	0	6	80	791	249	1398	730	23	3256	0	235	165
9999	1	1	2565	48	29	1784585	29	1	100	75837	13791	2178	11613	66	168	715	1229	1324	10065	164	60	14721	258	192	1	13	875	1200	1479	476	14969	6707	10	36	6482	179	8262	54	7602	76	530	8	5	3	0	332	10439	770	2213	1562	4	12359	0	129	45
9999	1	1	2566	48	31	10759	3	0	100	386	32	8	24	0	0	0	8	2	18	4	0	37	0	1	1	0	0	2	0	0	44	0	0	0	0	0	44	1	36	3	4	0	0	0	0	0	80	10	37	7	0	133	0	0	2
9999	1	1	2567	48	33	635	1	0	100	9	5	1	4	0	0	0	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	2	0	0	0
9999	1	1	2568	48	35	18593	5	1	95.4714	864	60	18	42	0	2	0	16	8	33	1	0	80	4	1	1	1	1	6	0	0	163	9	0	2	5	2	154	4	121	20	10	0	0	0	0	4	52	38	62	26	0	358	0	2	2
9999	1	1	2569	48	37	94183	7	0	100	6267	1154	198	956	7	8	25	158	114	780	59	3	588	44	146	2	7	56	42	0	14	496	56	11	24	21	0	440	51	249	129	11	0	0	0	0	29	384	34	317	152	17	2719	0	66	0
9999	1	1	2570	48	39	329490	21	1	100	16132	2238	313	1925	4	18	56	235	238	1606	60	21	1774	150	357	2	52	194	95	9	22	1648	73	25	11	28	9	1574	285	869	212	208	20	11	1	6	70	1403	281	1762	437	0	5522	0	8	88
9999	1	1	2571	48	41	200592	4	0	100	7863	1343	227	1116	2	20	32	173	84	1000	28	4	481	23	60	4	7	66	73	7	10	1248	96	85	0	4	7	1152	263	821	55	13	0	0	0	0	14	795	245	1115	186	0	1999	0	0	187
9999	1	1	2572	48	43	9527	3	0	100	476	34	9	25	0	1	0	8	6	15	3	1	57	0	3	0	0	15	7	0	0	54	0	0	0	0	0	54	2	45	1	6	0	0	0	0	2	73	74	46	2	0	109	0	0	0
9999	1	1	2573	48	45	1676	1	0	100	11	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	1	1	0	1	0	0	3	0	0	0
9999	1	1	2574	48	47	7330	2	0	68.9632	347	27	12	15	0	2	0	9	7	8	1	0	25	0	2	0	0	1	1	0	2	28	1	1	0	0	0	27	5	19	2	1	0	0	0	0	14	29	1	29	24	0	164	0	0	0
9999	1	1	2575	48	49	38758	4	0	100	2053	236	63	173	5	2	12	44	39	122	11	1	173	15	37	0	0	14	24	0	5	346	37	3	1	30	3	309	10	139	143	17	1	0	0	1	15	226	21	103	19	0	817	0	0	1
9999	1	1	2576	48	51	17509	3	0	100	1303	112	18	94	1	1	2	14	13	68	13	0	54	4	9	1	0	4	9	2	3	181	4	0	4	0	0	177	22	137	11	7	0	0	0	0	31	107	28	139	31	0	587	0	0	1
9999	1	1	2577	48	53	43009	6	1	97.3285	2286	258	38	220	0	5	8	25	34	158	25	3	214	24	74	0	0	39	11	0	16	284	17	7	1	5	4	266	6	167	70	24	0	0	0	0	13	220	64	177	46	0	808	0	0	36
9999	1	1	2578	48	55	38591	4	1	100	2239	183	71	112	0	7	11	53	30	75	7	0	227	7	13	0	3	8	11	0	7	173	3	0	2	1	0	170	35	90	36	10	0	0	0	0	9	47	42	142	28	0	1334	0	5	0
9999	1	1	2579	48	57	21763	4	0	92.1863	1435	139	47	91	0	7	4	36	23	60	8	0	29	6	25	0	0	14	3	0	0	140	14	3	0	9	2	126	25	60	14	27	0	0	0	0	31	78	9	236	11	0	714	0	0	1
9999	1	1	2580	48	59	13717	3	0	100	321	27	8	19	0	0	1	7	8	9	1	1	42	1	26	0	0	2	2	0	0	54	5	2	1	2	0	49	14	24	8	3	0	0	0	0	4	67	7	27	9	0	51	0	2	0
9999	1	1	2581	48	61	420325	20	0	100	20584	3453	676	2777	21	44	128	483	417	2241	107	12	2178	20	203	0	91	310	76	1	80	1642	22	2	9	3	8	1620	361	1113	44	102	14	0	0	14	138	1038	124	4366	442	0	6051	0	8	349
9999	1	1	2582	48	63	12593	2	0	100	381	32	11	21	0	1	1	9	9	10	2	0	37	3	1	0	0	4	8	0	4	23	1	0	0	1	0	22	6	9	5	2	0	0	0	0	1	21	7	36	11	0	185	0	0	8
9999	1	1	2583	48	65	6353	2	0	100	208	20	1	19	0	0	0	1	8	7	2	2	4	0	3	2	0	4	5	0	2	63	8	0	4	4	0	55	7	26	19	3	0	0	0	0	2	37	5	14	2	0	45	0	0	0
9999	1	1	2584	48	67	30715	6	1	100	1391	176	43	133	2	0	6	35	44	79	8	2	81	9	33	0	0	10	15	1	6	127	10	5	0	3	2	117	26	65	19	7	0	0	0	0	25	164	19	46	35	0	629	0	13	2
9999	1	1	2585	48	69	8238	2	0	100	299	41	4	37	0	0	1	3	5	30	2	0	37	4	6	0	0	8	2	0	2	35	8	4	0	4	0	27	0	13	12	2	0	0	0	0	0	37	42	22	26	0	37	0	0	0
9999	1	1	2586	48	71	31852	3	1	100	1661	226	70	156	2	2	11	55	31	108	15	2	125	6	26	5	1	11	25	0	9	380	20	9	2	9	0	360	91	139	106	24	0	0	0	0	17	312	49	205	54	0	210	0	0	0
9999	1	1	2587	48	73	51796	4	1	99.7258	1809	374	74	300	2	5	6	61	64	221	14	1	186	15	38	1	1	23	16	0	11	234	27	8	3	12	4	205	12	112	34	46	0	0	0	0	11	71	18	201	71	0	533	0	2	3
9999	1	1	2588	48	75	7089	2	0	100	375	20	13	7	0	0	0	13	1	6	0	0	15	1	1	2	0	2	3	1	2	82	8	2	0	4	2	74	7	50	10	7	0	0	0	0	1	27	6	34	7	0	171	0	0	0
9999	1	1	2589	48	77	10882	1	0	100	225	32	8	24	0	0	1	7	15	6	2	1	6	0	2	0	0	4	5	0	2	58	2	0	2	0	0	56	2	46	0	8	0	0	0	0	9	49	1	14	1	0	42	0	0	0
9999	1	1	2590	48	79	3156	1	0	100	125	15	5	10	0	1	0	4	8	2	0	0	11	0	0	0	0	4	2	0	1	9	0	0	0	0	0	9	8	1	0	0	0	0	0	0	0	14	0	10	6	0	52	0	0	1
9999	1	1	2591	48	81	3354	1	0	100	37	3	1	2	0	0	0	1	1	1	0	0	7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	9	0	2	1	0	13	0	0	0
9999	1	1	2592	48	83	8894	3	0	100	332	26	9	17	0	0	0	9	6	10	1	0	26	5	1	0	1	0	4	0	1	40	5	1	0	4	0	35	2	18	14	1	0	0	0	0	0	39	4	17	6	0	162	0	0	0
9999	1	1	2593	48	85	791211	15	1	100	19714	2936	314	2622	8	27	70	209	218	2329	68	7	1664	128	198	56	29	166	98	10	61	2293	173	52	47	14	60	2094	232	1149	166	547	2	0	0	2	73	2035	553	1765	280	19	7147	0	62	139
9999	1	1	2594	48	87	3138	1	0	100	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	12	21	0	23	0	0	0
9999	1	1	2595	48	89	21128	4	0	90.8747	1040	149	34	115	1	4	2	26	40	71	5	0	117	6	6	0	1	9	10	0	2	135	10	6	4	0	0	125	43	72	8	2	0	0	0	0	21	43	37	91	68	0	339	0	4	1
9999	1	1	2596	48	91	123064	4	1	100	4645	549	89	460	1	11	7	70	58	375	23	4	263	20	96	0	0	30	40	2	4	577	23	10	5	8	0	554	63	337	147	7	1	0	0	1	8	514	59	541	31	0	1898	0	0	12
9999	1	1	2597	48	93	14099	3	0	100	734	90	15	75	0	0	0	15	18	56	1	0	59	5	1	0	3	2	6	0	3	103	16	0	8	8	0	87	4	51	17	15	0	0	0	0	1	55	15	42	5	0	334	0	3	7
9999	1	1	2598	48	95	4142	1	0	100	24	3	2	1	0	0	0	2	1	0	0	0	1	0	0	0	0	0	0	0	0	16	0	0	0	0	0	16	1	3	12	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
9999	1	1	2599	48	97	38971	4	0	43.9635	1694	290	42	248	2	2	7	32	48	184	15	1	105	10	24	0	2	7	16	0	5	218	21	6	6	8	1	197	17	86	76	18	0	0	0	0	13	133	78	165	20	0	579	0	24	4
9999	1	1	2600	48	99	78246	3	1	100	2757	448	66	382	3	6	8	49	80	294	3	5	387	27	106	0	3	57	21	0	11	282	16	3	6	6	1	266	25	160	76	5	0	0	0	0	71	191	43	108	35	0	929	0	0	38
9999	1	1	2601	48	101	1521	2	0	100	47	5	0	5	0	0	0	0	3	2	0	0	1	2	0	0	0	0	0	0	0	18	6	0	4	2	0	12	2	6	3	1	0	0	0	0	0	6	1	4	0	0	10	0	0	0
9999	1	1	2602	48	103	4449	2	0	100	203	19	5	14	0	1	0	4	2	11	1	0	25	0	0	0	0	1	1	0	1	23	0	0	0	0	0	23	8	10	0	5	0	0	0	0	3	8	1	34	2	0	83	0	1	1
9999	1	1	2603	48	105	3778	1	0	0	132	15	4	11	0	0	0	4	4	6	1	0	10	1	3	0	0	1	1	0	1	18	2	1	1	1	0	16	3	9	3	1	0	0	0	0	2	13	2	9	2	0	54	0	0	1
9999	1	1	2604	48	107	6183	4	0	100	85	22	4	18	0	1	0	3	6	10	2	0	13	1	0	0	0	2	3	0	3	11	3	2	1	0	0	8	2	4	1	1	0	0	0	0	3	7	0	4	0	0	16	0	0	0
9999	1	1	2605	48	109	2419	1	0	100	177	9	1	8	0	0	1	0	5	3	0	0	22	0	1	0	0	4	0	0	0	20	1	0	1	0	0	19	4	15	0	0	0	0	0	0	0	25	0	19	5	0	72	0	0	0
9999	1	1	2606	48	111	9706	2	1	100	537	56	19	37	1	0	0	18	16	20	1	0	55	5	7	0	0	6	3	0	0	95	4	1	3	0	0	91	7	68	15	1	0	0	0	0	2	28	21	33	4	4	218	0	0	0
9999	1	1	2607	48	113	2579410	35	1	100	99562	16046	3441	12605	34	193	747	2467	1760	10340	491	14	9776	674	675	35	84	756	1229	1743	389	10829	1037	723	62	96	156	9788	3485	4785	477	1041	56	46	0	10	253	5889	1275	16123	2797	55	30133	0	182	563
9999	1	1	2608	48	115	13837	2	1	100	436	32	2	30	0	1	0	1	1	27	2	0	30	3	0	0	0	0	3	0	1	88	1	1	0	0	0	87	27	53	5	2	0	0	0	0	0	41	11	50	3	0	168	0	1	5
9999	1	1	2609	48	117	19888	2	0	100	985	104	11	93	0	0	1	10	16	69	8	0	79	3	0	0	0	4	2	0	4	124	6	4	0	2	0	118	23	78	16	1	0	0	0	0	18	61	30	55	8	0	473	0	0	20
9999	1	1	2610	48	119	5290	1	0	100	370	53	7	46	0	0	0	7	11	33	2	0	15	8	2	0	1	0	3	0	2	44	0	0	0	0	0	44	2	17	25	0	0	0	0	0	8	35	11	13	14	0	160	0	0	1
9999	1	1	2611	48	121	658651	23	1	100	19010	2454	384	2070	6	26	86	266	192	1825	48	5	1258	105	160	34	9	141	110	8	97	2075	222	87	29	30	76	1844	239	1100	167	338	2	0	0	0	223	2537	820	2430	515	11	5760	0	96	165
9999	1	1	2612	48	123	18371	3	1	100	641	91	52	39	0	3	1	48	18	21	0	0	46	4	8	0	0	14	14	1	0	51	4	1	0	2	1	47	9	23	8	7	0	0	0	0	4	28	7	111	18	0	244	0	0	0
9999	1	1	2613	48	125	2438	2	0	100	53	7	2	5	0	0	0	2	4	1	0	0	7	0	2	0	0	1	0	0	0	8	4	0	4	0	0	4	0	4	0	0	0	0	0	0	0	13	0	5	0	0	10	0	0	0
9999	1	1	2614	48	127	10270	1	0	100	453	104	57	47	0	0	7	50	17	24	6	0	74	1	2	0	6	6	3	0	4	36	2	1	1	0	0	34	5	22	2	5	0	0	0	0	0	2	1	132	59	0	22	0	0	1
9999	1	1	2615	48	129	3706	1	0	100	178	28	4	24	0	0	0	4	8	13	3	0	13	1	0	0	0	1	0	0	3	20	1	0	1	0	0	19	0	17	2	0	0	0	0	0	3	26	1	14	5	0	63	0	0	0
9999	1	1	2616	48	131	12768	3	1	100	597	95	36	59	1	0	5	30	30	21	7	1	131	0	5	0	0	4	4	0	0	90	13	6	7	0	0	77	28	31	8	10	0	0	0	0	2	19	1	40	10	0	196	0	0	0
9999	1	1	2617	48	133	18912	6	0	89.2264	854	156	49	108	0	1	1	47	25	75	7	0	114	8	16	0	1	4	14	0	15	88	0	0	0	0	0	88	5	52	13	18	0	0	0	0	2	47	64	61	8	0	250	0	0	6
9999	1	1	2618	48	135	143948	4	1	100	10182	773	179	594	1	3	24	151	64	484	46	0	991	18	42	2	0	66	71	0	30	1142	4	2	1	1	0	1138	296	686	43	113	0	0	0	0	63	675	260	1303	254	2	4483	0	7	0
9999	1	1	2619	48	137	1995	1	0	100	24	1	0	1	0	0	0	0	1	0	0	0	5	4	0	0	0	0	1	0	0	2	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	5	1	2	0	0	3	0	0	0
9999	1	1	2620	48	139	151771	10	1	100	4279	972	240	732	3	6	15	216	130	575	20	7	222	44	107	8	1	59	39	2	48	636	43	9	5	5	24	593	112	374	55	52	1	0	0	1	13	505	45	286	40	0	1209	0	6	36
9999	1	1	2621	48	141	833083	10	0	100	27007	5612	1160	4452	26	49	243	842	597	3779	71	5	4827	117	254	55	0	454	192	9	39	4614	386	54	152	1	179	4228	156	2571	2	1499	0	0	0	0	174	3174	1518	1180	736	14	3248	0	711	79
9999	1	1	2622	48	143	38839	4	0	100	1198	146	28	118	0	3	2	23	21	91	6	0	137	8	15	4	0	11	24	0	10	135	7	0	1	5	1	128	1	91	27	9	0	0	0	0	1	218	89	275	8	0	117	0	0	0
9999	1	1	2623	48	145	18209	4	1	97.8747	475	66	13	53	1	0	0	12	19	33	1	0	65	1	10	0	0	15	2	0	1	101	5	1	1	0	3	96	0	73	14	9	0	0	0	0	2	28	4	26	19	0	133	0	2	0
9999	1	1	2624	48	147	34459	4	1	97.0748	1033	165	40	125	2	8	0	30	11	108	6	0	86	5	10	0	0	15	3	0	8	193	93	43	37	9	4	100	11	33	40	16	0	0	0	0	2	62	21	57	10	7	380	0	6	3
9999	1	1	2625	48	149	25102	4	0	100	620	81	15	66	0	1	0	14	23	40	3	0	43	2	8	0	0	2	6	0	1	119	15	8	2	2	3	104	33	65	4	2	0	0	0	0	6	72	6	61	6	0	206	0	0	1
9999	1	1	2626	48	151	3973	1	0	100	71	13	3	10	0	0	0	3	2	7	1	0	12	1	1	0	0	0	0	0	2	10	0	0	0	0	0	10	0	10	0	0	0	0	0	0	0	13	0	7	6	0	6	0	0	0
9999	1	1	2627	48	153	6490	3	0	100	102	20	7	13	1	1	0	5	2	8	2	1	12	1	2	0	0	0	0	0	0	14	3	0	0	2	1	11	4	7	0	0	0	0	0	0	0	12	0	6	0	0	33	0	0	2
9999	1	1	2628	48	155	1361	2	0	100	19	5	2	3	0	0	0	2	3	0	0	0	5	0	1	0	0	1	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0
9999	1	1	2629	48	157	579526	11	1	99.9308	9396	1695	331	1363	1	14	89	227	235	1079	45	4	1657	70	72	10	57	116	83	8	60	1468	57	26	5	14	12	1411	163	1043	52	152	0	0	0	0	51	527	83	868	405	1	2145	0	8	11
9999	1	1	2630	48	159	9999	1	1	100	326	33	6	27	0	1	0	5	4	21	2	0	37	4	3	0	1	9	6	0	8	53	4	3	1	0	0	49	9	26	1	13	0	0	0	0	1	57	16	8	1	0	89	0	0	0
9999	1	1	2631	48	161	19979	4	0	100	801	71	28	43	1	1	0	26	20	18	4	1	49	1	25	0	1	2	5	0	5	106	22	2	1	13	6	84	9	39	28	8	0	0	0	0	37	75	6	64	14	0	340	0	0	0
9999	1	1	2632	48	163	17661	3	0	100	685	30	15	15	0	0	1	14	5	10	0	0	120	0	1	0	1	9	3	0	1	125	28	18	9	0	1	97	28	68	0	1	1	0	0	1	14	50	5	218	32	0	73	0	2	0
9999	1	1	2633	48	165	18273	3	0	100	728	46	19	27	4	0	1	14	9	17	1	0	26	2	13	0	0	1	3	0	2	113	1	1	0	0	0	112	33	58	18	3	0	0	0	0	3	101	40	59	11	0	308	0	0	0
9999	1	1	2634	48	167	312474	15	1	100	23151	3326	934	2392	10	10	169	745	348	1921	116	7	2708	267	184	0	28	340	250	28	109	3126	217	169	30	4	14	2909	810	1538	290	271	8	0	0	8	38	1676	756	3309	964	0	6031	0	0	3
9999	1	1	2635	48	169	6660	1	0	100	136	2	0	2	0	0	0	0	0	0	2	0	8	3	0	0	0	0	0	0	0	38	1	0	0	1	0	37	3	32	2	0	0	0	0	0	3	30	7	21	6	0	18	0	0	0
9999	1	1	2636	48	171	25490	2	0	100	897	43	8	35	0	1	0	7	4	31	0	0	39	0	4	0	0	4	6	0	4	90	5	3	2	0	0	85	24	48	6	7	0	0	0	0	3	165	12	161	14	0	350	0	2	0
9999	1	1	2637	48	173	1270	1	0	100	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	10	0	5	1	4	0	0	0	0	0	6	1	5	0	0	8	0	0	0
9999	1	1	2638	48	175	7351	1	0	100	100	10	4	6	0	1	0	3	2	3	1	0	13	0	1	0	0	2	2	0	0	17	3	0	0	0	3	14	2	6	4	2	0	0	0	0	0	11	4	20	1	0	19	0	0	0
9999	1	1	2639	48	177	20209	4	1	100	625	130	56	74	8	6	2	40	35	32	6	1	73	0	4	0	0	6	14	0	2	89	1	0	1	0	0	88	27	50	8	3	0	0	0	0	11	4	2	52	5	0	233	0	0	0
9999	1	1	2640	48	179	23096	2	0	100	950	140	37	103	0	1	3	33	22	77	3	1	54	4	10	0	0	10	14	0	6	125	5	0	0	5	0	120	12	35	67	6	0	0	0	0	21	126	8	62	29	0	336	0	0	5
9999	1	1	2641	48	181	123245	13	1	100	6222	896	114	782	2	0	18	94	161	589	28	4	428	34	117	0	5	55	61	3	79	940	72	35	12	13	12	866	257	393	122	94	0	0	0	0	29	594	103	471	72	0	2320	0	2	13
9999	1	1	2642	48	183	132441	5	1	100	5917	1032	147	885	5	11	22	109	124	726	34	1	558	87	46	2	0	28	75	0	13	680	39	13	8	3	15	640	132	283	46	179	0	0	0	0	27	596	249	541	134	0	1825	0	0	24
9999	1	1	2643	48	185	27290	2	0	100	970	134	35	99	1	0	3	31	28	67	3	1	152	4	37	0	4	12	19	2	2	151	22	15	4	3	0	129	19	73	25	12	0	0	0	0	0	80	12	111	17	0	229	0	4	0
9999	1	1	2644	48	187	127781	4	1	100	4353	501	97	404	2	12	8	75	68	314	19	3	405	19	60	1	2	50	46	1	7	741	45	34	5	2	4	696	53	419	194	30	0	0	0	0	73	391	26	377	49	1	1577	0	11	15
9999	1	1	2645	48	189	37767	4	1	100	1313	163	18	145	2	0	3	13	7	135	3	0	46	6	8	0	0	7	18	0	3	109	5	2	1	2	0	104	1	79	23	1	2	0	0	2	5	147	91	116	3	0	584	0	0	5
