STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	CPOPARST	AG_ARRST	JURFLAG	COVIND	GRNDTOT	P1TOT	P1VLNT	P1PRPTY	MURDER	RAPE	ROBBERY	AGASSLT	BURGLRY	LARCENY	MVTHEFT	ARSON	OTHASLT	FRGYCNT	FRAUD	EMBEZL	STLNPRP	VANDLSM	WEAPONS	COMVICE	SEXOFF	DRUGTOT	DRGSALE	COCSALE	MJSALE	SYNSALE	OTHSALE	DRGPOSS	COCPOSS	MJPOSS	SYNPOSS	OTHPOSS	GAMBLE	BOOKMKG	NUMBERS	OTGAMBL	OFAGFAM	DUI	LIQUOR	DRUNK	DISORDR	VAGRANT	ALLOTHR	SUSPICN	CURFEW	RUNAWAY
9999	1	3	2260	41	55	1730	3	0	100	9	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
9999	1	3	2261	41	57	25583	6	0	99.5671	160	34	0	34	0	0	0	0	3	25	5	1	28	0	1	0	0	5	2	0	0	28	2	0	0	0	2	26	2	23	0	1	0	0	0	0	0	0	25	0	6	0	15	0	8	8
9999	1	3	2262	41	59	77270	12	0	99.12	535	109	7	102	0	0	2	5	14	81	5	2	37	1	2	0	2	49	7	0	1	69	1	0	1	0	0	68	0	67	0	1	0	0	0	0	0	6	96	0	34	0	65	0	44	12
9999	1	3	2263	41	61	25974	5	0	93.3549	215	83	3	80	0	2	0	1	15	64	1	0	12	0	0	0	1	11	7	0	0	11	0	0	0	0	0	11	0	11	0	0	0	0	0	0	0	0	28	0	10	0	19	0	2	31
9999	1	3	2264	41	63	7040	4	0	83.8589	15	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	2	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	1	0	2	0	0	0	5	0	0	0
9999	1	3	2265	41	65	25413	4	0	100	212	55	1	54	0	1	0	0	18	34	2	0	7	0	1	0	0	9	1	0	1	29	4	0	4	0	0	25	0	25	0	0	0	0	0	0	0	1	30	0	19	0	11	0	21	27
9999	1	3	2266	41	67	543399	14	1	99.8276	2493	637	53	584	1	3	17	32	70	474	16	24	163	1	12	0	12	94	30	0	8	361	57	3	49	4	1	304	11	283	2	8	0	0	0	0	0	9	313	0	170	0	146	0	216	322
9999	1	3	2267	41	69	1436	3	0	33.3333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	2268	41	71	100708	8	0	99.3583	864	137	11	126	0	1	0	10	28	89	6	3	62	1	2	0	2	87	1	0	1	105	2	1	1	0	0	103	1	92	2	8	0	0	0	0	0	1	106	0	24	0	177	0	136	21
9999	1	3	2269	41	777	0	6	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	2270	42	1	101598	20	0	100	272	55	14	41	0	0	0	14	4	37	0	0	56	1	2	0	2	8	5	0	3	17	1	0	0	0	1	16	0	13	0	3	0	0	0	0	0	3	28	1	42	0	35	0	1	13
9999	1	3	2271	42	3	1228608	124	1	100	5417	1068	448	620	2	8	168	270	151	401	38	30	589	33	18	2	77	331	150	2	27	456	102	62	33	1	6	354	33	273	10	38	0	0	0	0	5	32	550	36	1414	3	546	0	69	9
9999	1	3	2272	42	5	68679	22	0	100	164	34	1	33	0	0	0	1	11	16	5	1	21	0	0	0	0	5	0	0	1	11	1	1	0	0	0	10	1	8	0	1	0	0	0	0	0	2	22	4	37	0	20	0	0	7
9999	1	3	2273	42	7	170058	43	1	98.1018	565	134	18	117	1	2	1	14	12	91	12	1	53	0	1	0	3	28	5	0	4	38	14	9	4	1	0	24	0	19	2	3	0	0	0	0	0	3	31	4	137	0	81	0	36	6
9999	1	3	2274	42	9	49820	9	0	98.855	197	50	8	42	1	3	2	2	10	23	9	0	41	0	0	0	1	14	1	0	10	13	2	0	0	0	2	11	0	5	2	4	0	0	0	0	0	0	8	1	23	0	18	0	7	10
9999	1	3	2275	42	11	402518	46	1	100	2668	426	98	328	4	1	30	63	48	260	16	4	411	0	5	0	18	138	42	0	8	194	21	5	8	5	3	173	8	144	5	16	0	0	0	0	7	15	104	15	624	1	191	0	332	137
9999	1	3	2276	42	13	127305	20	0	100	569	88	26	62	0	1	7	18	5	52	2	3	94	0	6	1	6	47	7	0	2	39	10	6	4	0	0	29	1	24	0	4	0	0	0	0	0	2	73	2	54	0	32	0	19	97
9999	1	3	2277	42	15	63019	11	0	100	197	38	5	33	0	1	0	4	8	18	6	1	35	0	1	0	0	39	3	0	6	6	1	1	0	0	0	5	0	3	1	1	0	0	0	0	0	6	18	1	19	0	18	0	6	1
9999	1	3	2278	42	17	625655	49	1	100	2028	419	54	365	1	4	13	36	47	297	11	10	161	0	6	0	6	68	27	0	8	232	23	2	17	2	2	209	5	178	5	22	0	0	0	0	0	35	411	4	348	2	226	0	71	4
9999	1	3	2279	42	19	185148	22	0	100	515	127	47	80	0	1	1	45	11	62	5	2	42	0	1	1	2	18	9	0	7	50	15	8	7	0	0	35	5	18	0	12	0	0	0	0	1	11	60	8	120	0	52	0	0	6
9999	1	3	2280	42	21	143961	41	0	100	689	133	37	96	0	3	3	31	10	82	3	1	82	0	1	0	4	22	5	0	7	35	7	0	4	1	2	28	4	21	2	1	0	0	0	0	0	3	30	2	173	4	90	0	6	92
9999	1	3	2281	42	23	5018	6	0	100	18	3	1	2	0	0	0	1	0	1	1	0	7	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0
9999	1	3	2282	42	25	65260	18	0	99.3687	283	61	19	42	0	0	0	19	6	33	3	0	34	0	2	0	4	15	10	0	4	16	0	0	0	0	0	16	1	8	1	6	0	0	0	0	0	4	13	1	62	0	38	0	7	10
9999	1	3	2283	42	27	154973	11	0	100	346	63	4	59	0	1	0	3	7	47	1	4	55	3	4	0	3	17	10	0	3	30	0	0	0	0	0	30	0	29	1	0	0	0	0	0	0	6	80	1	32	0	37	0	0	2
9999	1	3	2284	42	29	504714	52	0	100	1470	340	60	280	3	2	11	44	60	210	6	4	107	4	2	1	5	83	10	0	14	187	25	11	8	1	5	162	3	134	3	22	0	0	0	0	0	32	250	14	171	1	144	0	74	31
9999	1	3	2285	42	31	40070	10	1	100	123	27	4	23	0	2	0	2	6	16	1	0	26	0	0	0	1	1	1	0	2	14	6	2	1	3	0	8	0	5	2	1	0	0	0	0	0	1	9	1	26	0	7	0	0	7
9999	1	3	2286	42	33	81577	13	0	100	267	71	15	56	0	6	0	9	15	26	5	10	36	0	1	0	3	33	2	0	4	8	2	2	0	0	0	6	0	4	0	2	0	0	0	0	0	3	16	0	48	7	18	0	0	17
9999	1	3	2287	42	35	39272	14	0	100	127	32	2	30	0	0	0	2	0	28	2	0	24	0	4	0	0	14	0	0	3	7	1	0	1	0	0	6	0	4	0	2	0	0	0	0	0	2	17	2	13	0	9	0	0	0
9999	1	3	2288	42	37	67585	22	0	100	204	67	8	59	0	3	1	4	13	40	4	2	9	1	0	0	4	8	2	0	1	12	5	2	1	0	2	7	0	2	5	0	0	0	0	0	0	2	23	0	30	0	10	0	34	1
9999	1	3	2289	42	39	88884	15	0	100	323	68	15	53	0	1	0	14	11	41	1	0	31	0	0	1	2	23	11	0	12	19	1	1	0	0	0	18	0	10	0	8	0	0	0	0	0	0	42	1	66	0	32	0	0	15
9999	1	3	2290	42	41	239364	25	1	100	847	205	17	188	0	0	5	12	23	164	1	0	118	1	2	4	4	27	15	0	10	80	7	0	4	1	2	73	0	55	4	14	0	0	0	0	0	10	89	3	102	0	79	0	58	40
9999	1	3	2291	42	43	269413	28	0	100	1846	490	153	337	0	4	34	115	63	249	10	15	249	1	6	2	53	54	37	1	24	176	33	12	16	2	3	143	6	123	5	9	0	0	0	0	0	11	113	8	295	0	183	0	95	48
9999	1	3	2292	42	45	560401	49	0	100	3546	702	303	399	0	4	81	218	82	295	6	16	164	2	5	0	6	170	46	0	17	246	54	11	33	4	5	193	7	164	10	12	0	0	0	0	10	28	624	27	880	5	242	0	372	0
9999	1	3	2293	42	47	31802	8	0	100	166	56	0	56	0	0	0	0	17	33	4	2	6	0	3	0	1	6	0	0	3	13	2	0	1	0	1	11	1	8	1	1	0	0	0	0	0	3	26	0	25	0	19	0	0	5
9999	1	3	2294	42	49	281440	21	0	100	1382	314	74	240	0	3	28	43	70	161	5	4	184	2	4	0	14	98	11	0	13	78	12	1	6	1	4	66	1	51	1	13	0	0	0	0	0	12	140	11	317	6	134	0	25	19
9999	1	3	2295	42	51	148558	21	1	99.6894	555	85	23	62	0	4	6	13	13	47	2	0	101	0	0	1	8	59	4	0	5	19	10	5	2	0	3	9	0	9	0	0	0	0	0	0	0	8	36	3	149	0	39	0	21	17
9999	1	3	2296	42	53	7601	5	0	100	3	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	2297	42	55	149969	11	0	100	764	208	53	155	0	3	8	42	23	129	2	1	111	0	4	1	3	25	8	0	1	25	3	1	1	0	1	22	2	14	5	1	0	0	0	0	0	8	73	4	133	0	44	0	46	70
9999	1	3	2298	42	57	14825	5	0	100	67	0	0	0	0	0	0	0	0	0	0	0	34	0	1	1	0	4	1	0	1	5	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	2	3	0	5	0	6	0	0	4
9999	1	3	2299	42	59	35982	8	0	100	61	16	1	15	0	0	0	1	3	10	0	2	10	0	0	0	0	7	0	0	5	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	6	0	12	0	4	0	0	0
9999	1	3	2300	42	61	45949	8	0	100	149	24	10	14	0	4	0	6	3	8	3	0	41	0	1	0	1	25	0	0	2	4	2	0	0	0	2	2	0	2	0	0	0	0	0	0	1	0	12	1	21	0	11	0	0	5
9999	1	3	2301	42	63	89443	12	0	100	225	31	9	22	0	4	2	3	1	18	3	0	40	0	0	0	0	16	1	0	6	23	0	0	0	0	0	23	0	22	0	1	0	0	0	0	3	3	31	2	44	0	12	0	0	13
9999	1	3	2302	42	65	45049	10	0	100	176	28	5	23	0	3	0	2	5	14	1	3	27	0	1	0	4	15	1	0	4	19	2	0	0	0	2	17	0	11	0	6	0	0	0	0	2	5	15	1	28	2	12	0	9	3
9999	1	3	2303	42	67	24440	6	0	100	81	14	3	11	0	3	0	0	6	3	1	1	19	0	1	0	2	7	1	0	4	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	7	0	18	0	2	0	0	5
9999	1	3	2304	42	69	214513	32	0	97.8197	756	169	31	138	0	3	12	16	18	105	7	7	81	0	5	1	1	47	15	1	13	48	17	13	3	1	0	30	0	18	1	11	0	0	0	0	0	1	54	12	205	3	96	0	1	2
9999	1	3	2305	42	71	524456	47	1	100	2919	766	68	698	0	3	31	34	69	621	5	3	302	3	10	1	25	144	41	0	35	125	18	5	7	5	1	107	4	85	7	11	0	0	0	0	0	23	197	13	619	0	307	0	246	62
9999	1	3	2306	42	73	91314	20	1	99.5496	346	98	31	67	0	1	7	23	12	50	4	1	32	0	1	0	2	31	12	0	5	24	6	0	5	0	1	18	0	12	1	5	0	0	0	0	1	4	30	1	53	0	37	0	10	5
9999	1	3	2307	42	75	134529	24	0	100	724	201	30	171	0	5	7	18	11	148	4	8	53	0	4	0	3	55	10	0	15	37	6	0	0	0	6	31	7	12	5	7	0	0	0	0	0	6	67	1	116	0	93	0	54	9
9999	1	3	2308	42	77	344878	23	1	100	2169	404	74	330	0	1	37	36	25	270	31	4	389	4	25	0	12	64	51	0	6	155	27	7	17	0	3	128	6	113	1	8	0	0	0	0	0	21	93	11	561	0	351	0	0	22
9999	1	3	2309	42	79	321171	55	0	100	1030	263	54	209	6	0	12	36	22	165	9	13	83	0	0	0	3	44	17	0	7	48	12	2	6	3	1	36	1	30	0	5	0	0	0	0	6	6	76	18	171	0	180	0	46	62
9999	1	3	2310	42	81	116936	14	0	100	788	195	21	174	0	0	9	12	15	137	20	2	106	0	1	2	13	27	8	0	6	38	2	2	0	0	0	36	2	30	3	1	0	0	0	0	0	6	41	11	85	0	136	0	6	107
9999	1	3	2311	42	83	43292	14	0	100	293	60	4	56	0	1	0	3	26	29	1	0	27	0	0	0	4	60	4	0	3	23	4	0	1	0	3	19	0	14	0	5	0	0	0	0	0	5	18	4	46	0	30	0	7	2
9999	1	3	2312	42	85	116393	20	0	100	529	161	18	143	0	2	7	9	24	112	6	1	57	0	0	0	4	22	11	0	3	41	5	1	4	0	0	36	1	32	0	3	0	0	0	0	0	2	56	0	102	0	45	0	7	18
9999	1	3	2313	42	87	46934	8	0	100	232	46	5	41	0	1	0	4	2	38	0	1	14	0	1	0	1	17	1	0	3	17	8	8	0	0	0	9	0	6	0	3	0	0	0	0	0	1	11	1	91	0	11	0	10	7
9999	1	3	2314	42	89	170157	11	0	100	833	233	44	189	0	3	2	39	28	152	4	5	110	0	0	0	0	18	16	1	15	32	2	0	2	0	0	30	1	26	1	2	0	0	0	0	0	9	53	1	179	0	56	0	0	110
9999	1	3	2315	42	91	807728	55	1	100	3503	828	177	651	0	5	62	110	57	558	13	23	239	3	4	0	11	107	43	0	33	337	54	12	27	5	10	283	7	237	9	30	0	0	0	0	1	41	538	37	676	2	285	0	147	171
9999	1	3	2316	42	93	18326	8	0	100	34	13	5	8	0	0	0	5	4	4	0	0	2	0	0	0	0	4	0	0	0	4	2	2	0	0	0	2	0	2	0	0	0	0	0	0	0	1	6	0	3	0	1	0	0	0
9999	1	3	2317	42	95	318516	35	1	100	1115	268	67	201	0	0	25	42	33	157	3	8	93	0	5	0	3	60	18	0	5	130	28	3	20	2	3	102	6	78	2	16	1	1	0	0	2	9	110	7	221	1	141	0	32	9
9999	1	3	2318	42	97	94711	19	0	100	415	125	27	98	0	2	0	25	7	80	8	3	49	0	2	2	1	31	4	0	6	22	1	0	1	0	0	21	1	14	0	6	0	0	0	0	0	4	55	1	75	1	35	0	1	1
9999	1	3	2319	42	99	46117	8	0	100	189	31	9	22	0	0	0	9	6	12	3	1	43	0	1	0	0	7	8	0	2	19	2	1	1	0	0	17	3	11	2	1	0	0	0	0	0	3	20	2	23	0	10	0	0	20
9999	1	3	2320	42	101	1538957	6	0	100	21023	2667	1312	1355	9	37	729	537	225	991	117	22	762	0	15	3	8	69	346	6	114	1170	517	344	158	11	4	653	61	563	24	5	1	0	1	0	0	22	82	2	697	6	274	0	14779	0
9999	1	3	2321	42	103	56944	9	0	100	229	48	6	42	0	0	1	5	19	21	1	1	46	0	2	0	2	27	3	0	2	22	9	8	0	1	0	13	0	13	0	0	0	0	0	0	0	2	33	0	25	0	16	0	0	1
9999	1	3	2322	42	105	17481	10	0	100	53	16	1	15	0	1	0	0	8	7	0	0	9	0	1	0	0	1	0	2	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	2	8	0	4	0	6	0	0	3
9999	1	3	2323	42	107	147752	48	0	99.2386	710	105	30	75	0	5	1	24	9	62	1	3	102	0	2	0	2	60	6	0	4	52	26	14	5	3	4	26	1	11	5	9	0	0	0	0	0	5	74	5	161	2	105	0	7	17
9999	1	3	2324	42	109	39884	9	0	100	164	55	8	47	0	0	1	7	5	40	2	0	18	0	0	1	0	31	4	0	3	11	1	0	0	1	0	10	0	7	1	2	0	0	0	0	0	2	10	2	18	0	9	0	0	0
9999	1	3	2325	42	111	77530	17	0	100	165	49	8	41	0	1	0	7	12	18	7	4	29	0	0	0	0	8	1	0	2	16	0	0	0	0	0	16	6	9	1	0	0	0	0	0	0	1	17	8	22	0	6	0	0	6
9999	1	3	2326	42	113	6489	5	0	100	33	14	10	4	0	1	0	9	1	3	0	0	7	0	0	0	0	3	1	0	3	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0
9999	1	3	2327	42	115	43262	14	0	96.297	133	16	2	14	0	1	0	1	5	9	0	0	37	0	0	0	0	6	1	0	5	11	0	0	0	0	0	11	1	8	0	2	0	0	0	0	0	1	15	2	33	0	5	0	0	1
9999	1	3	2328	42	117	42488	16	0	100	123	23	2	21	0	0	0	2	10	11	0	0	20	1	1	0	0	19	1	0	6	17	7	6	0	0	1	10	0	5	1	4	0	0	0	0	0	2	7	0	17	0	7	0	2	0
9999	1	3	2329	42	119	44920	9	0	100	115	48	3	45	0	0	1	2	12	32	1	0	13	0	0	0	0	10	0	0	1	6	1	0	1	0	0	5	0	5	0	0	0	0	0	0	0	0	14	1	10	0	11	0	0	1
9999	1	3	2330	42	121	54780	10	1	100	234	69	27	42	2	3	0	22	0	41	1	0	16	0	0	0	0	23	2	0	1	7	3	0	1	0	2	4	0	3	0	1	0	0	0	0	0	8	24	0	35	0	43	0	5	1
9999	1	3	2331	42	123	41508	10	0	97.0431	239	76	17	59	0	0	0	17	19	33	7	0	39	0	0	2	3	51	3	0	2	6	0	0	0	0	0	6	0	5	0	1	0	0	0	0	0	0	6	1	32	0	10	0	1	7
9999	1	3	2332	42	125	199469	38	1	97.7974	635	134	35	99	0	3	4	28	19	76	3	1	63	0	1	2	7	38	8	0	5	27	3	0	2	0	0	24	3	14	1	7	0	0	0	0	0	5	59	3	214	2	44	0	10	11
9999	1	3	2333	42	127	53090	10	0	100	176	37	7	30	0	2	1	4	10	15	1	4	45	0	0	1	0	8	2	0	2	5	1	0	1	0	0	4	1	2	0	1	0	0	0	0	0	0	14	0	30	0	14	0	0	18
9999	1	3	2334	42	129	365123	46	1	99.6577	993	142	27	115	0	1	5	21	8	95	3	9	94	1	1	0	3	51	14	0	11	100	15	8	1	1	5	85	9	42	1	33	0	0	0	0	0	9	88	6	330	0	81	0	47	13
9999	1	3	2335	42	131	28452	11	0	100	102	21	3	18	0	0	0	3	5	7	6	0	20	0	0	0	1	4	0	0	4	10	4	3	0	1	0	6	1	5	0	0	0	0	0	0	1	0	26	0	10	0	4	0	1	0
9999	1	3	2336	42	133	437478	26	0	100	2889	601	97	504	0	3	26	68	55	426	13	10	254	0	20	0	20	120	44	0	18	230	57	20	31	0	2	173	1	124	3	45	1	0	0	1	4	30	265	9	639	2	290	0	297	45
9999	1	3	2337	44	1	49752	5	0	100	126	12	3	9	0	1	0	2	2	7	0	0	8	0	0	0	2	13	4	0	0	24	0	0	0	0	0	24	0	22	2	0	0	0	0	0	2	1	16	0	14	0	29	0	0	0
9999	1	3	2338	44	3	165376	9	0	99.6923	639	195	9	185	0	2	1	6	31	137	11	6	111	0	6	0	7	49	10	0	3	76	6	0	3	1	2	70	1	57	4	8	0	0	0	0	0	3	5	0	98	0	73	0	0	4
9999	1	3	2339	44	5	82616	9	0	100	394	48	9	39	0	0	0	9	13	20	0	6	73	0	0	0	6	27	15	0	5	47	0	0	0	0	0	46	5	40	0	1	0	0	0	0	30	1	15	1	48	0	42	0	0	35
9999	1	3	2340	44	7	626107	23	0	100	2196	546	102	444	0	16	42	44	117	306	10	11	316	1	3	4	57	116	97	0	16	187	9	1	7	0	1	177	2	170	0	5	0	0	0	0	44	4	21	0	438	0	314	0	28	6
9999	1	3	2341	44	9	126441	12	0	100	409	73	5	68	0	1	1	3	18	49	0	1	45	0	1	0	8	37	6	0	3	78	3	0	3	0	0	75	6	62	3	4	0	0	0	0	0	3	11	0	70	0	73	0	0	0
9999	1	3	2342	44	777	0	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	2343	45	1	24819	10	1	100	59	12	3	9	0	1	0	2	2	7	0	0	11	0	0	0	0	0	1	0	0	8	0	0	0	0	0	8	1	6	1	0	0	0	0	0	0	0	1	1	4	0	21	0	0	0
9999	1	3	2344	45	3	162332	15	1	100	472	189	17	172	0	2	5	10	13	155	2	2	66	0	1	0	3	17	9	0	4	87	5	3	1	1	0	82	3	68	7	4	0	0	0	0	0	4	17	5	48	0	22	0	0	0
9999	1	3	2345	45	5	10278	8	0	100	9	1	0	1	0	0	0	0	0	1	0	0	3	0	0	0	0	2	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
9999	1	3	2346	45	7	190274	13	1	99.7289	539	187	22	165	2	4	4	12	25	131	9	0	100	1	2	0	1	23	13	0	5	75	12	1	8	2	1	63	3	55	2	3	0	0	0	0	2	5	6	0	38	0	47	0	2	32
9999	1	3	2347	45	9	16127	10	0	100	61	24	2	22	0	0	1	1	7	15	0	0	12	0	0	0	0	0	1	0	1	7	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	0	8	0	3	0	5	0	0	0
9999	1	3	2348	45	11	22571	9	0	100	148	47	5	42	0	0	2	3	14	22	6	0	18	0	0	0	0	6	4	0	0	13	0	0	0	0	0	13	0	11	1	1	0	0	0	0	0	0	2	1	34	0	15	0	0	8
9999	1	3	2349	45	13	166128	9	1	100	757	211	31	180	0	4	11	16	23	135	21	1	156	0	4	0	11	20	21	0	3	151	15	0	10	2	3	134	1	121	3	9	0	0	0	0	0	3	20	6	38	0	88	0	0	25
9999	1	3	2350	45	15	173038	13	1	99.707	948	162	27	135	0	2	3	22	30	102	0	3	270	0	5	0	4	27	30	0	1	132	9	0	5	0	4	123	2	108	5	8	0	0	0	0	0	1	19	0	253	0	42	0	0	0
9999	1	3	2351	45	17	15289	8	0	98.367	28	4	1	3	0	0	0	1	1	1	1	0	5	0	0	0	1	0	7	0	0	8	0	0	0	0	0	8	0	8	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0
9999	1	3	2352	45	19	388374	21	1	99.6972	2158	533	73	459	2	3	28	40	47	401	7	4	369	2	5	0	26	60	49	5	4	323	27	2	17	2	6	296	6	267	7	16	0	0	0	0	2	8	83	9	391	0	275	0	2	11
9999	1	3	2353	45	21	55997	8	1	100	72	24	2	22	0	0	1	1	8	13	1	0	10	0	0	0	1	2	1	0	1	22	3	0	2	0	1	19	0	17	0	2	0	0	0	0	0	3	2	0	4	0	2	0	0	0
9999	1	3	2354	45	23	33229	9	0	100	132	26	4	22	0	0	0	4	2	18	2	0	34	1	2	0	0	1	6	0	0	28	2	0	2	0	0	26	1	24	1	0	0	0	0	0	0	2	2	0	22	0	7	0	0	1
9999	1	3	2355	45	25	47000	10	0	100	112	49	3	46	0	0	1	2	16	24	5	1	13	0	0	0	0	5	2	0	0	19	3	1	2	0	0	16	1	14	0	1	0	0	0	0	0	2	0	0	9	0	13	0	0	0
9999	1	3	2356	45	27	35056	9	0	100	82	26	5	21	0	0	0	5	2	16	3	0	22	1	0	0	0	2	0	0	2	13	1	0	1	0	0	12	0	12	0	0	0	0	0	0	0	1	0	1	5	0	9	0	0	0
9999	1	3	2357	45	29	38978	9	0	100	74	15	1	14	0	0	1	0	2	12	0	0	4	0	0	0	1	1	4	0	1	11	1	1	0	0	0	10	1	8	0	1	0	0	0	0	0	0	3	1	15	0	16	0	0	2
9999	1	3	2358	45	31	68948	10	0	100	312	99	27	72	0	0	8	19	17	54	0	1	40	0	1	0	1	11	12	0	1	54	3	1	2	0	0	51	0	42	7	2	0	0	0	0	3	1	28	0	43	0	11	0	3	4
9999	1	3	2359	45	33	32060	9	0	100	150	50	5	45	0	0	4	1	9	35	1	0	23	4	1	0	1	5	2	0	0	18	1	0	1	0	0	17	0	15	0	2	0	0	0	0	0	1	1	0	27	0	16	0	0	1
9999	1	3	2360	45	35	127195	10	1	98.4142	342	114	18	96	0	0	3	14	36	59	0	1	42	0	0	0	4	8	20	0	2	87	3	0	3	0	0	84	3	74	1	5	0	0	0	0	0	1	14	1	28	0	21	0	0	0
9999	1	3	2361	45	37	26802	8	0	100	32	9	2	7	0	2	0	0	4	3	0	0	5	0	0	0	0	3	0	0	0	6	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	1	0	0	3	0	5	0	0	0
9999	1	3	2362	45	39	23795	7	0	100	104	22	6	16	0	0	3	3	10	6	0	0	9	0	0	0	0	5	1	0	3	6	0	0	0	0	0	6	0	5	0	1	0	0	0	0	0	1	3	0	46	0	6	0	0	2
9999	1	3	2363	45	41	139173	13	0	99.7011	642	302	28	274	3	1	9	15	70	197	7	0	89	1	2	0	8	16	11	0	4	83	9	0	7	0	2	74	3	60	1	10	0	0	0	0	0	2	8	1	76	0	37	0	2	0
9999	1	3	2364	45	43	60584	9	1	99.8283	233	81	18	63	0	1	1	16	20	42	1	0	35	0	1	0	11	14	1	0	1	20	0	0	0	0	0	20	1	15	0	4	0	0	0	0	0	5	11	0	32	0	20	0	0	0
9999	1	3	2365	45	45	474419	14	1	100	1837	542	71	471	0	2	23	46	88	366	13	4	321	3	12	1	13	58	50	4	29	250	43	3	29	0	11	207	1	179	6	21	0	0	0	0	3	12	88	10	97	0	317	0	17	10
9999	1	3	2366	45	47	71009	10	1	100	548	208	26	182	1	2	8	15	57	123	0	2	57	0	2	0	5	25	18	0	3	32	2	0	2	0	0	30	0	26	1	3	0	0	0	0	0	3	26	1	39	0	115	0	0	14
9999	1	3	2367	45	49	21141	11	1	85.5951	50	14	2	13	0	0	1	0	1	10	0	2	7	0	0	0	0	2	2	0	1	5	2	0	2	0	0	3	0	3	0	0	0	0	0	0	0	0	1	0	11	0	4	0	0	0
9999	1	3	2368	45	51	278968	16	0	99.8421	1329	372	57	315	0	2	31	24	34	266	12	3	171	1	19	0	25	32	14	1	1	154	21	6	7	3	5	133	2	108	1	22	0	0	0	0	8	15	86	38	169	0	167	0	6	50
9999	1	3	2369	45	53	25435	8	0	100	31	7	0	7	0	0	0	0	2	5	0	0	3	0	0	0	0	0	0	0	0	8	0	0	0	0	0	8	0	8	0	0	0	0	0	0	0	0	1	0	4	0	8	0	0	0
9999	1	3	2370	45	55	62865	9	0	99.8197	71	29	3	26	0	0	0	3	8	17	1	0	2	0	0	0	0	2	3	0	0	19	2	1	1	0	0	17	0	16	0	1	0	0	0	0	0	2	1	0	3	0	10	0	0	0
9999	1	3	2371	45	57	78649	7	0	100	230	78	9	69	0	1	2	6	10	58	0	1	32	1	0	0	3	12	10	0	4	46	7	3	2	2	0	39	2	31	3	3	0	0	0	0	0	5	15	0	16	0	7	0	1	0
9999	1	3	2372	45	59	65434	10	0	100	289	67	11	56	0	1	2	8	23	27	3	3	63	0	2	0	0	12	7	0	6	40	7	2	2	3	0	33	0	30	1	2	0	0	0	0	1	1	9	1	32	0	21	0	0	27
9999	1	3	2373	45	61	19156	8	0	100	42	33	1	32	0	0	0	1	21	9	0	2	2	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	0	0	0
9999	1	3	2374	45	63	265442	20	1	99.1075	540	152	11	141	0	1	2	7	14	126	1	0	53	0	1	1	3	12	13	0	3	109	23	2	12	0	9	86	1	65	2	18	0	0	0	0	0	3	61	3	32	0	91	0	2	1
9999	1	3	2375	45	65	10130	7	0	100	4	2	0	2	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	3	2376	45	67	33158	9	0	100	146	52	5	47	1	0	1	3	25	22	0	0	31	0	0	0	3	3	1	0	0	9	3	0	3	0	0	6	0	6	0	0	0	0	0	0	0	0	1	2	26	0	13	0	2	3
