STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	SPOPARST	SPOPCRIM	CPOPCRIM	AG_ARRST	AG_OFF	COVIND	SVIOL	SPROPERTY	SMURDER	SRAPE	SROBBERY	SAGASSLT	SBURGLRY	SLARCENY	SMVTHEFT	SARSON
9999	2	8	936	20	81	2818747	2779382	0	1	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	8	937	20	83	2818747	2779382	1936	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	938	20	85	2818747	2779382	12529	5	3	99.2896	0	0	0	0	0	0	0	0	0	0
9999	2	8	939	20	87	2818747	2779382	18438	8	8	96.4801	0	0	0	0	0	0	0	0	0	0
9999	2	8	940	20	89	2818747	2779382	0	1	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	8	941	20	91	2818747	2779382	544148	20	20	98.9397	5	8	0	0	0	4	1	5	2	0
9999	2	8	942	20	93	2818747	2779382	4126	1	1	58.3333	0	0	0	0	0	0	0	0	0	0
9999	2	8	943	20	95	2818747	2779382	7628	3	3	75	0	0	0	0	0	0	0	0	0	0
9999	2	8	944	20	97	2818747	2779382	2477	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	945	20	99	2818747	2779382	21799	5	5	96.4941	0	0	0	0	0	0	0	0	0	0
9999	2	8	946	20	101	2818747	2779382	1706	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	947	20	103	2818747	2779382	74974	5	5	100	1	1	0	0	0	1	0	1	0	0
9999	2	8	948	20	105	2818747	2779382	3231	1	1	91.6667	0	0	0	0	0	0	0	0	0	0
9999	2	8	949	20	107	2818747	2779382	9315	6	5	95.5466	0	0	0	0	0	0	0	0	0	0
9999	2	8	950	20	109	2818747	2779382	2550	2	2	97.4314	0	0	0	0	0	0	0	0	0	0
9999	2	8	951	20	111	2818747	2779382	35555	4	4	98.2862	0	1	0	0	0	0	0	0	0	0
9999	2	8	952	20	113	2818747	2779382	28200	8	7	96.8573	0	0	0	0	0	0	0	0	0	0
9999	2	8	953	20	115	2818747	2779382	11471	7	6	90.8247	0	0	0	0	0	0	0	0	0	0
9999	2	8	954	20	117	2818747	2779382	10108	5	5	73.9686	0	0	0	0	0	0	0	0	0	0
9999	2	8	955	20	119	2818747	2779382	1524	2	1	75	0	0	0	0	0	0	0	0	0	0
9999	2	8	956	20	121	2818747	2779382	31310	4	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	957	20	123	2818747	2779382	6233	3	3	93.4275	0	0	0	0	0	0	0	0	0	0
9999	2	8	958	20	125	2818747	2779382	34235	5	5	98.0877	0	1	0	0	0	0	0	0	0	0
9999	2	8	959	20	127	2818747	2779382	6035	2	2	93.7338	0	0	0	0	0	0	0	0	0	0
9999	2	8	960	20	129	2818747	2779382	2930	3	3	97.6906	0	0	0	0	0	0	0	0	0	0
9999	2	8	961	20	131	2818747	2779382	10061	3	3	96.3299	0	0	0	0	0	0	0	0	0	0
9999	2	8	962	20	133	2818747	2779382	16162	3	3	97.6199	0	0	0	0	0	0	0	0	0	0
9999	2	8	963	20	135	2818747	2779382	2898	1	1	91.6667	0	0	0	0	0	0	0	0	0	0
9999	2	8	964	20	137	2818747	2779382	5314	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	965	20	139	2818747	2779382	14103	9	6	91.5969	0	0	0	0	0	0	0	0	0	0
9999	2	8	966	20	141	2818747	2779382	2415	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	967	20	143	2818747	2779382	5581	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	968	20	145	2818747	2779382	6202	2	2	96.4178	0	0	0	0	0	0	0	0	0	0
9999	2	8	969	20	147	2818747	2779382	5276	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	970	20	149	2818747	2779382	19880	6	6	98.2101	0	0	0	0	0	0	0	0	0	0
9999	2	8	971	20	151	2818747	2779382	9397	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	972	20	153	2818747	2779382	2460	2	2	91.6667	0	0	0	0	0	0	0	0	0	0
9999	2	8	973	20	155	2818747	2779382	63354	6	6	99.5198	1	1	0	0	0	1	0	1	0	0
9999	2	8	974	20	157	2818747	2779382	4718	2	2	80.9983	0	0	0	0	0	0	0	0	0	0
9999	2	8	975	20	159	2818747	2779382	9998	7	7	86.484	0	0	0	0	0	0	0	0	0	0
9999	2	8	976	20	161	2818747	2779382	72095	2	2	100	1	1	0	0	0	1	0	1	0	0
9999	2	8	977	20	163	2818747	2779382	5086	3	3	85.0177	0	0	0	0	0	0	0	0	0	0
9999	2	8	978	20	165	2818747	2779382	3203	2	2	87.2203	0	0	0	0	0	0	0	0	0	0
9999	2	8	979	20	167	2818747	2779382	6574	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	980	20	169	2818747	2779382	54377	3	2	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	981	20	171	2818747	2779382	4528	2	2	98.0381	0	0	0	0	0	0	0	0	0	0
9999	2	8	982	20	173	2818747	2779382	486743	22	23	99.155	4	8	0	0	0	4	1	5	2	0
9999	2	8	983	20	175	2818747	2779382	23095	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	984	20	177	2818747	2779382	174033	17	15	99.9461	1	3	0	0	0	1	0	2	1	0
9999	2	8	985	20	179	2818747	2779382	2484	2	2	73.1213	0	0	0	0	0	0	0	0	0	0
9999	2	8	986	20	181	2818747	2779382	5943	2	2	93.9256	0	0	0	0	0	0	0	0	0	0
9999	2	8	987	20	183	2818747	2779382	2226	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	988	20	185	2818747	2779382	4285	4	4	76.4644	0	0	0	0	0	0	0	0	0	0
9999	2	8	989	20	187	2818747	2779382	2124	1	1	91.6667	0	0	0	0	0	0	0	0	0	0
9999	2	8	990	20	189	2818747	2779382	3381	2	1	66.6667	0	0	0	0	0	0	0	0	0	0
9999	2	8	991	20	191	2818747	2779382	22215	7	7	85.5132	0	0	0	0	0	0	0	0	0	0
9999	2	8	992	20	193	2818747	2779382	7191	2	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	993	20	195	2818747	2779382	2843	2	2	93.2524	0	0	0	0	0	0	0	0	0	0
9999	2	8	994	20	197	2818747	2779382	6184	4	3	99.3074	0	0	0	0	0	0	0	0	0	0
9999	2	8	995	20	199	2818747	2779382	1372	1	1	41.6667	0	0	0	0	0	0	0	0	0	0
9999	2	8	996	20	201	2818747	2779382	5726	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	997	20	203	2818747	2779382	2113	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	998	20	205	2818747	2779382	9643	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	999	20	207	2818747	2779382	3239	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1000	20	209	2818747	2779382	154055	7	8	99.9917	1	2	0	0	0	1	0	2	1	0
9999	2	8	1001	20	777	2818747	2779382	0	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1002	21	1	4314113	4150520	17856	4	2	100	5	27	0	2	1	2	13	12	3	0
9999	2	8	1003	21	3	4314113	4150520	19268	3	2	100	5	29	0	2	1	2	14	12	3	0
9999	2	8	1004	21	5	4314113	4150520	21637	4	2	100	6	33	0	2	1	2	16	14	3	0
9999	2	8	1005	21	7	4314113	4150520	7300	3	1	100	2	11	0	1	0	1	5	5	1	0
9999	2	8	1006	21	9	4314113	4150520	42034	5	4	100	11	64	1	4	1	5	31	27	6	0
9999	2	8	1007	21	11	4314113	4150520	1684	3	1	100	0	3	0	0	0	0	1	1	0	0
9999	2	8	1008	21	13	4314113	4150520	28994	4	3	99.4312	7	44	0	3	1	3	21	19	4	0
9999	2	8	1009	21	15	4314113	4150520	119082	5	3	100	30	182	1	12	3	13	87	77	18	0
9999	2	8	1010	21	17	4314113	4150520	18492	5	2	100	5	28	0	2	1	2	14	12	3	0
9999	2	8	1011	21	19	4314113	4150520	48515	7	4	100	12	74	1	5	1	5	36	31	7	0
9999	2	8	1012	21	21	4314113	4150520	28360	5	3	100	7	43	0	3	1	3	21	18	4	0
9999	2	8	1013	21	23	4314113	4150520	6786	4	1	100	2	10	0	1	0	1	5	4	1	0
9999	2	8	1014	21	25	4314113	4150520	2387	3	1	100	1	4	0	0	0	0	2	2	0	0
9999	2	8	1015	21	27	4314113	4150520	19213	5	4	100	5	29	0	2	1	2	14	12	3	0
9999	2	8	1016	21	29	4314113	4150520	74774	9	5	100	19	114	1	8	2	8	55	48	11	0
9999	2	8	1017	21	31	4314113	4150520	13324	3	2	100	3	20	0	1	0	2	10	9	2	0
9999	2	8	1018	21	33	4314113	4150520	12867	3	2	100	3	20	0	1	0	1	9	8	2	0
9999	2	8	1019	21	35	4314113	4150520	36535	4	3	100	9	56	0	4	1	4	27	24	5	0
9999	2	8	1020	21	37	4314113	4150520	86997	13	11	100	22	133	1	9	2	10	64	56	13	0
9999	2	8	1021	21	39	4314113	4150520	5150	3	2	100	1	8	0	1	0	1	4	3	1	0
9999	2	8	1022	21	41	4314113	4150520	3933	3	1	100	1	6	0	0	0	0	3	3	1	0
9999	2	8	1023	21	43	4314113	4150520	27562	5	3	100	7	42	0	3	1	3	20	18	4	0
9999	2	8	1024	21	45	4314113	4150520	16324	3	2	100	4	25	0	2	0	2	12	11	2	0
9999	2	8	1025	21	47	4314113	4150520	78886	8	4	100	20	121	1	8	2	9	58	51	12	0
9999	2	8	1026	21	49	4314113	4150520	36034	4	3	100	9	55	0	4	1	4	26	23	5	0
9999	2	8	1027	21	51	4314113	4150520	23905	4	2	100	6	37	0	2	1	3	18	15	4	0
9999	2	8	1028	21	53	4314113	4150520	2321	3	1	100	1	4	0	0	0	0	2	1	0	0
9999	2	8	1029	21	55	4314113	4150520	9242	3	2	100	2	14	0	1	0	1	7	6	1	0
9999	2	8	1030	21	57	4314113	4150520	5119	3	1	83.3333	1	8	0	1	0	1	4	3	1	0
9999	2	8	1031	21	59	4314113	4150520	94885	3	2	100	24	145	1	10	3	11	70	61	14	0
9999	2	8	1032	21	61	4314113	4150520	12153	3	2	100	3	19	0	1	0	1	9	8	2	0
9999	2	8	1033	21	63	4314113	4150520	0	3	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	8	1034	21	65	4314113	4150520	14264	4	2	100	4	22	0	1	0	2	10	9	2	0
9999	2	8	1035	21	67	4314113	4150520	296406	8	4	100	76	453	4	30	8	33	218	191	44	0
9999	2	8	1036	21	69	4314113	4150520	14859	3	2	100	4	23	0	2	0	2	11	10	2	0
9999	2	8	1037	21	71	4314113	4150520	40031	8	2	100	10	61	1	4	1	5	29	26	6	0
9999	2	8	1038	21	73	4314113	4150520	49033	10	5	100	12	75	1	5	1	6	36	32	7	0
9999	2	8	1039	21	75	4314113	4150520	4571	4	2	100	1	7	0	0	0	1	3	3	1	0
9999	2	8	1040	21	77	4314113	4150520	7726	5	2	100	2	12	0	1	0	1	6	5	1	0
9999	2	8	1041	21	79	4314113	4150520	17306	4	2	100	4	26	0	2	0	2	13	11	3	0
9999	2	8	1042	21	81	4314113	4150520	25948	4	3	100	7	40	0	3	1	3	19	17	4	0
9999	2	8	1043	21	83	4314113	4150520	36996	5	3	100	9	57	0	4	1	4	27	24	5	0
9999	2	8	1044	21	85	4314113	4150520	25032	5	3	100	6	38	0	3	1	3	18	16	4	0
9999	2	8	1045	21	87	4314113	4150520	11638	3	2	100	3	18	0	1	0	1	9	8	2	0
9999	2	8	1046	21	89	4314113	4150520	35207	10	7	97.6027	9	54	0	4	1	4	26	23	5	0
9999	2	8	1047	21	91	4314113	4150520	6061	4	1	0	2	9	0	1	0	1	4	4	1	0
9999	2	8	1048	21	93	4314113	4150520	99187	9	6	100	25	152	1	10	3	11	73	64	15	0
9999	2	8	1049	21	95	4314113	4150520	30595	8	7	99.8102	8	47	0	3	1	3	22	20	5	0
9999	2	8	1050	21	97	4314113	4150520	18755	3	2	100	5	29	0	2	1	2	14	12	3	0
9999	2	8	1051	21	99	4314113	4150520	18709	4	3	100	5	29	0	2	1	2	14	12	3	0
9999	2	8	1052	21	101	4314113	4150520	45607	3	2	100	12	70	1	5	1	5	33	29	7	0
9999	2	8	1053	21	103	4314113	4150520	14389	6	3	100	4	22	0	1	0	2	11	9	2	0
9999	2	8	1054	21	105	4314113	4150520	1321	3	1	100	0	2	0	0	0	0	1	1	0	0
9999	2	8	1055	21	107	4314113	4150520	46398	7	6	100	12	71	1	5	1	5	34	30	7	0
9999	2	8	1056	21	109	4314113	4150520	12825	4	1	100	3	20	0	1	0	1	9	8	2	0
9999	2	8	1057	21	111	4314113	4150520	709437	23	16	100	181	1084	9	72	20	80	521	458	105	0
9999	2	8	1058	21	113	4314113	4150520	47711	6	3	100	12	73	1	5	1	5	35	31	7	0
9999	2	8	1059	21	115	4314113	4150520	24175	3	2	17.4809	6	37	0	2	1	3	18	16	4	0
9999	2	8	1060	21	117	4314113	4150520	158554	17	15	100	40	242	2	16	4	18	116	102	24	0
9999	2	8	1061	21	119	4314113	4150520	16175	4	1	100	4	25	0	2	0	2	12	10	2	0
9999	2	8	1062	21	121	4314113	4150520	32971	3	3	100	8	50	0	3	1	4	24	21	5	0
9999	2	8	1063	21	123	4314113	4150520	13780	3	2	100	4	21	0	1	0	2	10	9	2	0
9999	2	8	1064	21	125	4314113	4150520	58220	4	2	100	15	89	1	6	2	7	43	38	9	0
9999	2	8	1065	21	127	4314113	4150520	16567	3	2	100	4	25	0	2	0	2	12	11	2	0
9999	2	8	1066	21	129	4314113	4150520	7372	3	2	100	2	11	0	1	0	1	5	5	1	0
9999	2	8	1067	21	131	4314113	4150520	0	3	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	8	1068	21	133	4314113	4150520	23000	5	3	98.9377	6	35	0	2	1	3	17	15	3	0
9999	2	8	1069	21	135	4314113	4150520	13795	3	2	100	4	21	0	1	0	2	10	9	2	0
9999	2	8	1070	21	137	4314113	4150520	24061	5	2	100	6	37	0	2	1	3	18	16	4	0
9999	2	8	1071	21	139	4314113	4150520	9582	3	1	100	2	15	0	1	0	1	7	6	1	0
9999	2	8	1072	21	141	4314113	4150520	26297	7	5	100	7	40	0	3	1	3	19	17	4	0
9999	2	8	1073	21	143	4314113	4150520	8273	4	2	100	2	13	0	1	0	1	6	5	1	0
9999	2	8	1074	21	145	4314113	4150520	64739	6	2	100	17	99	1	7	2	7	48	42	10	0
9999	2	8	1075	21	147	4314113	4150520	17370	4	1	100	4	27	0	2	0	2	13	11	3	0
9999	2	8	1076	21	149	4314113	4150520	9664	4	2	100	2	15	0	1	0	1	7	6	1	0
9999	2	8	1077	21	151	4314113	4150520	83632	6	5	100	21	128	1	8	2	9	61	54	12	0
9999	2	8	1078	21	153	4314113	4150520	13154	3	2	100	3	20	0	1	0	1	10	8	2	0
9999	2	8	1079	21	155	4314113	4150520	19191	4	3	100	5	29	0	2	1	2	14	12	3	0
9999	2	8	1080	21	157	4314113	4150520	31359	4	3	100	8	48	0	3	1	4	23	20	5	0
9999	2	8	1081	21	159	4314113	4150520	11518	3	2	100	3	18	0	1	0	1	8	7	2	0
9999	2	8	1082	21	161	4314113	4150520	17514	4	3	100	4	27	0	2	0	2	13	11	3	0
9999	2	8	1083	21	163	4314113	4150520	27146	4	3	95.5279	7	41	0	3	1	3	20	18	4	0
9999	2	8	1084	21	165	4314113	4150520	6772	2	1	100	2	10	0	1	0	1	5	4	1	0
9999	2	8	1085	21	167	4314113	4150520	21196	4	2	94.8886	5	32	0	2	1	2	16	14	3	0
9999	2	8	1086	21	169	4314113	4150520	10334	3	2	100	3	16	0	1	0	1	8	7	2	0
9999	2	8	1087	21	171	4314113	4150520	3030	5	2	100	1	5	0	0	0	0	2	2	0	0
9999	2	8	1088	21	173	4314113	4150520	26011	4	3	100	7	40	0	3	1	3	19	17	4	0
9999	2	8	1089	21	175	4314113	4150520	3289	3	1	100	1	5	0	0	0	0	2	2	0	0
9999	2	8	1090	21	177	4314113	4150520	30291	6	3	100	8	46	0	3	1	3	22	20	4	0
9999	2	8	1091	21	179	4314113	4150520	42052	6	2	100	11	64	1	4	1	5	31	27	6	0
9999	2	8	1092	21	181	4314113	4150520	4757	4	1	100	1	7	0	0	0	1	3	3	1	0
9999	2	8	1093	21	183	4314113	4150520	23926	5	4	100	6	37	0	2	1	3	18	15	4	0
9999	2	8	1094	21	185	4314113	4150520	58025	5	4	100	15	89	1	6	2	7	43	37	9	0
9999	2	8	1095	21	187	4314113	4150520	11550	4	2	100	3	18	0	1	0	1	8	7	2	0
9999	2	8	1096	21	189	4314113	4150520	0	3	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	8	1097	21	191	4314113	4150520	14445	4	2	100	4	22	0	1	0	2	11	9	2	0
9999	2	8	1098	21	193	4314113	4150520	29282	3	2	100	7	45	0	3	1	3	22	19	4	0
9999	2	8	1099	21	195	4314113	4150520	64096	7	3	100	16	98	1	6	2	7	47	41	10	0
9999	2	8	1100	21	197	4314113	4150520	13947	4	3	100	4	21	0	1	0	2	10	9	2	0
9999	2	8	1101	21	199	4314113	4150520	61127	9	7	100	16	93	1	6	2	7	45	39	9	0
9999	2	8	1102	21	201	4314113	4150520	0	3	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	8	1103	21	203	4314113	4150520	15632	4	2	100	4	24	0	2	0	2	11	10	2	0
9999	2	8	1104	21	205	4314113	4150520	22844	4	3	100	6	35	0	2	1	3	17	15	3	0
9999	2	8	1105	21	207	4314113	4150520	17434	4	3	100	4	27	0	2	0	2	13	11	3	0
9999	2	8	1106	21	209	4314113	4150520	46072	9	4	100	12	70	1	5	1	5	34	30	7	0
9999	2	8	1107	21	211	4314113	4150520	42051	5	3	99.4237	11	64	1	4	1	5	31	27	6	0
9999	2	8	1108	21	213	4314113	4150520	17115	3	2	100	4	26	0	2	0	2	13	11	3	0
9999	2	8	1109	21	215	4314113	4150520	18145	3	2	100	5	28	0	2	1	2	13	12	3	0
9999	2	8	1110	21	217	4314113	4150520	24239	4	2	100	6	37	0	2	1	3	18	16	4	0
9999	2	8	1111	21	219	4314113	4150520	12218	5	4	100	3	19	0	1	0	1	9	8	2	0
9999	2	8	1112	21	221	4314113	4150520	13530	4	2	100	3	21	0	1	0	2	10	9	2	0
9999	2	8	1113	21	223	4314113	4150520	9125	2	1	100	2	14	0	1	0	1	7	6	1	0
9999	2	8	1114	21	225	4314113	4150520	14985	5	4	100	4	23	0	2	0	2	11	10	2	0
9999	2	8	1115	21	227	4314113	4150520	106812	7	3	100	27	163	1	11	3	12	78	69	16	0
9999	2	8	1116	21	229	4314113	4150520	11691	3	2	100	3	18	0	1	0	1	9	8	2	0
9999	2	8	1117	21	231	4314113	4150520	20810	3	2	100	5	32	0	2	1	2	15	13	3	0
9999	2	8	1118	21	233	4314113	4150520	11003	5	2	100	3	17	0	1	0	1	8	7	2	0
9999	2	8	1119	21	235	4314113	4150520	11657	4	2	100	3	18	0	1	0	1	9	8	2	0
9999	2	8	1120	21	237	4314113	4150520	6578	3	1	91.6667	2	10	0	1	0	1	5	4	1	0
9999	2	8	1121	21	239	4314113	4150520	24709	4	2	100	6	38	0	3	1	3	18	16	4	0
9999	2	8	1122	22	1	4492076	4346124	54531	5	4	81.0878	0	0	0	0	0	0	0	0	0	0
9999	2	8	1123	22	3	4492076	4346124	17678	3	2	91.6667	0	0	0	0	0	0	0	0	0	0
9999	2	8	1124	22	5	4492076	4346124	105627	3	3	99.6563	0	0	0	0	0	0	0	0	0	0
9999	2	8	1125	22	7	4492076	4346124	22970	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1126	22	9	4492076	4346124	40524	5	4	85.5246	0	0	0	0	0	0	0	0	0	0
9999	2	8	1127	22	11	4492076	4346124	35423	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1128	22	13	4492076	4346124	14713	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1129	22	15	4492076	4346124	109288	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1130	22	17	4492076	4346124	250751	6	5	98.7971	0	0	0	0	0	0	0	0	0	0
9999	2	8	1131	22	19	4492076	4346124	187021	8	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1132	22	21	4492076	4346124	10393	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1133	22	23	4492076	4346124	7045	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1134	22	25	4492076	4346124	10102	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1135	22	27	4492076	4346124	10424	3	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1136	22	29	4492076	4346124	19060	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1137	22	31	4492076	4346124	26653	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1138	22	33	4492076	4346124	432861	7	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1139	22	35	4492076	4346124	8089	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1140	22	37	4492076	4346124	17039	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1141	22	39	4492076	4346124	35874	4	4	72.1846	0	0	0	0	0	0	0	0	0	0
9999	2	8	1142	22	41	4492076	4346124	19998	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1143	22	43	4492076	4346124	19547	3	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1144	22	45	4492076	4346124	75781	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1145	22	47	4492076	4346124	30840	4	3	89.966	0	0	0	0	0	0	0	0	0	0
9999	2	8	1146	22	49	4492076	4346124	11560	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1147	22	51	4492076	4346124	446490	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1148	22	53	4492076	4346124	28175	5	4	98.5401	0	0	0	0	0	0	0	0	0	0
9999	2	8	1149	22	55	4492076	4346124	193701	7	5	98.5568	0	0	0	0	0	0	0	0	0	0
9999	2	8	1150	22	57	4492076	4346124	93450	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1151	22	59	4492076	4346124	11272	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1152	22	61	4492076	4346124	38355	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1153	22	63	4492076	4346124	124596	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1154	22	65	4492076	4346124	11668	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1155	22	67	4492076	4346124	28530	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1156	22	69	4492076	4346124	39880	4	4	96.1836	0	0	0	0	0	0	0	0	0	0
9999	2	8	1157	22	71	4492076	4346124	336425	7	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1158	22	73	4492076	4346124	149222	7	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1159	22	75	4492076	4346124	20953	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1160	22	77	4492076	4346124	17780	2	1	75	0	0	0	0	0	0	0	0	0	0
9999	2	8	1161	22	79	4492076	4346124	126113	9	4	99.0033	0	0	0	0	0	0	0	0	0	0
9999	2	8	1162	22	81	4492076	4346124	9123	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1163	22	83	4492076	4346124	17615	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1164	22	85	4492076	4346124	23859	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1165	22	87	4492076	4346124	40964	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1166	22	89	4492076	4346124	52267	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1167	22	91	4492076	4346124	10618	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1168	22	93	4492076	4346124	21364	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1169	22	95	4492076	4346124	47745	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1170	22	97	4492076	4346124	64750	9	5	98.8313	0	0	0	0	0	0	0	0	0	0
9999	2	8	1171	22	99	4492076	4346124	44727	3	3	89.5276	0	0	0	0	0	0	0	0	0	0
9999	2	8	1172	22	101	4492076	4346124	45879	6	5	95.1425	0	0	0	0	0	0	0	0	0	0
9999	2	8	1173	22	103	4492076	4346124	234362	6	6	99.8543	0	0	0	0	0	0	0	0	0	0
9999	2	8	1174	22	105	4492076	4346124	119716	8	8	99.8551	0	0	0	0	0	0	0	0	0	0
9999	2	8	1175	22	107	4492076	4346124	2663	4	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1176	22	109	4492076	4346124	109730	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1177	22	111	4492076	4346124	22825	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1178	22	113	4492076	4346124	44567	4	3	93.4097	0	0	0	0	0	0	0	0	0	0
9999	2	8	1179	22	115	4492076	4346124	43245	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1180	22	117	4492076	4346124	45891	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1181	22	119	4492076	4346124	40561	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1182	22	121	4492076	4346124	22809	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1183	22	123	4492076	4346124	11483	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1184	22	125	4492076	4346124	13605	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1185	22	127	4492076	4346124	15354	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1186	22	777	4492076	4346124	0	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1187	23	1	1318301	1318301	107004	10	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1188	23	3	1318301	1318301	71294	14	13	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1189	23	5	1318301	1318301	276627	18	17	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1190	23	7	1318301	1318301	29839	10	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1191	23	9	1318301	1318301	53174	12	11	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1192	23	11	1318301	1318301	121139	13	12	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1193	23	13	1318301	1318301	40717	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1194	23	15	1318301	1318301	34663	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1195	23	17	1318301	1318301	56846	12	11	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1196	23	19	1318301	1318301	148774	17	16	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1197	23	21	1318301	1318301	16896	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1198	23	23	1318301	1318301	36385	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1199	23	25	1318301	1318301	51327	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1200	23	27	1318301	1318301	38479	7	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1201	23	29	1318301	1318301	32283	9	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1202	23	31	1318301	1318301	202854	19	18	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1203	23	777	1318301	1318301	0	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1204	24	1	5699478	5699478	72312	10	9	100	0	4	0	0	0	0	0	4	0	1
