STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	SPOPARST	SPOPCRIM	CPOPCRIM	AG_ARRST	AG_OFF	COVIND	SVIOL	SPROPERTY	SMURDER	SRAPE	SROBBERY	SAGASSLT	SBURGLRY	SLARCENY	SMVTHEFT	SARSON
9999	2	8	271	8	47	5116796	5028437	5536	4	3	96.9518	0	0	0	0	0	0	0	0	0	0
9999	2	8	272	8	49	5116796	5028437	15102	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	273	8	51	5116796	5028437	15591	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	274	8	53	5116796	5028437	858	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	275	8	55	5116796	5028437	6014	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	276	8	57	5116796	5028437	1418	1	1	91.6667	0	0	0	0	0	0	0	0	0	0
9999	2	8	277	8	59	5116796	5028437	543854	11	14	99.9957	3	2	0	0	0	2	0	1	2	0
9999	2	8	278	8	61	5116796	5028437	1422	1	1	83.3333	0	0	0	0	0	0	0	0	0	0
9999	2	8	279	8	63	5116796	5028437	8414	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	280	8	65	5116796	5028437	7437	2	2	94.6327	0	0	0	0	0	0	0	0	0	0
9999	2	8	281	8	67	5116796	5028437	20264	6	5	98.8337	0	0	0	0	0	0	0	0	0	0
9999	2	8	282	8	69	5116796	5028437	304849	7	9	100	1	1	0	0	0	1	0	0	1	0
9999	2	8	283	8	71	5116796	5028437	6523	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	284	8	73	5116796	5028437	5562	3	3	95.5472	0	0	0	0	0	0	0	0	0	0
9999	2	8	285	8	75	5116796	5028437	23105	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	286	8	77	5116796	5028437	148559	6	5	100	1	1	0	0	0	1	0	0	0	0
9999	2	8	287	8	79	5116796	5028437	724	1	1	83.3333	0	0	0	0	0	0	0	0	0	0
9999	2	8	288	8	81	5116796	5028437	14035	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	289	8	83	5116796	5028437	25980	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	290	8	85	5116796	5028437	41995	4	4	98.8802	0	0	0	0	0	0	0	0	0	0
9999	2	8	291	8	87	5116796	5028437	27740	6	4	96.7988	0	0	0	0	0	0	0	0	0	0
9999	2	8	292	8	89	5116796	5028437	18717	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	293	8	91	5116796	5028437	3573	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	294	8	93	5116796	5028437	16488	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	295	8	95	5116796	5028437	4519	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	296	8	97	5116796	5028437	17447	3	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	297	8	99	5116796	5028437	12770	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	298	8	101	5116796	5028437	161834	4	4	100	1	1	0	0	0	1	0	0	0	0
9999	2	8	299	8	103	5116796	5028437	6782	3	3	97.717	0	0	0	0	0	0	0	0	0	0
9999	2	8	300	8	105	5116796	5028437	12191	4	5	98.3882	0	0	0	0	0	0	0	0	0	0
9999	2	8	301	8	107	5116796	5028437	23019	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	302	8	109	5116796	5028437	6214	2	2	94.4118	0	0	0	0	0	0	0	0	0	0
9999	2	8	303	8	111	5116796	5028437	711	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	304	8	113	5116796	5028437	7487	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	305	8	115	5116796	5028437	2420	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	306	8	117	5116796	5028437	28482	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	307	8	119	5116796	5028437	23757	4	5	99.7166	0	0	0	0	0	0	0	0	0	0
9999	2	8	308	8	121	5116796	5028437	4898	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	309	8	123	5116796	5028437	252423	17	21	100	1	1	0	0	0	1	0	0	1	0
9999	2	8	310	8	125	5116796	5028437	10218	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	311	8	777	5116796	5028437	0	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	312	9	1	3580709	3580709	901031	24	23	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	313	9	3	3580709	3580709	872660	29	28	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	314	9	5	3580709	3580709	118631	7	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	315	9	7	3580709	3580709	107822	7	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	316	9	9	3580709	3580709	810372	25	24	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	317	9	11	3580709	3580709	146560	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	318	9	13	3580709	3580709	41691	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	319	9	15	3580709	3580709	42805	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	320	9	777	3580709	3580709	0	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	321	9	999	3580709	3580709	539137	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	322	10	1	907135	907135	163973	19	18	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	323	10	3	907135	907135	543997	17	16	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	324	10	5	907135	907135	199165	26	23	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	325	11	1	617996	617996	617996	2	1	100	448	1342	0	1	338	109	1	1223	118	0
9999	2	8	326	12	1	19057542	19052717	250707	17	11	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	327	12	3	19057542	19052717	27485	11	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	328	12	5	19057542	19052717	171153	20	13	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	329	12	7	19057542	19052717	28169	14	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	330	12	9	19057542	19052717	550781	26	18	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	331	12	11	19057542	19052717	1771889	43	38	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	332	12	13	19057542	19052717	14824	13	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	333	12	15	19057542	19052717	162158	11	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	334	12	17	19057542	19052717	143161	11	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	335	12	19	19057542	19052717	193466	12	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	336	12	21	19057542	19052717	325902	12	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	337	12	23	19057542	19052717	68451	12	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	338	12	27	19057542	19052717	35337	11	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	339	12	29	19057542	19052717	16646	11	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	340	12	31	19057542	19052717	876042	19	13	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	341	12	33	19057542	19052717	301675	15	10	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	342	12	35	19057542	19052717	97000	11	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	343	12	37	19057542	19052717	11706	13	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	344	12	39	19057542	19052717	46411	15	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	345	12	41	19057542	19052717	17170	11	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	346	12	43	19057542	19052717	13060	10	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	347	12	45	19057542	19052717	16079	11	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	348	12	47	19057542	19052717	15001	15	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	349	12	49	19057542	19052717	28109	12	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	350	12	51	19057542	19052717	39673	11	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	351	12	53	19057542	19052717	175133	11	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	352	12	55	19057542	19052717	100132	14	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	353	12	57	19057542	19052717	1245978	17	12	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	354	12	59	19057542	19052717	20199	11	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	355	12	61	19057542	19052717	139909	14	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	356	12	63	19057542	19052717	49478	14	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	357	12	65	19057542	19052717	14962	12	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	358	12	67	19057542	19052717	8991	10	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	359	12	69	19057542	19052717	301100	24	19	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	360	12	71	19057542	19052717	627187	18	13	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	361	12	73	19057542	19052717	279241	25	12	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	362	12	75	19057542	19052717	41357	14	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	363	12	77	19057542	19052717	8479	10	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	364	12	79	19057542	19052717	19486	12	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	365	12	81	19057542	19052717	327233	14	10	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	366	12	83	19057542	19052717	335813	15	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	367	12	85	19057542	19052717	148312	13	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	368	12	86	19057542	19052717	2530459	50	43	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	369	12	87	19057542	19052717	74086	14	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	370	12	89	19057542	19052717	74313	11	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	371	12	91	19057542	19052717	183286	16	10	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	372	12	93	19057542	19052717	40541	12	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	373	12	95	19057542	19052717	1161574	27	19	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	374	12	97	19057542	19052717	272347	12	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	375	12	99	19057542	19052717	1338125	50	40	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	376	12	101	19057542	19052717	471030	14	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	377	12	103	19057542	19052717	929033	36	30	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	378	12	105	19057542	19052717	610301	22	15	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	379	12	107	19057542	19052717	75377	14	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	380	12	109	19057542	19052717	192629	13	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	381	12	111	19057542	19052717	281575	12	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	382	12	113	19057542	19052717	153435	13	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	383	12	115	19057542	19052717	384619	17	11	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	384	12	117	19057542	19052717	428479	17	12	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	385	12	119	19057542	19052717	93980	16	10	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	386	12	121	19057542	19052717	42117	12	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	387	12	123	19057542	19052717	22878	12	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	388	12	125	19057542	19052717	15747	9	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	389	12	127	19057542	19052717	499518	26	19	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	390	12	129	19057542	19052717	31195	11	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	391	12	131	19057542	19052717	55793	11	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	392	12	133	19057542	19052717	25235	12	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	393	12	777	19057542	19052717	0	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	394	13	1	9815210	9675938	18476	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	395	13	3	9815210	9675938	8485	3	3	83.1467	0	0	0	0	0	0	0	0	0	0
9999	2	8	396	13	5	9815210	9675938	3512	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	397	13	7	9815210	9675938	3496	2	2	39.2234	0	0	0	0	0	0	0	0	0	0
9999	2	8	398	13	9	9815210	9675938	46322	6	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	399	13	11	9815210	9675938	18637	2	4	97.9007	0	0	0	0	0	0	0	0	0	0
9999	2	8	400	13	13	9815210	9675938	70280	4	4	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	401	13	15	9815210	9675938	100797	8	6	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	402	13	17	9815210	9675938	17866	2	2	48.6623	0	0	0	0	0	0	0	0	0	0
9999	2	8	403	13	19	9815210	9675938	19540	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	404	13	21	9815210	9675938	157374	8	7	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	405	13	23	9815210	9675938	13235	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	406	13	25	9815210	9675938	18653	3	3	99.5233	0	0	0	0	0	0	0	0	0	0
9999	2	8	407	13	27	9815210	9675938	15885	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	408	13	29	9815210	9675938	30631	3	3	97.5787	0	0	0	0	0	0	0	0	0	0
9999	2	8	409	13	31	9815210	9675938	71142	7	6	99.6973	0	1	0	0	0	0	0	1	0	0
9999	2	8	410	13	33	9815210	9675938	23623	5	6	99.1703	0	0	0	0	0	0	0	0	0	0
9999	2	8	411	13	35	9815210	9675938	23966	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	412	13	37	9815210	9675938	6782	4	4	98.6619	0	0	0	0	0	0	0	0	0	0
9999	2	8	413	13	39	9815210	9675938	49747	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	414	13	43	9815210	9675938	11143	3	2	54.1827	0	0	0	0	0	0	0	0	0	0
9999	2	8	415	13	45	9815210	9675938	111982	9	9	99.8669	0	1	0	0	0	0	0	1	0	0
9999	2	8	416	13	47	9815210	9675938	64784	4	3	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	417	13	49	9815210	9675938	12331	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	418	13	51	9815210	9675938	268619	18	12	100	0	2	0	0	0	0	0	2	0	0
9999	2	8	419	13	53	9815210	9675938	11415	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	420	13	55	9815210	9675938	25811	4	3	93.7475	0	0	0	0	0	0	0	0	0	0
9999	2	8	421	13	57	9815210	9675938	217168	8	8	99.7205	0	2	0	0	0	0	0	2	0	0
9999	2	8	422	13	59	9815210	9675938	118251	8	4	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	423	13	61	9815210	9675938	3225	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	424	13	63	9815210	9675938	262840	10	10	100	0	2	0	0	0	0	0	2	0	0
9999	2	8	425	13	65	9815210	9675938	6888	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	426	13	67	9815210	9675938	697138	14	11	100	0	6	0	0	0	0	0	6	0	0
9999	2	8	427	13	69	9815210	9675938	29967	6	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	428	13	71	9815210	9675938	44328	5	4	33.8928	0	0	0	0	0	0	0	0	0	0
9999	2	8	429	13	73	9815210	9675938	125686	3	3	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	430	13	75	9815210	9675938	16555	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	431	13	77	9815210	9675938	128993	5	5	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	432	13	79	9815210	9675938	12796	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	433	13	81	9815210	9675938	23748	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	434	13	83	9815210	9675938	16852	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	435	13	85	9815210	9675938	22624	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	436	13	87	9815210	9675938	28209	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	437	13	89	9815210	9675938	693350	17	16	99.9911	0	6	0	0	0	0	0	6	0	0
9999	2	8	438	13	91	9815210	9675938	20466	5	4	96.9523	0	0	0	0	0	0	0	0	0	0
9999	2	8	439	13	93	9815210	9675938	10715	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	440	13	95	9815210	9675938	95810	10	6	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	441	13	97	9815210	9675938	134146	2	4	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	442	13	99	9815210	9675938	10896	3	3	99.6872	0	0	0	0	0	0	0	0	0	0
9999	2	8	443	13	101	9815210	9675938	4087	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	444	13	103	9815210	9675938	52938	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	445	13	105	9815210	9675938	20432	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	446	13	107	9815210	9675938	20653	6	3	61.6908	0	0	0	0	0	0	0	0	0	0
9999	2	8	447	13	109	9815210	9675938	11145	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	448	13	111	9815210	9675938	22687	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	449	13	113	9815210	9675938	107970	5	5	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	450	13	115	9815210	9675938	97585	6	5	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	451	13	117	9815210	9675938	177822	4	3	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	452	13	119	9815210	9675938	22375	5	5	98.8514	0	0	0	0	0	0	0	0	0	0
9999	2	8	453	13	121	9815210	9675938	932702	41	31	100	0	8	0	0	0	0	0	8	0	0
9999	2	8	454	13	123	9815210	9675938	28665	4	3	98.0708	0	0	0	0	0	0	0	0	0	0
9999	2	8	455	13	125	9815210	9675938	0	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	456	13	127	9815210	9675938	80674	7	5	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	457	13	129	9815210	9675938	55362	6	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	458	13	131	9815210	9675938	25340	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	459	13	133	9815210	9675938	16205	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	460	13	135	9815210	9675938	815925	12	12	100	0	7	0	0	0	0	0	7	0	0
9999	2	8	461	13	137	9815210	9675938	43608	10	10	93.9915	0	0	0	0	0	0	0	0	0	0
9999	2	8	462	13	139	9815210	9675938	182050	9	6	100	0	2	0	0	0	0	0	2	0	0
9999	2	8	463	13	141	9815210	9675938	9553	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	464	13	143	9815210	9675938	29159	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	465	13	145	9815210	9675938	31417	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	466	13	147	9815210	9675938	25545	2	4	99.9426	0	0	0	0	0	0	0	0	0	0
9999	2	8	467	13	149	9815210	9675938	11990	3	3	99.3008	0	0	0	0	0	0	0	0	0	0
9999	2	8	468	13	151	9815210	9675938	206607	5	5	100	0	2	0	0	0	0	0	2	0	0
9999	2	8	469	13	153	9815210	9675938	141742	6	4	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	470	13	155	9815210	9675938	9664	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	471	13	157	9815210	9675938	59886	7	7	98.7764	0	0	0	0	0	0	0	0	0	0
9999	2	8	472	13	159	9815210	9675938	14083	2	2	80.8848	0	0	0	0	0	0	0	0	0	0
9999	2	8	473	13	161	9815210	9675938	15266	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	474	13	163	9815210	9675938	16419	6	4	79.3166	0	0	0	0	0	0	0	0	0	0
9999	2	8	475	13	165	9815210	9675938	3161	2	1	0	0	0	0	0	0	0	0	0	0	0
9999	2	8	476	13	167	9815210	9675938	9712	3	2	72.3915	0	0	0	0	0	0	0	0	0	0
9999	2	8	477	13	169	9815210	9675938	29046	2	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	478	13	171	9815210	9675938	17940	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	479	13	173	9815210	9675938	10211	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	480	13	175	9815210	9675938	49072	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	481	13	177	9815210	9675938	28088	3	2	97.3886	0	0	0	0	0	0	0	0	0	0
9999	2	8	482	13	179	9815210	9675938	64288	4	3	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	483	13	181	9815210	9675938	1587	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	484	13	183	9815210	9675938	1725	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	485	13	185	9815210	9675938	109928	7	5	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	486	13	187	9815210	9675938	30361	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	487	13	189	9815210	9675938	15296	4	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	488	13	191	9815210	9675938	12521	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	489	13	193	9815210	9675938	11616	6	2	65.0913	0	0	0	0	0	0	0	0	0	0
9999	2	8	490	13	195	9815210	9675938	27349	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	491	13	197	9815210	9675938	2202	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	492	13	199	9815210	9675938	21396	8	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	493	13	201	9815210	9675938	6206	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	494	13	205	9815210	9675938	23422	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	495	13	207	9815210	9675938	26772	6	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	496	13	209	9815210	9675938	138	4	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	497	13	211	9815210	9675938	17312	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	498	13	213	9815210	9675938	40150	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	499	13	215	9815210	9675938	192385	4	4	100	0	2	0	0	0	0	0	2	0	0
9999	2	8	500	13	217	9815210	9675938	101274	5	5	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	501	13	219	9815210	9675938	33240	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	502	13	221	9815210	9675938	15095	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	503	13	223	9815210	9675938	143955	4	3	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	504	13	225	9815210	9675938	28060	4	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	505	13	227	9815210	9675938	29819	5	3	97.572	0	0	0	0	0	0	0	0	0	0
9999	2	8	506	13	229	9815210	9675938	19005	3	4	89.2879	0	0	0	0	0	0	0	0	0	0
9999	2	8	507	13	231	9815210	9675938	17731	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	508	13	233	9815210	9675938	41880	5	5	99.7483	0	0	0	0	0	0	0	0	0	0
9999	2	8	509	13	235	9815210	9675938	7519	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	510	13	237	9815210	9675938	21497	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	511	13	239	9815210	9675938	2546	1	1	58.3333	0	0	0	0	0	0	0	0	0	0
9999	2	8	512	13	241	9815210	9675938	16490	5	6	86.3746	0	0	0	0	0	0	0	0	0	0
9999	2	8	513	13	243	9815210	9675938	7821	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	514	13	245	9815210	9675938	203190	10	8	100	0	2	0	0	0	0	0	2	0	0
9999	2	8	515	13	247	9815210	9675938	86337	3	2	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	516	13	249	9815210	9675938	5076	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	517	13	251	9815210	9675938	14196	6	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	518	13	253	9815210	9675938	8844	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	519	13	255	9815210	9675938	64917	4	3	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	520	13	257	9815210	9675938	26520	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	521	13	259	9815210	9675938	6138	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	522	13	261	9815210	9675938	33251	6	5	87.3688	0	0	0	0	0	0	0	0	0	0
9999	2	8	523	13	263	9815210	9675938	5559	3	2	83.6721	0	0	0	0	0	0	0	0	0	0
9999	2	8	524	13	265	9815210	9675938	1199	3	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	525	13	267	9815210	9675938	20255	5	2	86.3087	0	0	0	0	0	0	0	0	0	0
9999	2	8	526	13	269	9815210	9675938	9023	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	527	13	271	9815210	9675938	16717	5	5	97.0195	0	0	0	0	0	0	0	0	0	0
9999	2	8	528	13	273	9815210	9675938	9438	2	2	91.8768	0	0	0	0	0	0	0	0	0	0
9999	2	8	529	13	275	9815210	9675938	45309	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	530	13	277	9815210	9675938	40646	5	4	99.4977	0	0	0	0	0	0	0	0	0	0
9999	2	8	531	13	279	9815210	9675938	23156	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	532	13	281	9815210	9675938	10609	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	533	13	283	9815210	9675938	3820	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	534	13	285	9815210	9675938	67927	6	4	92.1018	0	1	0	0	0	0	0	1	0	0
9999	2	8	535	13	287	9815210	9675938	9048	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	536	13	289	9815210	9675938	8093	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	537	13	291	9815210	9675938	21637	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	538	13	293	9815210	9675938	27511	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	539	13	295	9815210	9675938	69661	7	6	96.5476	0	1	0	0	0	0	0	1	0	0
9999	2	8	540	13	297	9815210	9675938	84871	5	5	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	541	13	299	9815210	9675938	36790	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	542	13	301	9815210	9675938	3948	3	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	543	13	303	9815210	9675938	21211	7	6	89.8178	0	0	0	0	0	0	0	0	0	0
