STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	SPOPARST	SPOPCRIM	CPOPCRIM	AG_ARRST	AG_OFF	COVIND	SVIOL	SPROPERTY	SMURDER	SRAPE	SROBBERY	SAGASSLT	SBURGLRY	SLARCENY	SMVTHEFT	SARSON
9999	2	8	989	20	187	2853118	2818319	2235	1	1	83.3333	0	0	0	0	0	0	0	0	0	0
9999	2	8	990	20	189	2853118	2818319	3904	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	991	20	191	2853118	2818319	22860	7	7	97.4789	0	1	0	0	0	0	0	0	0	0
9999	2	8	992	20	193	2853118	2818319	7900	2	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	993	20	195	2853118	2818319	3001	2	2	96.8372	0	0	0	0	0	0	0	0	0	0
9999	2	8	994	20	197	2853118	2818319	6221	4	3	99.1695	0	0	0	0	0	0	0	0	0	0
9999	2	8	995	20	199	2853118	2818319	1485	1	1	50	0	0	0	0	0	0	0	0	0	0
9999	2	8	996	20	201	2853118	2818319	5799	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	997	20	203	2853118	2818319	2234	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	998	20	205	2853118	2818319	9409	3	3	97.8018	0	0	0	0	0	0	0	0	0	0
9999	2	8	999	20	207	2853118	2818319	3309	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1000	20	209	2853118	2818319	157505	7	7	99.9915	2	4	0	0	0	2	0	3	1	0
9999	2	8	1001	20	777	2853118	2818319	0	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1002	21	1	4339367	4215574	18656	4	2	100	4	27	0	2	0	2	13	12	3	1
9999	2	8	1003	21	3	4339367	4215574	19956	3	2	100	5	29	0	2	1	2	14	12	3	1
9999	2	8	1004	21	5	4339367	4215574	21421	4	2	100	5	31	0	2	1	2	15	13	3	1
9999	2	8	1005	21	7	4339367	4215574	8249	3	2	93.8841	2	12	0	1	0	1	6	5	1	0
9999	2	8	1006	21	9	4339367	4215574	42173	5	4	100	10	61	1	4	1	4	29	26	6	2
9999	2	8	1007	21	11	4339367	4215574	1530	3	1	100	0	2	0	0	0	0	1	1	0	0
9999	2	8	1008	21	13	4339367	4215574	28691	4	3	100	7	41	0	3	1	3	20	18	4	1
9999	2	8	1009	21	15	4339367	4215574	118811	5	3	100	27	172	2	11	3	12	82	73	16	5
9999	2	8	1010	21	17	4339367	4215574	19342	5	3	98.2939	4	28	0	2	0	2	13	12	3	1
9999	2	8	1011	21	19	4339367	4215574	49542	7	4	100	11	72	1	5	1	5	34	31	7	2
9999	2	8	1012	21	21	4339367	4215574	27681	5	3	100	6	40	0	3	1	3	19	17	4	1
9999	2	8	1013	21	23	4339367	4215574	7846	4	2	98.7361	2	11	0	1	0	1	5	5	1	0
9999	2	8	1014	21	25	4339367	4215574	2231	3	1	100	1	3	0	0	0	0	2	1	0	0
9999	2	8	1015	21	27	4339367	4215574	20059	5	4	100	5	29	0	2	1	2	14	12	3	1
9999	2	8	1016	21	29	4339367	4215574	74319	9	6	100	17	107	1	7	2	7	51	46	10	3
9999	2	8	1017	21	31	4339367	4215574	12690	3	2	100	3	18	0	1	0	1	9	8	2	1
9999	2	8	1018	21	33	4339367	4215574	12984	3	2	100	3	19	0	1	0	1	9	8	2	1
9999	2	8	1019	21	35	4339367	4215574	37191	4	3	100	9	54	1	3	1	4	26	23	5	2
9999	2	8	1020	21	37	4339367	4215574	90336	13	11	100	21	130	1	8	2	9	62	56	12	4
9999	2	8	1021	21	39	4339367	4215574	5104	3	2	100	1	7	0	0	0	1	4	3	1	0
9999	2	8	1022	21	41	4339367	4215574	10811	3	2	94.7022	3	16	0	1	0	1	7	7	1	0
9999	2	8	1023	21	43	4339367	4215574	27720	5	3	100	6	40	0	3	1	3	19	17	4	1
9999	2	8	1024	21	45	4339367	4215574	15955	3	2	100	4	23	0	1	0	2	11	10	2	1
9999	2	8	1025	21	47	4339367	4215574	72337	8	4	100	17	104	1	7	2	7	50	45	10	3
9999	2	8	1026	21	49	4339367	4215574	35613	4	3	100	8	51	0	3	1	4	25	22	5	2
9999	2	8	1027	21	51	4339367	4215574	21730	4	2	100	5	31	0	2	1	2	15	13	3	1
9999	2	8	1028	21	53	4339367	4215574	10272	3	2	51.6493	2	15	0	1	0	1	7	6	1	0
9999	2	8	1029	21	55	4339367	4215574	9315	3	2	100	2	13	0	1	0	1	6	6	1	0
9999	2	8	1030	21	57	4339367	4215574	6856	3	2	77.8151	2	10	0	1	0	1	5	4	1	0
9999	2	8	1031	21	59	4339367	4215574	96656	3	2	100	22	140	1	9	2	10	67	60	13	4
9999	2	8	1032	21	61	4339367	4215574	12161	3	2	100	3	18	0	1	0	1	8	8	2	1
9999	2	8	1033	21	63	4339367	4215574	0	3	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	8	1034	21	65	4339367	4215574	14672	4	3	97.5946	3	21	0	1	0	1	10	9	2	1
9999	2	8	1035	21	67	4339367	4215574	295803	8	5	100	68	427	4	27	8	30	204	183	41	13
9999	2	8	1036	21	69	4339367	4215574	14348	3	2	100	3	21	0	1	0	1	10	9	2	1
9999	2	8	1037	21	71	4339367	4215574	38198	8	3	99.4895	9	55	1	4	1	4	26	24	5	2
9999	2	8	1038	21	73	4339367	4215574	49285	11	6	100	11	71	1	5	1	5	34	30	7	2
9999	2	8	1039	21	75	4339367	4215574	4418	4	2	100	1	6	0	0	0	0	3	3	1	0
9999	2	8	1040	21	77	4339367	4215574	8229	5	2	100	2	12	0	1	0	1	6	5	1	0
9999	2	8	1041	21	79	4339367	4215574	16912	4	2	100	4	24	0	2	0	2	12	10	2	1
9999	2	8	1042	21	81	4339367	4215574	24662	4	3	100	6	36	0	2	1	2	17	15	3	1
9999	2	8	1043	21	83	4339367	4215574	36489	5	3	100	8	53	1	3	1	4	25	23	5	2
9999	2	8	1044	21	85	4339367	4215574	25138	5	3	100	6	36	0	2	1	3	17	16	3	1
9999	2	8	1045	21	87	4339367	4215574	11258	3	2	100	3	16	0	1	0	1	8	7	2	1
9999	2	8	1046	21	89	4339367	4215574	35915	10	8	99.7243	8	52	0	3	1	4	25	22	5	2
9999	2	8	1047	21	91	4339367	4215574	8565	4	3	93.0726	2	12	0	1	0	1	6	5	1	0
9999	2	8	1048	21	93	4339367	4215574	105543	9	6	100	24	152	1	10	3	11	73	65	15	5
9999	2	8	1049	21	95	4339367	4215574	29278	8	7	100	7	42	0	3	1	3	20	18	4	1
9999	2	8	1050	21	97	4339367	4215574	18846	3	2	100	4	27	0	2	0	2	13	12	3	1
9999	2	8	1051	21	99	4339367	4215574	18199	4	3	100	4	26	0	2	0	2	13	11	3	1
9999	2	8	1052	21	101	4339367	4215574	46250	3	2	100	11	67	1	4	1	5	32	29	6	2
9999	2	8	1053	21	103	4339367	4215574	12931	6	2	100	3	19	0	1	0	1	9	8	2	1
9999	2	8	1054	21	105	4339367	4215574	3514	3	1	0	1	5	0	0	0	0	2	2	0	0
9999	2	8	1055	21	107	4339367	4215574	46920	7	6	99.0803	11	68	1	4	1	5	32	29	6	2
9999	2	8	1056	21	109	4339367	4215574	12694	4	1	100	3	18	0	1	0	1	9	8	2	1
9999	2	8	1057	21	111	4339367	4215574	739293	24	18	99.126	171	1068	10	68	19	74	509	457	102	33
9999	2	8	1058	21	113	4339367	4215574	48586	6	3	100	11	70	1	4	1	5	33	30	7	2
9999	2	8	1059	21	115	4339367	4215574	23356	3	2	100	5	34	0	2	1	2	16	14	3	1
9999	2	8	1060	21	117	4339367	4215574	159720	17	15	100	37	231	2	15	4	16	110	99	22	7
9999	2	8	1061	21	119	4339367	4215574	15036	4	1	100	3	22	0	1	0	2	10	9	2	1
9999	2	8	1062	21	121	4339367	4215574	31883	3	3	100	7	46	0	3	1	3	22	20	4	1
9999	2	8	1063	21	123	4339367	4215574	14193	3	2	100	3	20	0	1	0	1	10	9	2	1
9999	2	8	1064	21	125	4339367	4215574	58849	4	2	100	14	85	1	5	1	6	40	36	8	3
9999	2	8	1065	21	127	4339367	4215574	15860	3	2	100	4	23	0	1	0	2	11	10	2	1
9999	2	8	1066	21	129	4339367	4215574	7887	3	2	58.2858	2	11	0	1	0	1	5	5	1	0
9999	2	8	1067	21	131	4339367	4215574	0	3	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	8	1068	21	133	4339367	4215574	24519	5	4	96.8596	6	35	0	2	1	2	17	15	3	1
9999	2	8	1069	21	135	4339367	4215574	13870	3	2	100	3	20	0	1	0	1	10	9	2	1
9999	2	8	1070	21	137	4339367	4215574	23460	5	2	100	5	34	0	2	1	2	16	14	3	1
9999	2	8	1071	21	139	4339367	4215574	9519	3	1	100	2	14	0	1	0	1	7	6	1	0
9999	2	8	1072	21	141	4339367	4215574	25983	7	5	100	6	38	0	2	1	3	18	16	4	1
9999	2	8	1073	21	143	4339367	4215574	8314	4	2	100	2	12	0	1	0	1	6	5	1	0
9999	2	8	1074	21	145	4339367	4215574	65565	5	3	100	15	95	1	6	2	7	45	41	9	3
9999	2	8	1075	21	147	4339367	4215574	18306	4	1	100	4	26	0	2	0	2	13	11	3	1
9999	2	8	1076	21	149	4339367	4215574	9531	4	2	100	2	14	0	1	0	1	7	6	1	0
9999	2	8	1077	21	151	4339367	4215574	82916	6	5	100	19	120	1	8	2	8	57	51	11	4
9999	2	8	1078	21	153	4339367	4215574	13333	3	2	95.2924	3	19	0	1	0	1	9	8	2	1
9999	2	8	1079	21	155	4339367	4215574	19820	4	3	98.5166	5	29	0	2	1	2	14	12	3	1
9999	2	8	1080	21	157	4339367	4215574	31448	4	3	100	7	45	0	3	1	3	22	19	4	1
9999	2	8	1081	21	159	4339367	4215574	12929	3	2	100	3	19	0	1	0	1	9	8	2	1
9999	2	8	1082	21	161	4339367	4215574	17490	4	3	100	4	25	0	2	0	2	12	11	2	1
9999	2	8	1083	21	163	4339367	4215574	28602	4	3	98.6204	7	41	0	3	1	3	20	18	4	1
9999	2	8	1084	21	165	4339367	4215574	6306	2	1	100	1	9	0	1	0	1	4	4	1	0
9999	2	8	1085	21	167	4339367	4215574	20366	4	2	100	5	29	0	2	1	2	14	13	3	1
9999	2	8	1086	21	169	4339367	4215574	10099	3	2	100	2	15	0	1	0	1	7	6	1	0
9999	2	8	1087	21	171	4339367	4215574	2778	5	2	93.2325	1	4	0	0	0	0	2	2	0	0
9999	2	8	1088	21	173	4339367	4215574	26499	4	3	100	6	38	0	2	1	3	18	16	4	1
9999	2	8	1089	21	175	4339367	4215574	3435	3	1	100	1	5	0	0	0	0	2	2	0	0
9999	2	8	1090	21	177	4339367	4215574	31499	6	4	99.4087	7	45	0	3	1	3	22	19	4	1
9999	2	8	1091	21	179	4339367	4215574	42599	6	3	97.9929	10	62	1	4	1	4	29	26	6	2
9999	2	8	1092	21	181	4339367	4215574	2010	4	1	75	0	3	0	0	0	0	1	1	0	0
9999	2	8	1093	21	183	4339367	4215574	23842	5	4	100	6	34	0	2	1	2	16	15	3	1
9999	2	8	1094	21	185	4339367	4215574	60316	5	5	98.2879	14	87	1	6	2	6	42	37	8	3
9999	2	8	1095	21	187	4339367	4215574	10841	4	2	100	3	16	0	1	0	1	7	7	1	0
9999	2	8	1096	21	189	4339367	4215574	0	3	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	8	1097	21	191	4339367	4215574	14265	4	2	100	3	21	0	1	0	1	10	9	2	1
9999	2	8	1098	21	193	4339367	4215574	28712	3	2	100	7	41	0	3	1	3	20	18	4	1
9999	2	8	1099	21	195	4339367	4215574	64042	7	3	100	15	92	1	6	2	6	44	40	9	3
9999	2	8	1100	21	197	4339367	4215574	12613	4	3	100	3	18	0	1	0	1	9	8	2	1
9999	2	8	1101	21	199	4339367	4215574	62780	9	7	100	15	91	1	6	2	6	43	39	9	3
9999	2	8	1102	21	201	4339367	4215574	0	3	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	8	1103	21	203	4339367	4215574	15845	4	2	100	4	23	0	1	0	2	11	10	2	1
9999	2	8	1104	21	205	4339367	4215574	23333	4	3	100	5	34	0	2	1	2	16	14	3	1
9999	2	8	1105	21	207	4339367	4215574	17565	4	3	100	4	25	0	2	0	2	12	11	2	1
9999	2	8	1106	21	209	4339367	4215574	47173	9	4	100	11	68	1	4	1	5	32	29	7	2
9999	2	8	1107	21	211	4339367	4215574	42000	5	3	100	10	61	1	4	1	4	29	26	6	2
9999	2	8	1108	21	213	4339367	4215574	17327	3	2	100	4	25	0	2	0	2	12	11	2	1
9999	2	8	1109	21	215	4339367	4215574	17061	3	2	100	4	25	0	2	0	2	12	11	2	1
9999	2	8	1110	21	217	4339367	4215574	24512	4	2	100	6	35	0	2	1	2	17	15	3	1
9999	2	8	1111	21	219	4339367	4215574	12076	5	3	100	3	17	0	1	0	1	8	7	2	1
9999	2	8	1112	21	221	4339367	4215574	14339	4	2	100	3	21	0	1	0	1	10	9	2	1
9999	2	8	1113	21	223	4339367	4215574	8809	2	1	100	2	13	0	1	0	1	6	5	1	0
9999	2	8	1114	21	225	4339367	4215574	15007	5	4	100	3	22	0	1	0	2	10	9	2	1
9999	2	8	1115	21	227	4339367	4215574	113792	7	4	99.634	26	164	2	10	3	11	78	70	16	5
9999	2	8	1116	21	229	4339367	4215574	11717	3	2	100	3	17	0	1	0	1	8	7	2	1
9999	2	8	1117	21	231	4339367	4215574	20813	3	2	100	5	30	0	2	1	2	14	13	3	1
9999	2	8	1118	21	233	4339367	4215574	12018	5	3	92.6298	3	17	0	1	0	1	8	7	2	1
9999	2	8	1119	21	235	4339367	4215574	10759	4	2	100	2	16	0	1	0	1	7	7	1	0
9999	2	8	1120	21	237	4339367	4215574	6914	3	1	91.6667	2	10	0	1	0	1	5	4	1	0
9999	2	8	1121	21	239	4339367	4215574	24939	4	2	100	6	36	0	2	1	3	17	15	3	1
9999	2	8	1122	22	1	4533372	4401950	18277	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1123	22	3	4533372	4401950	17984	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1124	22	5	4533372	4401950	105814	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1125	22	7	4533372	4401950	23421	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1126	22	9	4533372	4401950	35741	5	3	93.3526	0	0	0	0	0	0	0	0	0	0
9999	2	8	1127	22	11	4533372	4401950	35654	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1128	22	13	4533372	4401950	14353	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1129	22	15	4533372	4401950	113525	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1130	22	17	4533372	4401950	251298	6	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1131	22	19	4533372	4401950	184965	8	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1132	22	21	4533372	4401950	10132	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1133	22	23	4533372	4401950	6839	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1134	22	25	4533372	4401950	9881	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1135	22	27	4533372	4401950	14868	3	2	78.2284	0	0	0	0	0	0	0	0	0	0
9999	2	8	1136	22	29	4533372	4401950	20822	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1137	22	31	4533372	4401950	26656	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1138	22	33	4533372	4401950	440171	7	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1139	22	35	4533372	4401950	7759	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1140	22	37	4533372	4401950	16425	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1141	22	39	4533372	4401950	33984	4	4	96.3561	0	0	0	0	0	0	0	0	0	0
9999	2	8	1142	22	41	4533372	4401950	19803	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1143	22	43	4533372	4401950	22309	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1144	22	45	4533372	4401950	73240	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1145	22	47	4533372	4401950	31504	4	3	88.8657	0	0	0	0	0	0	0	0	0	0
9999	2	8	1146	22	49	4533372	4401950	11570	3	2	97.9689	0	0	0	0	0	0	0	0	0	0
9999	2	8	1147	22	51	4533372	4401950	432552	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1148	22	53	4533372	4401950	27240	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1149	22	55	4533372	4401950	213473	7	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1150	22	57	4533372	4401950	96318	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1151	22	59	4533372	4401950	14890	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1152	22	61	4533372	4401950	46735	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1153	22	63	4533372	4401950	128026	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1154	22	65	4533372	4401950	12093	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1155	22	67	4533372	4401950	27979	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1156	22	69	4533372	4401950	39566	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1157	22	71	4533372	4401950	343829	7	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1158	22	73	4533372	4401950	150328	7	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1159	22	75	4533372	4401950	23042	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1160	22	77	4533372	4401950	22802	2	2	78.8133	0	0	0	0	0	0	0	0	0	0
9999	2	8	1161	22	79	4533372	4401950	123323	9	4	99.9857	0	0	0	0	0	0	0	0	0	0
9999	2	8	1162	22	81	4533372	4401950	9091	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1163	22	83	4533372	4401950	17806	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1164	22	85	4533372	4401950	24233	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1165	22	87	4533372	4401950	35897	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1166	22	89	4533372	4401950	52780	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1167	22	91	4533372	4401950	11203	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1168	22	93	4533372	4401950	22102	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1169	22	95	4533372	4401950	45924	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1170	22	97	4533372	4401950	77234	9	6	98.5395	0	0	0	0	0	0	0	0	0	0
9999	2	8	1171	22	99	4533372	4401950	52160	3	4	93.4984	0	0	0	0	0	0	0	0	0	0
9999	2	8	1172	22	101	4533372	4401950	52214	6	5	93.1717	0	0	0	0	0	0	0	0	0	0
9999	2	8	1173	22	103	4533372	4401950	233740	6	6	99.8724	0	0	0	0	0	0	0	0	0	0
9999	2	8	1174	22	105	4533372	4401950	121097	8	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1175	22	107	4533372	4401950	2201	4	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1176	22	109	4533372	4401950	111860	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1177	22	111	4533372	4401950	22721	4	4	63.2752	0	0	0	0	0	0	0	0	0	0
9999	2	8	1178	22	113	4533372	4401950	57999	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1179	22	115	4533372	4401950	49830	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1180	22	117	4533372	4401950	47168	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1181	22	119	4533372	4401950	40934	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1182	22	121	4533372	4401950	23788	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1183	22	123	4533372	4401950	11604	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1184	22	125	4533372	4401950	13860	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1185	22	127	4533372	4401950	15313	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1186	22	777	4533372	4401950	0	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1187	23	1	1328361	1328361	107702	10	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1188	23	3	1328361	1328361	71870	14	13	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1189	23	5	1328361	1328361	281674	18	17	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1190	23	7	1328361	1328361	30768	10	9	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1191	23	9	1328361	1328361	54418	12	11	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1192	23	11	1328361	1328361	122151	13	12	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1193	23	13	1328361	1328361	39736	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1194	23	15	1328361	1328361	34457	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1195	23	17	1328361	1328361	57833	11	10	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1196	23	19	1328361	1328361	153923	17	16	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1197	23	21	1328361	1328361	17535	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1198	23	23	1328361	1328361	35293	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1199	23	25	1328361	1328361	52228	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1200	23	27	1328361	1328361	38786	7	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1201	23	29	1328361	1328361	32856	9	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1202	23	31	1328361	1328361	197131	19	18	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1203	23	777	1328361	1328361	0	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1204	24	1	5773552	5773552	75087	9	8	100	0	3	0	0	0	0	0	3	0	1
9999	2	8	1205	24	3	5773552	5773552	537656	6	6	100	1	25	0	0	0	1	2	22	0	4
9999	2	8	1206	24	5	5773552	5773552	805029	5	5	100	1	37	0	0	0	1	3	34	0	6
9999	2	8	1207	24	9	5773552	5773552	88737	2	2	100	0	4	0	0	0	0	0	4	0	1
9999	2	8	1208	24	11	5773552	5773552	33066	7	7	100	0	2	0	0	0	0	0	1	0	0
9999	2	8	1209	24	13	5773552	5773552	167134	8	8	100	0	8	0	0	0	0	1	7	0	1
9999	2	8	1210	24	15	5773552	5773552	101108	7	7	100	0	5	0	0	0	0	0	4	0	1
9999	2	8	1211	24	17	5773552	5773552	146551	3	3	100	0	7	0	0	0	0	1	6	0	1
9999	2	8	1212	24	19	5773552	5773552	32618	4	4	100	0	2	0	0	0	0	0	1	0	0
9999	2	8	1213	24	21	5773552	5773552	233385	5	5	100	0	11	0	0	0	0	1	10	0	2
9999	2	8	1214	24	23	5773552	5773552	30097	3	3	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	1215	24	25	5773552	5773552	244826	5	5	100	0	11	0	0	0	0	1	10	0	2
9999	2	8	1216	24	27	5773552	5773552	287085	3	3	100	0	13	0	0	0	0	1	12	0	2
9999	2	8	1217	24	29	5773552	5773552	20197	4	4	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	1218	24	31	5773552	5773552	971777	6	6	100	1	45	0	0	0	1	4	41	1	7
9999	2	8	1219	24	33	5773552	5773552	863420	30	30	100	1	40	0	0	0	1	3	36	0	6
9999	2	8	1220	24	35	5773552	5773552	47798	3	3	100	0	2	0	0	0	0	0	2	0	0
9999	2	8	1221	24	37	5773552	5773552	105151	3	3	100	0	5	0	0	0	0	0	4	0	1
9999	2	8	1222	24	39	5773552	5773552	26470	5	5	100	0	1	0	0	0	0	0	1	0	0
9999	2	8	1223	24	41	5773552	5773552	37782	6	6	100	0	2	0	0	0	0	0	2	0	0
9999	2	8	1224	24	43	5773552	5773552	147430	7	7	100	0	7	0	0	0	0	1	6	0	1
9999	2	8	1225	24	45	5773552	5773552	98733	6	6	100	0	5	0	0	0	0	0	4	0	1
9999	2	8	1226	24	47	5773552	5773552	51454	7	7	100	0	2	0	0	0	0	0	2	0	0
9999	2	8	1227	24	510	5773552	5773552	620961	9	9	100	1	29	0	0	0	1	2	26	0	4
9999	2	8	1228	25	1	6547629	6509310	215888	20	16	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1229	25	3	6547629	6509310	126487	24	18	99.4529	0	0	0	0	0	0	0	0	0	0
9999	2	8	1230	25	5	6547629	6509310	548285	27	24	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1231	25	7	6547629	6509310	16535	11	7	99.5298	0	0	0	0	0	0	0	0	0	0
9999	2	8	1232	25	9	6547629	6509310	743159	42	39	99.8607	0	0	0	0	0	0	0	0	0	0
9999	2	8	1233	25	11	6547629	6509310	67751	24	16	94.5027	0	0	0	0	0	0	0	0	0	0
9999	2	8	1234	25	13	6547629	6509310	456179	31	22	99.9005	0	0	0	0	0	0	0	0	0	0
9999	2	8	1235	25	15	6547629	6509310	155702	27	21	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1236	25	17	6547629	6509310	1499906	69	65	98.4126	0	0	0	0	0	0	0	0	0	0
9999	2	8	1237	25	19	6547629	6509310	10172	6	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1238	25	21	6547629	6509310	662959	35	31	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1239	25	23	6547629	6509310	494919	34	30	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1240	25	25	6547629	6509310	722023	19	12	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1241	25	27	6547629	6509310	789345	71	61	99.8695	0	0	0	0	0	0	0	0	0	0
9999	2	8	1242	26	1	9883640	9772510	10942	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1243	26	3	9883640	9772510	9601	3	3	93.7107	0	0	0	0	0	0	0	0	0	0
9999	2	8	1244	26	5	9883640	9772510	104562	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1245	26	7	9883640	9772510	29598	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1246	26	9	9883640	9772510	23580	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1247	26	11	9883640	9772510	15899	4	4	95.8404	0	0	0	0	0	0	0	0	0	0
9999	2	8	1248	26	13	9883640	9772510	4796	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1249	26	15	9883640	9772510	58690	8	7	98.2561	0	0	0	0	0	0	0	0	0	0
9999	2	8	1250	26	17	9883640	9772510	107771	8	9	99.5159	0	0	0	0	0	0	0	0	0	0
9999	2	8	1251	26	19	9883640	9772510	17525	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1252	26	21	9883640	9772510	154642	21	19	97.6307	0	0	0	0	0	0	0	0	0	0
9999	2	8	1253	26	23	9883640	9772510	45248	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1254	26	25	9883640	9772510	134478	8	8	100	0	0	0	0	0	0	0	0	0	0
9999	2	8	1255	26	27	9883640	9772510	52293	5	6	88.7576	0	0	0	0	0	0	0	0	0	0
9999	2	8	1256	26	29	9883640	9772510	25949	5	5	100	0	0	0	0	0	0	0	0	0	0
