STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	CPOPARST	AG_ARRST	JURFLAG	COVIND	GRNDTOT	P1TOT	P1VLNT	P1PRPTY	MURDER	RAPE	ROBBERY	AGASSLT	BURGLRY	LARCENY	MVTHEFT	ARSON	OTHASLT	FRGYCNT	FRAUD	EMBEZL	STLNPRP	VANDLSM	WEAPONS	COMVICE	SEXOFF	DRUGTOT	DRGSALE	COCSALE	MJSALE	SYNSALE	OTHSALE	DRGPOSS	COCPOSS	MJPOSS	SYNPOSS	OTHPOSS	GAMBLE	BOOKMKG	NUMBERS	OTGAMBL	OFAGFAM	DUI	LIQUOR	DRUNK	DISORDR	VAGRANT	ALLOTHR	SUSPICN	CURFEW	RUNAWAY
9999	1	2	2717	48	333	4921	1	0	100	78	9	1	8	0	0	0	1	5	3	0	0	8	2	1	0	0	0	1	0	1	23	9	0	1	8	0	14	1	10	3	0	0	0	0	0	0	10	0	11	0	0	12	0	0	0
9999	1	2	2718	48	335	9567	2	0	100	363	32	7	25	0	0	0	7	5	20	0	0	9	1	3	0	0	0	1	0	0	37	0	0	0	0	0	37	3	20	7	7	0	0	0	0	22	71	5	29	15	0	138	0	0	0
9999	1	2	2719	48	337	20005	4	0	94.7113	636	86	29	57	0	3	0	26	19	32	6	0	57	0	6	0	0	2	2	0	1	132	5	0	1	4	0	127	3	64	42	19	0	0	0	0	17	82	1	74	14	0	160	0	0	0
9999	1	2	2720	48	339	474542	12	0	100	15399	1483	333	1150	11	44	69	209	208	917	21	4	888	95	262	15	8	86	128	8	64	1934	136	60	6	14	56	1798	364	724	193	517	0	0	0	0	49	2211	313	1661	55	350	5789	0	0	0
9999	1	2	2721	48	341	22283	4	0	100	872	107	34	73	1	1	6	26	15	49	9	0	106	6	14	0	0	5	6	0	3	88	14	10	4	0	0	74	13	34	15	12	0	0	0	0	2	136	16	137	8	0	238	0	0	0
9999	1	2	2722	48	343	13034	5	0	100	882	128	35	93	0	2	6	27	31	56	5	1	51	17	24	0	0	6	3	0	5	111	25	5	6	10	4	86	39	35	4	8	2	0	2	0	11	85	16	45	32	0	346	0	0	0
9999	1	2	2723	48	345	1248	1	0	100	9	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	4	0	0	0
9999	1	2	2724	48	347	66446	3	0	100	4749	597	103	494	2	2	19	80	85	389	19	1	383	23	26	0	0	39	40	0	13	427	43	0	6	7	30	384	25	240	10	109	0	0	0	0	42	300	383	474	108	0	1894	0	0	0
9999	1	2	2725	48	349	48774	3	0	100	2095	406	88	318	0	8	8	72	72	229	16	1	94	29	83	0	0	17	21	0	11	273	32	20	1	10	1	241	70	154	7	10	0	0	0	0	51	49	45	210	21	0	785	0	0	0
9999	1	2	2726	48	351	14670	1	0	100	256	30	4	26	0	0	0	4	9	17	0	0	14	7	2	0	0	0	0	0	1	28	3	2	1	0	0	25	4	20	1	0	0	0	0	0	0	30	0	42	4	0	98	0	0	0
9999	1	2	2727	48	353	15498	4	0	100	937	130	32	98	0	1	1	30	17	77	4	0	66	4	2	0	0	7	5	0	2	138	4	4	0	0	0	134	25	89	14	6	0	0	0	0	4	122	39	132	18	0	268	0	0	0
9999	1	2	2728	48	355	348408	8	0	99.9819	21086	2962	623	2339	6	19	116	482	249	2018	68	4	1475	60	59	3	1	144	179	85	54	2717	47	0	4	3	40	2670	1212	1179	25	254	0	0	0	0	175	1305	479	4102	173	0	7112	0	0	0
9999	1	2	2729	48	357	10688	2	0	100	474	45	15	30	0	0	0	15	7	22	1	0	64	1	7	0	4	6	3	0	1	77	20	5	2	13	0	57	6	26	24	1	0	0	0	0	6	35	13	5	1	0	206	0	0	0
9999	1	2	2730	48	359	2105	1	0	100	187	6	2	4	0	0	0	2	1	3	0	0	1	0	1	0	0	0	2	0	0	102	0	0	0	0	0	102	9	74	16	3	0	0	0	0	0	22	3	0	0	0	50	0	0	0
9999	1	2	2731	48	361	83718	7	0	100	4510	446	56	390	0	2	13	41	56	287	47	0	144	34	133	0	1	9	30	7	9	471	41	4	17	4	16	430	160	170	24	76	0	0	0	0	64	318	26	472	31	1	2314	0	0	0
9999	1	2	2732	48	363	30714	2	1	100	1370	169	22	147	2	0	0	20	20	120	7	0	69	14	29	0	0	5	11	0	6	165	12	2	2	4	4	153	3	58	44	48	0	0	0	0	17	166	17	175	14	0	513	0	0	0
9999	1	2	2733	48	365	24144	2	1	100	1106	151	41	110	0	6	7	28	36	61	10	3	86	15	25	0	0	11	11	0	2	68	1	0	0	0	1	67	2	44	19	2	0	0	0	0	15	150	9	72	28	0	463	0	0	0
9999	1	2	2734	48	367	116150	5	1	100	1727	342	72	270	1	6	9	56	41	216	13	0	130	22	27	0	3	81	23	1	18	323	35	19	3	12	1	288	76	136	54	22	0	0	0	0	25	194	43	172	8	0	315	0	0	0
9999	1	2	2735	48	369	10487	4	0	100	335	35	8	27	0	1	0	7	5	22	0	0	18	1	5	2	0	2	2	0	3	52	3	3	0	0	0	49	15	30	3	1	0	0	0	0	1	52	7	9	2	0	144	0	0	0
9999	1	2	2736	48	371	15951	2	0	100	604	88	15	73	1	0	1	13	18	54	1	0	76	5	1	0	1	1	0	0	0	23	1	0	1	0	0	22	5	12	5	0	0	0	0	0	6	30	11	154	19	0	189	0	0	0
9999	1	2	2737	48	373	46410	4	0	100	1518	232	29	203	0	3	5	21	21	167	13	2	289	17	12	0	1	23	12	0	2	277	61	20	3	7	31	216	41	68	41	66	0	0	0	0	2	34	20	189	92	0	316	0	0	0
9999	1	2	2738	48	375	212507	4	1	100	8372	1527	257	1270	10	23	60	164	113	1059	93	5	979	75	240	20	2	58	74	19	23	1282	81	31	12	6	32	1195	228	508	58	401	4	0	0	0	45	559	323	1113	231	12	1786	0	0	0
9999	1	2	2739	48	377	7877	2	0	100	69	5	1	4	0	0	0	1	0	3	1	0	10	1	0	0	0	1	0	0	1	21	6	0	6	0	0	15	0	15	0	0	0	0	0	0	0	1	0	15	0	0	14	0	0	0
9999	1	2	2740	48	379	11225	1	0	100	477	121	42	79	0	4	0	38	10	63	5	1	0	5	0	0	0	0	7	0	0	34	1	0	1	0	0	33	0	29	1	3	0	0	0	0	1	49	33	0	0	0	227	0	0	0
9999	1	2	2741	48	381	36807	3	0	100	2017	121	22	99	0	0	0	22	19	67	12	1	56	14	127	2	0	5	10	0	3	201	2	0	1	1	0	199	12	139	44	4	0	0	0	0	2	319	162	72	25	0	898	0	0	0
9999	1	2	2742	48	383	3441	1	0	100	101	1	1	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	29	0	0	0	0	0	29	6	22	0	1	0	0	0	0	0	15	1	22	9	0	20	0	0	0
9999	1	2	2743	48	385	3477	1	0	100	143	3	1	2	0	0	0	1	0	0	2	0	13	0	2	0	0	0	1	0	1	9	0	0	0	0	0	9	0	6	0	3	0	0	0	0	5	14	0	13	5	0	77	0	0	0
9999	1	2	2744	48	387	12893	3	0	100	597	67	10	57	0	0	0	10	24	31	2	0	50	5	5	0	0	0	14	0	9	36	2	0	0	2	0	34	1	14	17	2	0	0	0	0	2	43	1	33	8	0	324	0	0	0
9999	1	2	2745	48	389	13963	2	0	100	532	21	9	12	0	0	0	9	1	10	1	0	54	2	0	0	0	1	8	0	0	47	0	0	0	0	0	47	14	19	7	7	0	0	0	0	4	30	6	207	26	0	126	0	0	0
9999	1	2	2746	48	391	7400	2	0	100	362	12	3	9	0	0	0	3	1	8	0	0	24	0	1	0	0	5	1	0	1	60	1	0	0	0	1	59	8	31	12	8	0	0	0	0	1	25	0	18	1	0	213	0	0	0
9999	1	2	2747	48	393	828	1	0	100	9	2	0	2	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	2	0	1	1	0	1	0	0	0
9999	1	2	2748	48	395	16991	4	0	100	1142	112	41	71	0	0	4	37	12	56	2	1	90	8	3	0	1	11	7	0	6	176	7	7	0	0	0	169	47	92	23	7	0	0	0	0	28	120	71	76	60	3	370	0	0	0
9999	1	2	2749	48	397	75430	4	1	96.3148	867	50	20	30	1	0	1	18	8	19	3	0	99	0	4	0	0	5	8	0	0	162	17	6	5	2	4	143	24	79	2	38	0	0	0	0	1	95	26	133	13	0	271	0	0	0
9999	1	2	2750	48	399	10682	3	0	100	221	31	11	20	0	1	0	10	7	11	2	0	49	1	0	0	1	7	1	1	2	29	5	0	5	0	0	24	0	21	3	0	0	0	0	0	1	38	4	11	8	0	37	0	0	0
9999	1	2	2751	48	401	51938	4	1	100	748	149	38	111	0	1	3	34	22	84	5	0	119	5	5	0	0	12	6	0	3	110	4	2	1	0	1	106	14	60	15	17	0	0	0	0	14	66	6	49	10	0	194	0	0	0
9999	1	2	2752	48	403	10901	3	0	92.1383	443	92	44	48	0	0	3	41	9	38	0	1	10	2	1	0	3	2	9	0	5	16	1	0	0	1	0	15	2	9	2	2	0	0	0	0	8	29	3	51	6	0	204	0	0	0
9999	1	2	2753	48	405	9007	2	0	100	240	42	14	28	0	0	0	14	8	15	5	0	34	1	0	0	0	2	2	0	0	45	4	1	3	0	0	41	6	29	6	0	0	0	0	0	3	4	4	48	5	0	50	0	0	0
9999	1	2	2754	48	407	27202	1	0	100	817	98	24	74	0	1	6	17	16	50	5	3	63	8	5	0	0	6	12	0	6	97	3	1	0	2	0	94	12	38	37	7	0	0	0	0	40	71	0	42	13	12	344	0	0	0
9999	1	2	2755	48	409	66450	9	1	100	3537	490	90	400	3	10	5	72	59	326	13	2	307	12	23	3	3	33	29	0	16	290	21	8	10	1	2	269	86	112	27	44	0	0	0	0	122	428	28	470	34	13	1236	0	0	0
9999	1	2	2756	48	411	6113	2	0	100	80	8	8	0	3	0	0	5	0	0	0	0	12	0	1	0	0	0	0	0	2	26	10	4	0	3	3	16	3	5	4	4	0	0	0	0	0	12	1	7	1	0	10	0	0	0
9999	1	2	2757	48	413	3359	1	0	100	94	4	1	3	0	0	0	1	1	0	2	0	0	0	1	0	0	0	1	0	0	7	1	0	0	1	0	6	0	5	0	1	0	0	0	0	0	15	1	3	5	0	57	0	0	0
9999	1	2	2758	48	415	17172	2	0	100	740	90	35	55	1	4	0	30	8	45	2	0	36	4	11	0	1	5	7	0	0	63	3	3	0	0	0	60	13	34	12	1	0	0	0	0	0	64	40	84	2	0	333	0	0	0
9999	1	2	2759	48	417	3368	1	0	100	66	5	0	5	0	0	0	0	0	4	1	0	2	0	0	0	0	2	0	0	0	15	2	0	1	1	0	13	0	4	7	2	0	0	0	0	0	11	0	0	6	0	25	0	0	0
9999	1	2	2760	48	419	26158	3	0	100	1299	164	33	131	2	7	9	15	26	100	2	3	106	8	3	0	0	9	10	0	5	126	21	14	3	0	4	105	17	50	15	23	0	0	0	0	18	125	22	270	30	0	403	0	0	0
9999	1	2	2761	48	421	3086	2	0	100	46	1	1	0	0	0	0	1	0	0	0	0	2	0	0	1	0	0	0	0	2	5	1	0	1	0	0	4	0	4	0	0	0	0	0	0	5	10	2	2	0	0	16	0	0	0
9999	1	2	2762	48	423	216501	11	1	100	4275	1143	159	984	5	14	38	102	76	889	19	0	322	52	83	31	3	30	34	7	13	834	86	49	16	7	14	743	127	425	79	112	0	0	0	0	36	525	47	395	39	0	681	0	0	0
9999	1	2	2763	48	425	8578	1	0	100	324	26	11	15	0	0	0	11	6	8	0	1	13	1	1	0	0	2	2	0	1	21	5	2	0	3	0	16	0	11	4	1	0	0	0	0	7	33	0	35	4	0	178	0	0	0
9999	1	2	2764	48	427	62639	5	0	100	2377	176	72	104	1	2	9	60	31	66	5	2	312	0	3	0	0	11	15	0	8	280	75	17	58	0	0	205	98	98	3	6	0	0	0	0	1	15	79	499	49	0	929	0	0	0
9999	1	2	2765	48	429	9691	2	0	100	538	33	12	21	0	0	1	11	6	13	2	0	20	8	2	0	1	1	6	0	2	57	4	0	0	4	0	53	6	28	14	5	0	0	0	0	2	11	7	15	13	1	359	0	0	0
9999	1	2	2766	48	431	1175	1	0	100	58	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25	1	0	0	1	0	24	2	13	8	1	0	0	0	0	1	15	0	1	1	0	14	0	0	0
9999	1	2	2767	48	433	1494	1	0	100	23	4	2	2	0	0	0	2	2	0	0	0	7	0	1	0	0	0	1	0	0	4	1	0	1	0	0	3	0	3	0	0	0	0	0	0	0	4	0	1	0	0	1	0	0	0
9999	1	2	2768	48	435	4067	2	0	100	96	14	2	12	0	0	0	2	1	8	0	3	13	0	0	0	0	0	0	0	2	4	1	0	1	0	0	3	2	1	0	0	0	0	0	0	0	8	29	6	4	0	16	0	0	0
9999	1	2	2769	48	437	7918	3	0	100	258	44	15	29	0	0	0	15	15	13	1	0	23	2	0	4	0	1	0	0	2	28	4	2	0	2	0	24	8	13	2	1	0	0	0	0	0	28	12	17	6	0	91	0	0	0
9999	1	2	2770	48	439	1827900	38	1	99.9121	64295	11577	2243	9335	60	200	520	1462	944	7996	370	25	6181	517	596	33	33	490	733	312	240	7820	605	329	106	68	102	7175	1247	3473	1077	1378	102	0	0	11	141	5565	1643	7608	1467	225	19012	0	0	0
9999	1	2	2771	48	441	139963	6	1	100	3492	564	117	447	1	3	39	74	49	385	12	1	270	8	13	0	0	17	56	9	30	650	42	41	1	0	0	608	202	320	83	3	0	0	0	0	10	382	18	935	188	0	342	0	0	0
9999	1	2	2772	48	443	974	1	0	100	9	1	1	0	0	0	0	1	0	0	0	0	4	0	1	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
9999	1	2	2773	48	445	12865	2	0	100	213	46	20	26	0	0	1	19	7	18	1	0	9	1	3	0	0	1	4	0	1	28	2	0	0	2	0	26	5	16	4	1	0	0	0	0	2	16	0	24	0	0	78	0	0	0
9999	1	2	2774	48	447	1633	1	0	100	7	2	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0
9999	1	2	2775	48	449	33084	2	0	100	1503	253	78	175	0	0	1	77	12	157	6	0	85	11	10	0	0	0	5	0	8	273	12	2	3	6	1	261	25	108	104	24	0	0	0	0	0	176	15	167	23	0	477	0	0	0
9999	1	2	2776	48	451	113498	3	0	100	3651	717	76	641	2	8	10	56	49	575	16	1	387	18	26	3	0	48	32	7	5	517	41	24	6	5	6	476	47	234	16	179	0	0	0	0	3	373	296	461	91	0	667	0	0	0
9999	1	2	2777	48	453	1113744	15	1	100	51840	5715	1052	4663	24	2	172	854	520	4083	24	36	4903	151	548	2	10	342	462	193	181	4877	232	146	50	6	30	4645	1016	2956	147	526	56	0	1	55	141	7464	1277	4777	273	5	20463	0	0	0
9999	1	2	2778	48	455	14879	2	0	100	322	19	4	15	0	0	0	4	6	8	1	0	21	7	1	0	0	2	1	0	2	39	21	0	0	0	21	18	2	5	0	11	0	0	0	0	0	16	1	65	1	0	147	0	0	0
9999	1	2	2779	48	457	21990	2	0	100	366	70	32	38	1	1	1	29	20	17	1	0	67	0	1	0	1	6	4	0	6	53	5	1	2	0	2	48	4	23	8	13	0	0	0	0	3	19	7	22	24	0	83	0	0	0
9999	1	2	2780	48	459	37908	5	0	96.8951	998	196	78	118	3	9	1	65	17	89	12	0	53	9	4	1	0	9	9	0	7	125	26	9	4	12	1	98	29	50	12	8	0	0	0	0	39	169	32	89	16	0	237	0	0	0
9999	1	2	2781	48	461	3396	1	0	100	104	12	1	11	0	0	0	1	4	6	1	0	12	0	0	0	0	0	0	0	1	15	2	2	0	0	0	13	7	6	0	0	0	0	0	0	0	19	3	13	4	0	25	0	0	0
9999	1	2	2782	48	463	26932	3	0	100	593	109	32	77	1	1	0	30	12	62	3	0	112	1	1	2	0	3	4	0	1	84	1	1	0	0	0	83	0	46	0	37	0	0	0	0	17	39	22	57	15	0	126	0	0	0
9999	1	2	2783	48	465	49841	2	0	100	1433	156	28	128	0	0	4	24	18	107	3	0	81	7	2	0	0	19	8	0	10	74	3	0	2	0	1	71	8	47	15	1	0	0	0	0	24	181	25	192	15	0	639	0	0	0
9999	1	2	2784	48	467	53566	6	0	94.9912	1450	152	32	120	1	0	2	28	46	55	18	0	152	5	33	0	5	12	10	0	1	111	25	0	5	19	0	86	2	38	44	2	0	0	0	0	7	226	50	140	61	1	485	0	0	0
9999	1	2	2785	48	469	88856	2	0	100	3899	620	105	515	4	2	11	88	52	452	11	0	253	6	14	0	4	17	14	3	4	686	160	27	12	2	119	522	76	194	12	240	0	0	0	0	3	254	89	817	96	3	1016	0	0	0
9999	1	2	2786	48	471	69107	2	0	100	3050	547	124	423	0	9	4	111	60	350	13	0	267	9	25	0	4	25	24	0	2	231	24	18	6	0	0	207	31	104	63	9	3	0	2	1	18	183	6	451	41	0	1214	0	0	0
9999	1	2	2787	48	473	43939	6	1	100	1000	146	51	95	3	4	6	38	30	58	6	1	119	3	16	2	0	7	13	0	8	168	5	3	0	1	1	163	44	100	9	10	0	0	0	0	28	78	2	115	20	1	274	0	0	0
9999	1	2	2788	48	475	10876	2	0	100	449	40	16	24	1	1	0	14	9	14	1	0	62	2	8	0	0	0	3	0	2	31	2	1	1	0	0	29	12	13	1	3	0	0	0	0	5	33	28	62	5	0	168	0	0	0
9999	1	2	2789	48	477	34297	3	0	100	1354	178	19	159	1	0	2	16	13	144	1	1	74	7	9	0	0	10	12	0	4	240	20	0	1	11	8	220	56	155	6	3	3	0	0	3	70	55	123	185	44	0	340	0	0	0
9999	1	2	2790	48	479	260337	6	0	100	7982	1994	417	1577	4	9	102	302	152	1339	78	8	1414	13	77	10	13	147	83	17	32	1494	15	10	2	1	2	1479	617	730	77	55	13	0	0	13	124	546	30	20	64	0	1891	0	0	0
9999	1	2	2791	48	481	41933	3	0	100	1924	273	70	203	1	3	27	39	48	147	7	1	199	17	17	1	0	19	19	0	4	198	13	1	0	1	11	185	16	146	2	21	0	0	0	0	4	185	14	331	21	0	622	0	0	0
9999	1	2	2792	48	483	5547	2	0	100	203	29	16	13	0	0	3	13	2	9	2	0	21	1	7	0	0	3	1	0	4	50	10	0	8	1	1	40	1	25	12	2	0	0	0	0	0	23	1	7	1	0	55	0	0	0
9999	1	2	2793	48	485	132655	6	0	100	6123	1006	175	831	2	4	38	131	113	678	37	3	760	38	65	6	1	32	75	1	19	896	94	23	2	1	68	802	289	379	23	111	0	0	0	0	33	556	32	867	54	0	1682	0	0	0
9999	1	2	2794	48	487	13605	2	0	100	615	97	21	76	1	0	0	20	18	54	4	0	68	7	9	0	1	13	6	0	4	55	1	0	0	0	1	54	0	19	2	33	3	0	2	1	0	49	0	7	1	0	295	0	0	0
9999	1	2	2795	48	489	22426	5	0	100	502	138	40	98	0	1	1	38	27	68	2	1	109	0	5	0	0	17	5	0	0	37	9	1	8	0	0	28	7	20	0	1	0	0	0	0	1	17	8	64	33	0	68	0	0	0
9999	1	2	2796	48	491	414206	12	1	100	10016	1182	174	1008	3	6	21	144	49	939	16	4	956	175	341	7	2	94	93	8	37	1981	16	7	3	4	2	1964	292	1306	182	184	0	0	0	0	68	1574	280	750	65	0	2403	0	0	0
9999	1	2	2797	48	493	44438	5	0	100	677	97	23	74	1	1	2	19	10	59	5	0	106	5	1	1	0	11	6	0	3	128	10	3	1	6	0	118	7	53	42	16	1	0	0	1	3	30	7	161	15	0	102	0	0	0
9999	1	2	2798	48	495	7286	3	0	100	183	12	6	6	0	0	0	6	2	3	1	0	11	1	3	0	0	0	1	0	3	17	8	4	2	2	0	9	3	2	4	0	0	0	0	0	0	11	7	37	2	0	78	0	0	0
9999	1	2	2799	48	497	60729	4	0	100	1675	344	49	295	1	2	12	34	76	205	12	2	157	15	16	0	0	8	28	0	22	242	12	0	2	9	1	230	4	108	102	16	0	0	0	0	18	180	62	111	14	16	442	0	0	0
9999	1	2	2800	48	499	43505	5	1	100	1168	73	32	41	0	0	0	32	17	17	7	0	71	4	8	0	0	9	9	0	8	104	11	8	1	1	1	93	16	50	17	10	4	0	0	4	7	63	4	61	18	0	725	0	0	0
9999	1	2	2801	48	501	8125	2	0	100	178	28	11	17	0	2	3	6	6	10	0	1	28	3	1	0	0	3	2	0	2	10	0	0	0	0	0	10	0	4	6	0	0	0	0	0	2	48	2	13	6	0	30	0	0	0
9999	1	2	2802	48	503	18761	3	0	100	838	89	8	81	0	1	0	7	28	46	4	3	44	12	5	0	1	5	16	0	4	153	5	0	0	4	1	148	0	74	34	40	0	0	0	0	6	78	8	67	10	1	339	0	0	0
9999	1	2	2803	48	505	14496	1	0	100	745	124	51	73	0	0	3	48	31	35	6	1	71	0	0	0	1	9	4	0	2	102	24	7	17	0	0	78	32	38	7	1	0	0	0	0	12	28	92	54	17	0	229	0	0	0
9999	1	2	2804	48	507	12026	2	0	100	403	37	19	18	1	0	0	18	6	11	1	0	45	0	1	0	12	4	3	0	1	88	0	0	0	0	0	88	27	56	0	5	0	0	0	0	2	25	4	109	24	0	48	0	0	0
9999	1	2	2805	48	777	0	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	2	2806	49	1	6683	2	0	86.3235	163	26	8	17	0	0	0	8	6	10	1	0	24	0	0	0	3	1	1	0	1	23	1	0	0	0	0	22	1	15	2	5	0	0	0	0	0	22	13	9	7	0	31	0	0	0
9999	1	2	2807	49	3	50969	7	0	93.8178	1211	154	25	129	0	3	3	18	12	111	6	0	75	1	7	0	3	20	5	0	7	118	16	2	4	0	10	102	8	53	2	39	0	0	0	0	30	60	54	14	48	0	615	0	0	0
9999	1	2	2808	49	5	116249	5	0	99.1042	3631	395	17	378	0	3	4	10	27	339	10	2	193	9	25	0	4	85	33	1	33	416	30	1	9	2	19	369	19	107	4	240	0	0	0	0	42	242	422	136	102	0	1492	0	0	0
9999	1	2	2809	49	7	21606	6	0	96.7351	852	201	7	194	2	0	0	5	19	172	1	2	9	0	23	0	0	37	10	0	4	106	10	0	1	1	8	90	10	33	6	42	0	0	0	0	11	54	110	0	92	0	193	0	0	0
9999	1	2	2810	49	9	1172	1	0	100	37	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	2	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	8	3	0	0	0	21	0	0	0
9999	1	2	2811	49	11	316024	14	0	100	9390	1105	78	1027	1	11	10	56	70	934	21	1	837	81	118	3	49	251	88	16	58	1304	156	29	61	2	64	1133	117	375	30	611	0	0	0	0	100	744	586	230	317	1	3504	0	0	0
9999	1	2	2812	49	13	19143	2	0	100	1115	43	11	32	0	0	0	11	4	26	1	1	59	2	4	0	0	11	11	0	1	86	9	0	2	0	6	77	2	53	0	22	0	0	0	0	24	68	52	24	38	0	692	0	0	0
9999	1	2	2813	49	15	11092	1	0	100	201	10	1	9	0	0	0	1	2	6	1	0	12	0	1	0	1	3	3	0	0	17	2	0	1	1	0	15	0	7	0	7	0	0	0	0	8	21	8	17	3	0	97	0	0	0
9999	1	2	2814	49	17	5214	1	0	0	370	15	4	11	0	0	0	3	2	9	1	0	14	1	1	0	1	2	3	0	3	71	12	1	7	0	4	58	4	36	1	17	0	0	0	0	1	35	17	5	3	0	197	0	0	0
9999	1	2	2815	49	19	9451	2	0	100	725	32	10	22	0	0	0	10	4	17	1	0	66	1	2	0	2	20	2	0	0	88	10	0	7	0	3	78	4	51	0	23	0	0	0	0	1	59	44	0	30	0	377	0	0	0
9999	1	2	2816	49	21	47372	6	0	100	1755	310	76	234	0	2	2	72	32	187	14	0	146	6	22	0	5	46	28	0	19	330	106	0	69	1	36	223	6	201	1	16	0	0	0	0	0	156	297	112	26	0	251	0	0	0
9999	1	2	2817	49	23	10475	2	0	100	273	26	4	22	0	2	0	2	7	15	0	0	8	3	2	0	3	3	4	0	7	28	2	0	1	0	1	27	0	16	2	8	0	0	0	0	12	31	13	11	5	0	115	0	0	0
9999	1	2	2818	49	25	7355	3	0	100	191	19	8	11	0	4	0	4	0	9	1	1	20	0	0	0	0	0	4	0	1	27	4	0	0	0	3	21	0	7	0	14	0	0	0	0	1	19	10	17	8	0	64	0	0	0
9999	1	2	2819	49	27	12816	1	0	100	253	54	10	44	0	2	0	8	13	27	4	0	33	3	1	0	2	1	4	0	2	52	12	0	2	1	9	34	4	3	0	27	0	0	0	0	0	23	8	24	6	0	38	0	0	0
9999	1	2	2820	49	29	9816	1	0	100	115	3	1	2	0	0	0	1	0	2	0	0	2	0	0	0	1	2	6	0	1	22	2	0	2	0	0	20	1	13	1	5	0	0	0	0	4	15	6	0	1	0	50	0	0	0
9999	1	2	2821	49	31	1517	1	0	100	11	2	0	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	1	1	1	0	2	0	0	0
9999	1	2	2822	49	33	2334	1	0	100	32	3	2	1	0	0	0	2	0	1	0	0	2	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	3	3	0	0	0	0	0	0	6	7	1	2	0	5	0	0	0
9999	1	2	2823	49	35	1064971	15	1	99.9631	42803	9005	1033	7972	19	48	198	767	385	7480	86	21	4302	345	283	20	338	1163	403	44	142	3850	592	293	115	5	179	3217	756	1217	41	1203	5	0	0	0	533	2222	2770	2071	1085	3	14220	0	0	0
9999	1	2	2824	49	37	15025	3	0	100	526	28	6	22	0	0	0	6	2	16	1	3	54	0	4	0	0	0	3	0	61	48	4	0	2	2	0	43	1	16	0	27	0	0	0	0	7	53	26	82	5	0	155	0	0	0
9999	1	2	2825	49	39	28366	8	0	65.184	572	71	9	62	0	0	1	8	5	56	1	0	44	4	4	0	4	24	10	0	5	76	9	1	2	0	6	66	5	27	3	31	0	0	0	0	5	43	73	12	19	0	178	0	0	0
9999	1	2	2826	49	41	21254	3	0	100	663	88	5	83	0	0	0	5	3	74	5	1	67	3	9	1	7	10	4	3	12	133	9	0	4	0	4	124	3	99	11	12	0	0	0	0	5	74	47	49	11	0	139	0	0	0
9999	1	2	2827	49	43	38114	3	1	100	2333	119	18	100	1	1	1	15	0	99	1	0	168	5	15	0	0	0	12	0	25	311	34	4	5	9	16	276	11	217	5	43	0	0	0	0	8	178	153	134	59	0	1145	0	0	0
9999	1	2	2828	49	45	60128	4	0	100	3359	475	45	430	0	1	6	38	38	355	33	3	428	20	43	0	44	66	46	2	8	272	69	25	12	1	31	202	29	97	3	73	0	0	0	0	46	148	80	76	169	2	1434	0	0	0
9999	1	2	2829	49	47	33611	3	0	100	3064	203	39	163	0	2	7	30	29	133	1	0	138	13	7	0	2	34	21	1	16	305	55	0	11	5	39	242	8	80	11	142	0	0	0	0	20	181	345	1	67	0	1710	0	0	0
9999	1	2	2830	49	49	535854	19	0	99.7037	13681	2439	155	2284	6	16	43	90	181	2048	52	4	1017	109	140	0	156	347	153	39	129	1928	225	67	58	34	67	1693	239	880	73	501	0	0	0	0	277	950	948	222	352	0	4473	0	0	0
9999	1	2	2831	49	51	24735	2	0	100	317	7	6	1	0	0	0	6	0	1	0	0	11	0	0	0	0	0	0	0	0	21	2	0	1	0	1	19	1	7	0	11	0	0	0	0	1	56	7	18	10	0	185	0	0	0
9999	1	2	2832	49	53	143580	8	0	98.5149	4273	568	79	489	1	3	19	56	49	424	15	1	558	32	37	0	73	140	51	0	13	601	26	1	9	0	15	558	26	105	20	407	1	1	0	0	10	222	378	149	61	8	1370	0	0	0
