STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	CPOPARST	AG_ARRST	JURFLAG	COVIND	GRNDTOT	P1TOT	P1VLNT	P1PRPTY	MURDER	RAPE	ROBBERY	AGASSLT	BURGLRY	LARCENY	MVTHEFT	ARSON	OTHASLT	FRGYCNT	FRAUD	EMBEZL	STLNPRP	VANDLSM	WEAPONS	COMVICE	SEXOFF	DRUGTOT	DRGSALE	COCSALE	MJSALE	SYNSALE	OTHSALE	DRGPOSS	COCPOSS	MJPOSS	SYNPOSS	OTHPOSS	GAMBLE	BOOKMKG	NUMBERS	OTGAMBL	OFAGFAM	DUI	LIQUOR	DRUNK	DISORDR	VAGRANT	ALLOTHR	SUSPICN	CURFEW	RUNAWAY
9999	2	1	2765	48	431	1143	1	0	100	58	8	0	8	0	0	0	0	2	4	1	1	2	0	0	1	0	0	1	0	0	13	1	0	0	0	1	12	1	10	1	0	0	0	0	0	0	19	1	9	0	0	4	0	0	0
9999	2	1	2766	48	433	1490	1	0	100	43	12	5	7	0	0	0	5	5	2	0	0	6	0	5	0	0	0	0	0	0	7	0	0	0	0	0	7	0	5	0	2	0	0	0	0	1	7	1	1	0	0	3	0	0	0
9999	2	1	2767	48	435	4128	2	0	100	130	8	2	6	0	1	0	1	2	4	0	0	33	0	1	0	0	1	0	0	1	6	1	0	1	0	0	5	0	5	0	0	0	0	0	0	0	14	26	11	0	3	26	0	0	0
9999	2	1	2768	48	437	7854	3	0	100	306	53	13	40	0	9	0	4	16	23	1	0	52	4	0	0	0	9	0	0	6	24	2	0	2	0	0	22	4	14	2	2	5	0	0	5	0	20	15	14	8	0	88	0	8	0
9999	2	1	2769	48	439	1761696	38	1	97.6453	87299	15493	2749	12744	59	249	729	1712	1636	10608	477	22	8835	800	681	37	55	865	871	615	323	8561	771	518	126	31	96	7751	1569	3986	999	1196	39	0	0	3	130	6642	3237	9663	4441	695	24060	0	1120	137
9999	2	1	2770	48	441	136651	6	1	100	4668	752	113	639	1	13	26	73	100	514	21	4	379	14	32	0	0	26	81	11	37	864	64	59	3	2	0	800	246	481	70	3	0	0	0	0	13	620	57	1201	204	0	346	0	0	31
9999	2	1	2771	48	443	984	1	0	100	10	3	2	1	0	0	0	2	1	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
9999	2	1	2772	48	445	12651	2	0	100	437	31	4	27	0	0	0	4	10	13	4	0	54	1	0	0	0	12	1	0	0	82	11	6	4	1	0	71	11	52	7	1	0	0	0	0	3	40	8	48	7	6	143	0	0	1
9999	2	1	2773	48	447	1641	1	0	100	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	1	2774	48	449	32334	2	0	100	2234	399	72	327	0	1	7	64	34	278	13	2	154	8	5	2	0	5	23	0	15	240	17	0	0	9	8	223	36	125	22	40	0	0	0	0	23	139	73	246	63	0	831	0	0	8
9999	2	1	2775	48	451	110224	3	0	100	4270	743	68	675	0	2	15	51	70	583	20	2	562	28	26	6	0	77	33	0	8	597	12	7	1	2	2	583	26	395	22	140	0	0	0	0	4	390	263	481	332	0	591	0	56	73
9999	2	1	2776	48	453	1056555	15	1	99.9889	63468	7749	1396	6353	29	10	364	993	771	5518	26	38	6658	228	562	14	12	486	484	275	207	5882	307	217	60	11	19	5575	1272	3711	153	439	35	0	0	35	106	7301	2006	5503	1195	689	22577	0	1442	57
9999	2	1	2777	48	455	14585	2	0	100	422	38	10	28	1	0	0	9	14	13	1	0	24	15	3	0	0	2	4	1	2	57	5	0	0	0	5	52	0	33	0	19	0	0	0	0	0	24	0	72	9	0	171	0	0	0
9999	2	1	2778	48	457	21766	2	0	100	672	83	30	53	1	2	0	27	21	26	5	1	56	3	18	0	1	6	4	0	1	75	16	11	2	3	0	59	13	26	16	4	0	0	0	0	1	139	7	74	30	0	174	0	0	0
9999	2	1	2779	48	459	36862	5	0	96.8965	1137	165	36	129	0	2	3	30	19	102	5	3	75	12	16	0	2	8	9	0	11	204	47	9	16	18	4	156	16	72	51	18	0	0	0	0	17	182	34	65	22	1	302	0	7	4
9999	2	1	2780	48	461	3355	1	0	100	126	4	0	4	0	0	0	0	1	3	0	0	14	0	0	0	0	1	0	0	1	14	1	1	0	0	0	13	7	6	0	0	0	0	0	0	0	18	2	23	1	0	48	0	0	0
9999	2	1	2781	48	463	26405	3	0	100	1044	186	48	138	1	0	8	39	36	97	4	1	101	2	1	0	0	1	2	0	1	175	6	0	4	2	0	169	28	136	5	0	0	0	0	0	0	14	0	19	8	0	534	0	0	0
9999	2	1	2782	48	465	48879	2	0	100	1304	161	42	119	1	3	10	28	44	63	8	4	108	6	0	0	0	25	10	0	8	133	10	0	10	0	0	123	5	101	13	4	0	0	0	0	21	143	8	236	15	0	430	0	0	0
9999	2	1	2783	48	467	52579	6	0	100	1501	166	48	118	1	2	3	42	43	66	9	0	155	2	38	0	0	16	6	0	4	147	13	2	3	6	2	134	16	70	44	4	0	0	0	0	16	230	49	119	42	0	498	0	0	13
9999	2	1	2784	48	469	86793	2	0	100	4800	922	116	806	6	9	18	83	67	715	23	1	348	22	22	0	0	72	25	0	10	474	56	39	7	5	4	419	77	282	23	37	0	0	0	0	8	177	151	748	461	3	1105	0	149	103
9999	2	1	2785	48	471	67861	2	0	100	3750	568	157	411	2	7	24	124	79	319	13	0	255	13	53	6	0	28	27	4	18	373	7	6	1	0	0	366	96	220	49	1	8	0	0	8	8	395	7	505	22	0	1460	0	0	0
9999	2	1	2786	48	473	42495	6	1	100	1104	176	75	101	1	2	5	67	50	41	9	1	109	11	45	1	0	20	15	1	6	216	20	11	7	2	0	196	50	125	7	14	3	0	3	0	12	116	21	111	35	0	206	0	0	0
9999	2	1	2787	48	475	10658	2	0	100	488	35	12	23	0	0	1	11	9	12	2	0	71	2	16	1	0	1	2	0	1	52	2	2	0	0	0	50	5	41	3	1	0	0	0	0	3	42	30	43	10	0	176	0	2	1
9999	2	1	2788	48	477	33718	3	0	100	1310	108	22	86	0	2	7	13	17	61	6	2	63	15	2	0	0	6	23	0	2	263	9	3	4	2	0	254	52	135	19	48	0	0	0	0	53	66	101	180	49	4	374	0	0	1
9999	2	1	2789	48	479	250304	6	0	100	8818	2417	529	1888	6	15	128	380	144	1625	113	6	1920	13	72	17	4	227	105	46	62	1389	118	24	88	4	2	1271	435	764	10	62	30	0	0	30	116	494	40	18	414	0	1300	0	3	131
9999	2	1	2790	48	481	41280	3	0	100	2700	264	68	196	0	2	17	49	48	139	7	2	184	33	10	1	0	31	13	2	1	191	9	5	0	0	4	182	24	131	6	21	0	0	0	0	0	162	32	442	34	0	1294	0	0	6
9999	2	1	2791	48	483	5410	2	0	100	122	28	11	17	0	0	2	9	7	9	1	0	8	0	0	0	0	4	3	0	0	34	2	0	0	0	2	32	1	11	11	9	0	0	0	0	3	7	2	4	2	0	27	0	0	0
9999	2	1	2792	48	485	131500	6	0	100	6818	1002	128	874	4	1	40	83	147	696	25	6	831	59	89	7	1	71	70	8	28	958	139	10	2	29	98	819	227	432	38	122	0	0	0	0	26	528	14	1070	62	2	1899	0	18	75
9999	2	1	2793	48	487	13535	2	0	100	890	104	31	73	0	1	2	28	19	47	7	0	74	13	17	0	0	10	12	0	2	72	7	0	2	1	4	65	0	35	5	25	0	0	0	0	7	66	6	22	0	3	482	0	0	0
9999	2	1	2794	48	489	22134	5	0	100	693	198	116	82	0	5	7	104	10	68	4	0	115	0	7	0	3	20	13	1	0	68	8	3	4	1	0	60	12	42	2	4	0	0	0	0	1	37	11	107	32	0	76	0	4	0
9999	2	1	2795	48	491	389910	12	1	100	12110	1523	232	1291	6	13	27	186	130	1122	26	13	1384	247	308	7	2	186	86	10	35	2057	53	29	8	7	9	2004	301	1444	134	125	0	0	0	0	117	1527	569	743	436	3	2357	0	228	285
9999	2	1	2796	48	493	42918	5	0	100	927	109	31	78	1	6	2	22	31	43	2	2	173	3	5	0	0	14	8	0	1	111	10	9	1	0	0	101	22	58	14	7	7	0	0	7	2	18	11	147	74	2	226	0	0	16
9999	2	1	2797	48	495	7110	3	0	98.8983	464	43	8	35	0	2	0	6	7	28	0	0	64	0	7	0	0	4	1	0	1	35	1	1	0	0	0	34	10	23	1	0	0	0	0	0	2	46	36	57	19	0	148	0	0	0
9999	2	1	2798	48	497	59127	4	0	100	1587	336	51	285	0	10	5	36	43	230	12	0	167	23	15	1	0	22	23	0	17	241	25	3	11	9	2	216	35	115	44	22	2	0	2	0	12	143	75	199	17	1	293	0	0	0
9999	2	1	2799	48	499	42668	5	1	100	1261	108	41	67	0	0	3	38	21	37	3	6	84	3	9	0	3	19	12	0	10	127	15	8	3	4	0	112	21	57	22	12	0	0	0	0	13	106	13	104	23	0	620	0	0	7
9999	2	1	2800	48	501	7879	2	0	89.2118	282	21	3	19	0	0	0	3	4	14	0	1	7	3	11	0	0	0	1	0	1	31	0	0	0	0	0	31	11	19	0	0	0	0	0	0	1	25	13	15	5	0	143	0	0	5
9999	2	1	2801	48	503	18550	3	0	100	751	77	9	68	0	0	1	8	21	42	4	1	60	18	7	1	0	14	10	0	7	110	12	5	1	4	2	98	1	44	31	22	0	0	0	0	4	56	3	55	9	0	315	0	0	5
9999	2	1	2802	48	505	14018	1	0	100	721	154	77	77	2	1	3	71	34	34	9	0	63	2	1	0	0	5	6	0	8	114	24	8	16	0	0	90	47	42	1	0	0	0	0	0	16	13	63	59	10	0	207	0	0	0
9999	2	1	2803	48	507	11677	2	0	100	637	19	5	14	0	0	0	5	1	10	2	1	64	0	0	0	3	7	12	0	1	85	1	0	1	0	0	84	21	58	3	2	0	0	0	0	2	2	9	331	34	0	67	0	1	0
9999	2	1	2804	48	777	0	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	1	2805	49	1	6629	2	0	86.3177	188	22	5	17	0	2	0	2	3	14	0	0	36	0	1	0	0	1	0	1	3	25	3	0	1	2	0	21	2	9	8	1	0	0	0	0	1	33	11	9	5	2	37	0	1	0
9999	2	1	2806	49	3	49975	7	0	90.2771	1142	174	32	142	0	5	1	26	20	109	13	1	153	3	18	0	3	40	14	4	36	133	21	0	2	0	19	111	1	51	5	54	0	0	0	0	26	87	143	56	106	0	105	0	35	6
9999	2	1	2807	49	5	112656	5	0	100	4226	666	27	639	0	9	9	9	38	588	11	1	234	19	34	0	11	124	42	3	52	356	19	0	3	0	16	331	15	28	3	285	0	0	0	0	56	192	528	112	169	52	1354	0	211	11
9999	2	1	2808	49	7	21403	6	0	93.9214	924	198	7	191	0	2	1	4	22	167	1	1	37	5	19	0	2	101	8	1	5	106	31	4	7	2	17	70	6	29	1	34	0	0	0	0	23	62	63	20	125	0	143	0	1	7
9999	2	1	2809	49	9	1059	1	0	100	8	2	0	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	1	0	0	0
9999	2	1	2810	49	11	306479	14	0	100	10773	1916	109	1807	3	21	26	59	98	1676	30	2	1011	94	176	4	66	402	91	43	68	1152	147	30	41	4	71	944	53	440	23	427	0	0	0	0	66	797	893	203	428	11	3133	0	214	3
9999	2	1	2811	49	13	18607	2	0	100	525	26	3	23	0	0	0	3	5	18	0	0	27	1	1	0	0	13	6	0	5	32	10	0	3	1	6	21	0	10	0	11	0	0	0	0	11	53	43	24	22	0	259	0	1	0
9999	2	1	2812	49	15	10976	1	0	100	410	26	4	22	1	2	0	1	4	18	0	0	32	4	34	0	1	0	16	0	5	92	7	0	3	0	4	85	1	53	0	30	0	0	0	0	7	77	48	16	6	0	45	0	0	0
9999	2	1	2813	49	17	5172	1	0	0	214	19	2	16	0	1	0	2	3	12	1	0	14	1	3	0	1	3	3	0	4	25	4	0	2	0	2	21	0	11	1	9	0	0	0	0	3	23	31	6	6	0	71	0	1	0
9999	2	1	2814	49	19	9225	2	0	100	649	69	7	62	1	0	0	6	9	52	1	0	66	2	3	0	1	4	7	0	1	60	8	2	5	0	1	50	0	46	0	4	0	0	0	0	6	47	67	73	39	0	200	0	4	0
9999	2	1	2815	49	21	46163	6	0	93.9412	2138	406	42	365	2	6	5	28	44	307	11	2	169	10	28	0	9	64	27	5	32	405	122	0	87	3	32	283	2	256	7	18	0	0	0	0	30	187	354	99	64	1	244	0	4	0
9999	2	1	2816	49	23	10246	2	0	100	393	41	6	35	0	2	0	4	14	16	5	0	25	3	9	0	1	4	4	0	7	17	3	0	0	1	2	13	1	4	3	5	0	0	0	0	6	14	37	20	28	0	171	0	3	3
9999	2	1	2817	49	25	7125	3	0	45.5556	173	38	2	36	0	0	2	0	2	34	0	0	31	0	3	0	0	7	0	0	6	15	2	0	0	0	2	12	0	7	0	5	0	0	0	0	0	7	20	2	5	0	39	0	0	0
9999	2	1	2818	49	27	12503	1	0	100	292	47	4	43	1	1	0	2	9	33	1	0	37	0	0	0	4	9	9	0	6	38	7	0	1	0	6	29	0	5	0	23	0	0	0	0	1	21	31	19	17	0	51	0	2	0
9999	2	1	2819	49	29	9469	1	0	100	280	13	3	10	0	0	0	3	2	8	0	0	4	0	0	0	1	1	1	0	0	89	3	0	3	0	0	85	8	54	4	19	0	0	0	0	2	37	16	0	2	0	114	0	0	0
9999	2	1	2820	49	31	1556	1	0	0	64	6	1	5	0	0	0	0	1	4	0	0	4	0	1	0	0	1	1	0	1	7	1	0	0	0	1	6	0	3	0	3	0	0	0	0	1	7	9	2	2	0	21	0	0	0
9999	2	1	2821	49	33	2264	1	0	100	33	3	1	2	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	4	0	0	0	0	0	0	1	4	14	1	2	0	3	0	0	0
9999	2	1	2822	49	35	1031397	17	1	99.4472	57481	12208	1237	10970	20	96	283	838	643	10168	132	28	5585	439	335	13	362	2007	605	308	220	4200	726	416	100	22	187	3384	715	1486	60	1123	0	0	0	0	648	3146	3930	2202	2302	132	18329	0	59	450
9999	2	1	2823	49	37	14746	3	0	100	733	64	7	57	0	4	0	3	11	41	5	0	69	0	3	0	0	4	2	0	39	78	21	0	21	0	0	57	0	11	0	46	0	0	0	0	4	80	62	82	22	0	221	0	2	1
9999	2	1	2824	49	39	27822	6	0	15.0292	1019	153	15	139	0	2	2	10	21	113	4	1	71	5	16	0	4	27	12	1	17	95	13	1	5	1	6	80	3	39	3	35	0	0	0	0	14	79	127	28	41	1	314	0	9	3
9999	2	1	2825	49	41	20802	3	0	100	924	176	25	151	0	9	1	15	13	135	3	0	111	1	3	0	11	18	2	0	7	147	12	1	5	3	3	135	4	119	8	4	0	0	0	0	3	73	57	69	24	0	215	0	6	0
9999	2	1	2826	49	43	36324	3	0	100	1743	127	10	117	2	0	1	7	15	99	3	0	119	10	18	0	3	6	1	0	22	71	12	4	4	0	4	59	4	42	1	11	0	0	0	0	6	201	174	91	46	0	834	0	0	13
9999	2	1	2827	49	45	58218	4	0	100	3018	387	37	350	0	0	7	30	26	301	15	8	366	10	39	1	4	69	39	0	9	125	16	1	12	0	3	100	9	71	0	20	0	0	0	0	10	229	199	63	183	1	1175	0	107	1
9999	2	1	2828	49	47	32588	3	0	100	3705	315	23	292	0	1	6	16	38	244	9	1	108	15	4	0	0	33	19	0	19	170	23	2	4	0	17	128	3	39	1	84	0	0	0	0	89	197	479	4	112	1	2088	0	39	11
9999	2	1	2829	49	49	514822	19	0	100	20991	4097	283	3815	7	58	48	170	265	3480	50	19	1729	180	245	0	200	893	210	21	291	2070	257	45	56	103	53	1785	196	929	189	471	1	0	0	1	384	1134	1760	399	771	1	6440	0	146	20
9999	2	1	2830	49	51	23530	2	0	100	377	18	2	16	0	0	0	2	1	14	1	0	33	2	0	0	0	8	1	0	9	34	0	0	0	0	0	34	0	0	0	34	0	0	0	0	0	41	27	17	6	0	179	0	0	0
9999	2	1	2831	49	53	138115	8	0	100	6078	745	87	658	1	8	13	65	62	576	19	0	650	38	50	1	45	265	61	7	17	814	46	2	6	0	38	724	14	119	14	577	0	0	0	0	32	333	738	217	144	13	1816	0	91	2
9999	2	1	2832	49	55	2778	1	0	100	28	10	2	8	0	1	0	1	1	5	0	2	2	0	0	0	0	0	0	0	1	7	0	0	0	0	0	7	0	4	0	3	0	0	0	0	0	0	3	4	0	0	0	0	0	0
9999	2	1	2833	49	57	231236	9	0	100	11699	1675	179	1495	8	17	53	101	144	1311	25	15	970	151	94	1	58	352	139	22	31	810	71	15	16	1	39	734	119	264	3	347	0	0	0	0	245	426	670	642	701	0	4455	0	257	0
9999	2	1	2834	49	777	0	2	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	1	2835	50	1	36821	5	0	100	478	84	16	68	0	2	0	14	13	51	3	1	52	4	15	2	2	10	0	0	1	84	9	0	9	0	0	75	4	64	2	5	0	0	0	0	11	123	8	1	19	0	62	0	0	0
9999	2	1	2836	50	3	37125	5	0	99.4822	923	187	51	136	3	6	1	41	28	96	7	5	114	2	21	10	13	41	0	0	1	91	4	0	2	1	1	86	7	64	2	13	0	0	0	0	32	141	26	0	50	0	194	0	0	0
9999	2	1	2837	50	5	31227	5	0	98.3895	739	106	35	71	0	5	5	25	28	35	7	1	98	4	9	2	2	22	0	0	0	65	6	1	3	0	2	58	6	38	10	4	0	0	0	0	31	129	56	0	35	0	180	0	0	0
9999	2	1	2838	50	7	156545	13	0	100	3842	835	142	693	2	21	15	104	63	594	32	3	476	29	90	16	51	102	8	6	3	269	56	22	12	9	13	213	25	125	27	36	0	0	0	0	22	716	94	1	239	0	884	0	0	0
9999	2	1	2839	50	9	6306	3	0	12.8819	67	9	2	6	0	0	0	2	2	3	1	0	7	0	1	0	0	2	0	0	0	11	3	2	1	0	1	7	1	5	0	1	0	0	0	0	2	19	2	0	2	0	12	0	0	0
9999	2	1	2840	50	11	47746	4	0	100	1182	241	62	179	0	4	2	56	41	125	12	1	179	4	27	2	10	44	1	0	3	100	10	0	6	0	4	90	4	43	19	24	0	0	0	0	37	213	12	3	56	0	250	0	0	0
9999	2	1	2841	50	13	6970	1	0	100	58	3	0	3	0	0	0	0	1	2	0	0	9	0	6	0	3	3	0	0	0	12	0	0	0	0	0	12	0	10	0	2	0	0	0	0	1	12	0	0	1	0	8	0	0	0
9999	2	1	2842	50	15	24475	3	0	100	446	67	14	53	0	5	1	8	17	36	0	0	19	3	14	4	0	10	0	0	0	18	0	0	0	0	0	18	1	16	0	1	0	0	0	0	5	126	25	0	12	0	143	0	0	0
9999	2	1	2843	50	17	28936	5	0	100	299	49	13	36	1	0	0	12	16	17	3	0	14	2	10	0	9	13	0	0	1	27	2	0	0	1	1	25	0	20	1	4	0	0	0	0	9	81	14	0	5	0	65	0	0	0
9999	2	1	2844	50	19	27231	3	0	100	467	72	25	47	0	8	0	17	10	34	3	0	72	2	4	1	1	21	0	0	0	72	3	1	2	0	0	69	2	51	10	6	0	0	0	0	18	77	8	0	19	0	100	0	0	0
9999	2	1	2845	50	21	61642	8	0	93.0096	1320	275	51	224	0	6	0	45	31	183	8	2	138	7	24	0	20	31	0	0	1	113	7	1	2	0	3	105	10	73	8	14	0	0	0	0	44	302	50	1	61	0	254	0	0	0
9999	2	1	2846	50	23	59534	14	0	100	1421	265	52	213	0	11	0	41	30	169	10	4	185	4	21	3	4	53	1	0	0	121	20	8	8	0	4	100	4	57	3	36	0	0	0	0	31	271	86	0	79	0	297	0	0	0
9999	2	1	2847	50	25	44513	8	0	99.174	1320	173	54	119	0	4	4	46	38	70	7	4	168	1	14	1	17	34	3	0	5	136	15	3	11	1	0	121	17	91	3	10	0	0	0	0	45	303	39	0	107	0	273	0	0	0
9999	2	1	2848	50	27	56670	11	0	93.7388	1318	139	47	92	1	10	2	34	17	67	7	0	162	3	21	1	5	37	1	0	3	110	10	4	3	1	1	100	12	79	2	7	0	0	0	0	35	316	43	0	91	0	352	0	0	0
9999	2	1	2849	50	999	0	1	0	100	165	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	153	131	74	17	0	40	6	4	0	0	2	0	0	0	0	0	2	0	0	0	0	9	0	0	0
9999	2	1	2850	51	1	33164	6	0	100	915	117	23	94	0	0	14	9	25	63	5	1	128	6	25	3	5	7	6	2	2	74	8	5	3	0	0	64	12	52	0	0	0	0	0	0	5	92	23	110	12	0	296	0	1	0
9999	2	1	2851	51	3	98970	4	0	100	3368	495	49	446	5	4	15	25	47	399	0	0	330	24	125	37	24	41	24	3	18	325	48	21	14	0	13	270	49	170	4	47	0	0	0	0	5	295	133	306	23	0	1155	0	3	1
9999	2	1	2852	51	5	16250	3	0	100	579	56	5	51	0	0	0	5	10	40	1	0	60	3	1	1	15	9	5	0	3	116	62	18	22	19	3	53	2	46	2	3	0	0	0	0	0	87	26	91	5	0	95	0	6	0
9999	2	1	2853	51	7	12690	2	0	100	363	32	7	25	1	0	0	6	6	15	3	1	52	0	3	0	0	2	7	0	2	27	2	0	2	0	0	24	1	20	0	3	0	0	0	0	0	55	0	18	3	0	160	0	0	1
9999	2	1	2854	51	9	32353	3	0	100	996	120	14	106	0	3	0	11	4	98	2	2	112	3	3	5	1	11	9	0	2	238	121	43	58	11	9	113	11	66	7	29	0	0	0	0	2	204	19	141	7	0	118	0	0	0
9999	2	1	2855	51	11	14973	2	0	100	170	22	4	18	0	0	0	4	5	11	2	0	22	3	3	1	0	10	0	0	1	23	1	0	1	0	0	21	0	20	0	1	0	0	0	0	0	41	0	11	4	0	29	0	0	0
9999	2	1	2856	51	13	207627	4	0	100	4720	914	130	784	1	10	58	61	50	694	40	0	467	75	133	65	45	51	46	6	27	417	70	32	29	0	9	345	59	264	4	18	3	0	0	0	5	607	193	750	40	1	854	0	0	20
9999	2	1	2857	51	15	73743	2	1	100	1832	212	32	180	4	2	4	22	71	109	0	0	113	24	58	8	9	13	20	1	16	115	40	6	4	0	30	67	1	6	1	59	0	0	0	0	9	178	45	220	28	0	762	0	0	0
9999	2	1	2858	51	17	4731	3	0	100	62	10	0	10	0	0	0	0	5	5	0	0	1	0	6	0	1	0	3	0	0	20	8	1	6	0	1	12	0	9	0	3	0	0	0	0	0	10	2	5	0	0	4	0	0	0
9999	2	1	2859	51	19	68676	2	0	100	1330	260	147	113	4	0	1	142	22	84	7	0	226	4	46	5	5	17	13	3	7	78	14	3	7	0	4	62	1	55	1	5	0	0	0	0	6	132	65	80	13	0	356	0	0	13
9999	2	1	2860	51	21	6824	2	0	100	207	5	2	3	0	0	0	2	0	3	0	0	11	0	4	0	1	5	2	0	0	11	2	0	2	0	0	9	0	6	1	2	0	0	0	0	1	31	3	19	2	0	111	0	0	0
9999	2	1	2861	51	23	33148	2	0	100	785	96	21	75	0	0	2	19	28	43	4	0	103	6	25	4	1	22	7	0	5	168	75	46	15	10	4	91	8	67	2	14	0	0	0	0	1	88	52	58	7	0	141	0	0	0
9999	2	1	2862	51	25	17434	3	0	100	601	40	8	32	0	0	0	8	9	20	3	0	51	1	3	1	0	10	8	0	1	51	17	7	9	0	1	34	2	31	0	1	0	0	0	0	0	92	14	43	21	0	264	0	1	0
9999	2	1	2863	51	27	24098	3	0	100	1571	111	22	89	4	2	0	16	17	63	6	3	224	3	70	0	8	15	12	0	8	92	62	0	3	59	0	27	0	6	15	6	0	0	0	0	1	108	21	108	16	0	773	0	0	0
9999	2	1	2864	51	29	17146	2	0	100	560	64	14	50	0	3	1	10	15	34	1	0	104	2	13	2	7	10	5	0	2	75	11	5	5	0	1	62	9	42	2	9	0	0	0	0	3	66	13	25	5	0	163	0	0	1
9999	2	1	2865	51	31	54842	4	0	100	1614	191	30	161	1	5	9	15	42	112	6	1	337	14	47	7	0	20	24	0	11	88	62	41	4	16	1	23	2	17	1	3	0	0	0	0	8	196	18	95	11	0	546	0	0	0
9999	2	1	2866	51	33	28545	3	0	100	1147	98	26	72	1	2	1	22	16	46	7	3	199	4	16	2	2	17	21	1	5	78	12	8	4	0	0	66	7	49	1	9	0	0	0	0	4	148	8	4	4	0	536	0	0	0
9999	2	1	2867	51	35	30042	3	0	100	1330	141	24	117	1	3	3	17	28	86	3	0	195	6	125	4	4	29	18	0	4	67	18	3	8	2	5	49	0	34	2	13	0	0	0	0	4	125	10	84	5	0	508	0	0	0
9999	2	1	2868	51	36	7256	2	0	100	141	29	2	27	0	0	0	2	0	2	1	24	24	0	0	1	0	1	2	0	0	4	0	0	0	0	0	4	0	4	0	0	0	0	0	0	1	16	0	3	4	0	49	0	6	0
9999	2	1	2869	51	37	12586	2	0	100	447	30	8	22	0	0	0	8	3	17	2	0	99	1	36	0	1	13	3	0	0	38	26	12	10	4	0	7	0	6	0	1	0	0	0	0	1	45	0	31	18	0	130	0	0	0
9999	2	1	2870	51	41	316236	3	0	100	16058	2489	350	2139	8	11	154	177	319	1801	2	17	2751	204	293	92	31	344	287	46	72	1663	245	97	84	7	57	1403	183	1051	35	134	0	0	0	0	39	1114	585	22	916	3	3913	0	605	589
9999	2	1	2871	51	43	14034	3	0	100	399	35	12	23	1	0	1	10	5	17	1	0	25	5	6	0	3	4	8	0	0	50	11	3	1	1	6	39	2	32	1	3	0	0	0	0	1	55	3	41	1	0	159	0	3	0
9999	2	1	2872	51	45	5190	2	0	100	182	11	0	11	0	0	0	0	6	5	0	0	21	1	23	0	0	3	3	0	0	26	18	2	9	2	5	8	3	2	0	3	0	0	0	0	0	33	0	7	1	0	53	0	0	0
9999	2	1	2873	51	47	46689	3	0	100	2322	276	71	205	0	2	24	45	11	174	17	3	337	30	67	17	8	41	13	1	14	246	78	47	22	1	8	159	22	103	17	17	0	0	0	0	28	177	43	207	25	0	785	0	0	7
9999	2	1	2874	51	49	9521	2	1	100	283	18	6	12	0	0	0	6	1	10	1	0	60	0	6	0	0	7	3	0	0	28	14	8	6	0	0	12	1	8	0	3	0	0	0	0	1	38	0	11	1	0	110	0	0	0
9999	2	1	2875	51	51	15903	4	0	100	816	90	14	76	1	0	0	13	21	54	1	0	76	20	60	3	2	4	11	0	9	69	25	3	2	16	4	41	0	12	19	10	0	0	0	0	2	87	3	67	2	0	310	0	0	0
9999	2	1	2876	51	53	28001	2	0	100	932	152	25	127	1	5	5	14	54	63	10	0	151	9	27	4	3	17	19	0	7	167	42	10	31	1	0	126	10	109	0	7	0	0	0	0	24	93	7	7	4	0	241	0	0	0
9999	2	1	2877	51	57	11151	3	0	100	434	34	6	28	0	0	0	6	4	20	4	0	59	3	19	1	0	13	4	1	0	40	13	9	4	0	0	27	1	25	0	1	0	0	0	0	6	58	10	27	11	0	144	0	2	1
9999	2	1	2878	51	59	1081726	7	0	100	25227	3507	476	3031	15	18	159	284	214	2704	104	8	2582	240	415	193	71	336	131	57	106	3137	453	124	226	15	88	2656	205	2199	35	217	35	0	0	0	55	3149	1465	3857	269	1	5616	0	2	3
9999	2	1	2879	51	61	65203	4	0	100	2243	118	22	96	0	2	3	17	26	66	0	4	237	31	42	5	6	34	17	0	11	376	21	3	7	0	11	346	28	211	3	104	0	0	0	0	6	395	30	243	17	0	673	0	0	0
9999	2	1	2880	51	63	15279	2	0	100	111	6	1	5	0	0	0	1	0	4	0	1	21	1	2	1	0	2	1	0	1	7	1	1	0	0	0	6	0	3	0	3	0	0	0	0	1	22	1	24	0	0	19	0	0	0
