STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	CPOPARST	AG_ARRST	JURFLAG	COVIND	GRNDTOT	P1TOT	P1VLNT	P1PRPTY	MURDER	RAPE	ROBBERY	AGASSLT	BURGLRY	LARCENY	MVTHEFT	ARSON	OTHASLT	FRGYCNT	FRAUD	EMBEZL	STLNPRP	VANDLSM	WEAPONS	COMVICE	SEXOFF	DRUGTOT	DRGSALE	COCSALE	MJSALE	SYNSALE	OTHSALE	DRGPOSS	COCPOSS	MJPOSS	SYNPOSS	OTHPOSS	GAMBLE	BOOKMKG	NUMBERS	OTGAMBL	OFAGFAM	DUI	LIQUOR	DRUNK	DISORDR	VAGRANT	ALLOTHR	SUSPICN	CURFEW	RUNAWAY
9999	2	2	108	4	21	346005	11	1	98.8674	11267	1455	303	1152	14	19	37	233	147	918	81	5	1044	72	70	0	37	360	59	0	35	715	123	0	92	7	23	592	37	446	47	62	0	0	0	0	409	1112	823	0	622	8	4447	0	0	0
9999	2	2	109	4	23	42944	3	0	98.2116	2223	327	99	228	1	0	2	96	16	179	31	1	118	4	13	1	24	28	11	2	7	219	34	3	31	0	0	184	9	150	22	4	0	0	0	0	202	275	8	0	258	2	725	0	0	0
9999	2	2	110	4	25	221621	10	1	98.708	9907	980	255	726	2	3	12	238	96	588	37	4	752	66	82	4	20	249	67	2	63	1473	227	16	104	43	63	1247	40	961	157	88	0	0	0	0	31	1275	846	0	651	11	3333	0	0	0
9999	2	2	111	4	27	196196	6	0	86.6348	6960	1131	280	852	4	6	47	223	109	713	27	2	755	48	71	21	30	285	64	2	47	684	50	3	18	20	9	625	24	480	79	43	0	0	0	0	82	681	425	2	383	104	2145	0	0	0
9999	2	2	112	4	777	0	22	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	113	5	1	19158	3	0	100	442	31	5	26	0	0	0	5	7	19	0	0	61	0	4	0	3	7	12	0	0	27	7	1	6	0	0	20	1	12	1	6	0	0	0	0	0	35	1	59	6	0	196	0	0	0
9999	2	2	114	5	3	22116	3	0	100	506	93	33	60	0	6	1	26	12	43	5	0	74	3	13	0	1	13	9	0	2	69	9	5	3	0	1	59	7	34	2	16	0	0	0	0	0	61	8	47	1	1	111	0	0	0
9999	2	2	115	5	5	42711	5	0	100	1904	119	13	106	0	2	0	11	8	95	3	0	167	11	4	0	3	36	9	0	2	163	18	4	4	2	8	143	0	78	2	63	0	0	0	0	15	229	150	14	68	8	906	0	0	0
9999	2	2	116	5	7	211790	16	1	99.6728	9370	1060	235	825	2	30	18	185	91	713	13	8	609	113	117	21	61	144	43	20	19	803	158	12	51	12	82	630	14	394	43	179	0	0	0	0	8	1148	70	520	109	10	4493	0	0	0
9999	2	2	117	5	9	37357	3	0	100	1876	216	47	169	2	10	7	28	51	109	9	0	89	3	126	0	5	23	7	0	2	118	14	1	2	0	11	104	0	55	7	42	0	0	0	0	21	123	227	103	8	0	805	0	0	0
9999	2	2	118	5	11	11878	3	0	93.7026	97	32	12	19	0	1	1	10	9	10	0	0	9	0	3	0	1	1	1	0	0	13	7	5	0	0	1	6	1	2	0	3	0	0	0	0	0	4	1	4	1	0	26	0	0	0
9999	2	2	119	5	13	5426	2	0	100	117	8	1	7	0	0	0	1	2	5	0	0	6	0	5	0	0	1	0	0	0	12	9	3	5	0	1	3	0	2	1	0	0	0	0	0	0	55	4	7	0	0	19	0	0	0
9999	2	2	120	5	15	27918	4	0	100	958	98	28	70	3	1	2	22	9	59	1	1	65	18	4	0	1	5	5	0	0	36	4	0	2	0	2	32	0	25	1	6	0	0	0	0	4	205	3	145	0	0	369	0	0	0
9999	2	2	121	5	17	11828	4	0	82.1215	112	39	26	13	1	0	3	22	6	6	1	0	10	0	0	0	0	1	4	0	0	5	0	0	0	0	0	5	0	3	1	1	0	0	0	0	0	10	0	9	0	6	28	0	0	0
9999	2	2	122	5	19	24025	5	0	100	323	63	21	42	0	1	5	15	4	37	0	1	57	3	20	0	6	5	10	0	0	40	5	0	1	2	2	35	3	26	2	4	0	0	0	0	0	43	7	21	2	0	46	0	0	0
9999	2	2	123	5	21	15729	3	0	100	361	74	15	59	0	1	4	10	43	16	0	0	31	0	3	0	2	8	0	0	0	119	21	0	8	3	10	98	1	41	16	40	0	0	0	0	0	51	3	7	4	0	59	0	0	0
9999	2	2	124	5	23	25524	4	1	100	680	136	24	112	0	2	0	22	41	69	1	1	78	2	8	0	5	10	8	0	1	88	4	0	2	1	1	84	1	58	5	20	0	0	0	0	0	147	6	87	5	2	97	0	0	0
9999	2	2	125	5	25	8713	2	0	100	15	8	3	5	0	0	0	3	0	5	0	0	5	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	126	5	27	24088	3	0	100	1339	148	52	96	11	2	10	29	27	69	0	0	58	11	47	0	0	6	19	0	3	66	17	4	8	0	5	47	7	31	3	6	0	0	0	0	1	70	13	37	35	5	820	0	0	0
9999	2	2	127	5	29	20886	3	0	100	1069	95	28	67	0	2	7	19	17	41	3	6	87	5	17	0	12	15	10	0	0	148	35	5	15	0	15	113	20	67	2	24	2	0	0	0	0	118	2	112	0	1	445	0	0	0
9999	2	2	128	5	31	94212	8	0	98.2316	7469	931	170	761	4	10	37	118	169	576	10	6	456	49	226	0	36	62	40	9	6	624	92	19	20	4	50	531	99	220	12	201	10	0	0	0	0	426	35	230	33	20	4278	0	0	0
9999	2	2	129	5	33	60667	4	0	49.3069	3431	329	70	258	1	4	1	65	74	176	6	1	199	27	40	6	13	19	15	2	7	226	93	3	34	16	40	130	5	72	11	41	0	0	0	0	9	336	26	225	35	3	1916	0	0	0
9999	2	2	130	5	35	52941	4	0	100	4566	604	209	395	4	11	36	158	113	268	13	1	442	54	225	0	52	49	50	2	6	694	179	70	60	3	46	511	42	291	14	164	4	0	0	0	0	296	45	240	110	189	1504	0	0	0
9999	2	2	131	5	37	18810	2	0	100	405	108	34	74	4	0	7	23	21	53	0	0	33	3	2	0	8	2	6	0	3	97	9	1	5	0	3	86	2	46	4	34	0	0	0	0	0	45	3	8	8	1	78	0	0	0
9999	2	2	132	5	39	8071	2	0	100	526	78	15	63	0	0	2	13	24	37	2	0	48	7	50	0	7	0	2	0	0	54	24	7	8	0	9	30	2	23	2	3	0	0	0	0	0	17	3	14	3	0	243	0	0	0
9999	2	2	133	5	41	13408	4	0	66.8109	629	65	30	35	0	1	9	20	8	27	0	0	68	3	11	0	3	10	10	0	0	96	9	2	5	0	2	87	14	55	2	15	0	0	0	0	0	47	10	59	5	3	238	0	0	0
9999	2	2	134	5	43	18741	3	0	100	834	94	45	49	1	3	4	37	10	37	1	1	138	2	22	0	2	17	9	0	1	142	18	5	8	2	3	124	10	80	7	27	1	0	0	0	0	153	6	116	4	0	127	0	0	0
9999	2	2	135	5	45	109768	7	0	100	3217	545	103	442	2	2	33	66	56	379	7	0	410	8	27	0	46	23	38	0	1	449	53	9	28	5	11	392	24	260	12	96	0	0	0	0	0	376	53	255	65	2	919	0	0	0
9999	2	2	136	5	47	18306	3	0	100	679	79	34	45	0	3	1	30	17	27	1	0	80	3	13	0	8	20	10	0	0	55	15	0	3	3	9	40	0	19	2	19	0	0	0	0	0	107	9	126	9	7	153	0	0	0
9999	2	2	137	5	49	10894	3	1	89.8293	386	30	12	18	1	0	0	11	8	10	0	0	26	0	6	0	2	3	4	0	0	50	2	0	1	0	0	48	0	26	1	20	0	0	0	0	0	119	17	55	2	1	73	0	0	0
9999	2	2	138	5	51	98925	2	0	100	8426	1320	290	1030	8	3	35	244	132	876	21	1	331	53	155	5	8	113	65	20	3	230	28	3	6	0	19	201	13	84	9	95	0	0	0	0	0	467	24	1409	154	54	4015	0	0	0
9999	2	2	139	5	53	17899	2	0	100	367	57	21	36	0	1	1	19	13	21	2	0	67	0	3	0	1	10	3	0	0	34	4	0	1	0	3	30	0	15	2	13	0	0	0	0	4	113	3	17	4	0	51	0	0	0
9999	2	2	140	5	55	41216	3	0	100	5363	442	34	408	3	3	0	28	57	342	6	3	159	7	651	0	18	37	17	0	7	261	66	0	7	2	57	195	1	68	19	107	0	0	0	0	56	347	5	32	157	0	3167	0	0	0
9999	2	2	141	5	57	22918	2	0	100	897	204	53	151	0	3	10	40	45	103	3	0	148	8	2	0	6	20	5	0	4	84	8	4	4	0	0	75	18	48	1	8	0	0	0	0	0	120	9	57	12	7	211	0	0	0
9999	2	2	142	5	59	32211	3	0	9.2608	431	53	19	34	1	1	0	16	14	19	1	1	48	2	9	0	3	6	5	0	1	54	12	1	3	0	7	42	1	21	2	17	0	0	0	0	1	54	17	22	9	1	146	0	0	0
9999	2	2	143	5	61	14187	4	0	97.0137	624	107	27	80	2	0	2	23	19	58	3	0	34	9	13	0	3	5	12	0	1	107	16	4	5	0	7	91	12	68	1	10	0	0	0	0	0	80	9	51	5	0	190	0	0	0
9999	2	2	144	5	63	34820	1	0	100	1088	286	98	188	1	4	0	93	45	139	4	0	259	21	7	0	9	23	10	1	1	80	10	0	1	0	9	70	1	19	7	43	0	0	0	0	0	159	11	11	63	1	146	0	0	0
9999	2	2	145	5	65	13025	2	1	100	77	12	1	11	0	0	0	1	4	7	0	0	22	0	0	0	0	0	0	0	0	13	4	0	2	1	1	9	2	2	1	4	0	0	0	0	0	11	0	2	0	0	17	0	0	0
9999	2	2	146	5	67	16853	5	0	88.1816	971	101	22	78	0	1	5	16	26	53	0	0	76	1	9	0	6	10	9	0	0	52	11	3	0	1	6	41	5	10	1	25	0	0	0	0	0	65	21	39	25	0	556	0	0	0
9999	2	2	147	5	69	78057	6	0	98.5895	5026	571	131	440	7	12	30	81	68	359	11	2	365	29	50	0	89	77	63	0	4	304	12	2	5	0	4	291	36	224	2	28	4	0	0	0	0	185	261	49	59	5	2913	0	0	0
9999	2	2	148	5	71	25190	2	0	100	876	97	18	79	1	3	0	14	18	55	6	0	118	4	33	0	4	2	10	0	1	91	6	0	2	0	4	85	3	45	9	28	0	0	0	0	0	120	7	156	10	1	222	0	0	0
9999	2	2	149	5	73	7649	3	0	90.0172	116	22	3	19	0	0	2	1	9	10	0	1	26	1	0	0	0	3	0	0	0	15	0	0	0	0	0	15	1	13	0	1	0	0	0	0	0	12	0	5	0	0	33	0	0	0
9999	2	2	150	5	75	16839	4	0	97.8176	345	54	15	39	0	1	0	14	14	22	2	1	62	1	3	0	6	2	2	0	1	100	49	2	21	0	26	51	0	15	1	35	0	0	0	0	0	54	0	14	8	0	38	0	0	0
9999	2	2	151	5	77	10646	2	0	100	121	21	7	14	2	0	1	4	5	9	0	0	28	0	3	0	1	1	1	0	0	9	2	2	0	0	0	7	1	6	0	0	0	0	0	0	0	13	1	2	8	1	32	0	0	0
9999	2	2	152	5	79	13569	3	0	91.6943	222	29	15	14	1	0	0	14	4	9	0	1	29	3	7	0	2	5	5	0	0	20	2	1	0	0	0	18	2	9	1	5	0	0	0	0	0	33	4	17	3	3	64	0	0	0
9999	2	2	153	5	81	12771	2	0	100	92	9	3	6	0	0	0	3	1	5	0	0	26	1	1	0	0	1	0	0	0	17	0	0	0	0	0	17	1	11	0	5	0	0	0	0	0	18	1	2	0	0	16	0	0	0
9999	2	2	154	5	83	22663	3	0	100	122	23	9	14	0	0	0	9	2	11	1	0	16	0	2	0	3	1	1	0	0	18	2	0	0	0	2	16	0	7	0	9	0	0	0	0	0	7	0	18	0	0	33	0	0	0
9999	2	2	155	5	85	67006	7	0	95.4885	1989	294	108	186	0	4	6	97	40	140	6	0	293	12	35	0	13	33	20	0	4	246	47	2	11	1	33	199	8	121	3	68	0	0	0	0	0	161	9	80	31	4	751	0	0	0
9999	2	2	156	5	87	15872	2	0	84.6018	451	63	14	48	1	3	1	9	19	24	1	4	37	9	39	0	4	7	7	0	1	34	10	1	2	0	7	25	1	12	0	11	0	0	0	0	0	39	5	61	3	1	140	0	0	0
9999	2	2	157	5	89	16911	3	0	100	298	30	16	14	0	0	0	16	4	9	1	0	35	0	4	0	0	3	4	0	0	47	0	0	0	0	0	47	0	26	1	20	0	0	0	0	0	49	8	48	2	0	68	0	0	0
9999	2	2	158	5	91	43720	2	0	69.4145	2493	426	90	335	2	7	23	58	61	262	12	1	350	3	29	0	5	35	4	1	2	45	11	3	2	0	5	34	2	20	1	11	0	0	0	0	21	248	12	109	65	30	1110	0	0	0
9999	2	2	159	5	93	46467	8	0	99.2817	2320	528	171	357	7	12	17	135	79	263	12	3	284	13	120	0	4	77	56	0	8	227	64	14	21	3	26	149	28	75	10	36	0	0	0	0	5	201	78	66	226	13	414	0	0	0
9999	2	2	160	5	95	8384	3	0	88.7415	24	11	3	7	0	0	1	2	4	2	0	2	1	0	2	0	0	1	2	0	0	2	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0
9999	2	2	161	5	97	9059	1	0	100	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
9999	2	2	162	5	99	9112	2	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	2	163	5	101	8293	1	0	100	50	11	11	0	1	1	0	9	0	0	0	0	6	0	0	0	0	1	1	0	1	13	3	0	3	0	0	10	0	5	0	5	0	0	0	0	0	5	0	0	0	0	12	0	0	0
9999	2	2	164	5	103	25566	3	0	100	470	109	26	83	1	1	5	19	8	74	0	1	71	6	0	0	6	9	7	0	0	47	9	4	4	0	1	38	7	25	1	5	0	0	0	0	0	82	30	0	12	0	91	0	0	0
9999	2	2	165	5	105	10367	2	0	100	111	26	13	13	0	1	0	12	8	5	0	0	13	1	0	0	0	0	0	0	0	34	8	0	2	0	6	26	3	15	0	8	0	0	0	0	0	26	0	0	0	0	11	0	0	0
9999	2	2	166	5	107	21223	3	0	61.3627	559	86	44	41	0	0	3	40	16	24	1	0	41	1	7	0	2	11	8	0	0	55	15	4	6	1	3	40	3	25	1	11	0	0	0	0	0	45	7	20	5	2	270	0	0	0
9999	2	2	167	5	109	10583	3	0	100	253	21	5	16	0	0	0	5	5	9	2	0	33	1	2	0	2	1	7	0	1	46	3	0	1	0	2	43	0	32	1	10	0	0	0	0	0	40	2	25	3	1	68	0	0	0
9999	2	2	168	5	111	24720	6	0	100	1129	83	29	54	1	2	0	26	12	41	0	1	120	3	41	0	8	9	5	0	2	195	59	2	20	1	36	136	4	63	3	66	0	0	0	0	1	94	3	194	11	1	359	0	0	0
9999	2	2	169	5	113	20337	2	0	100	358	67	16	51	1	1	1	13	35	15	1	0	32	4	0	0	9	4	6	0	1	47	8	0	1	0	7	39	0	31	0	8	0	0	0	0	0	59	4	57	3	0	65	0	0	0
9999	2	2	170	5	115	60830	6	0	100	1705	394	44	350	1	2	4	37	24	318	8	0	118	19	10	7	12	19	21	0	3	174	5	0	3	0	2	167	12	105	2	48	0	0	0	0	0	258	12	228	51	2	377	0	0	0
9999	2	2	171	5	117	8516	4	0	91.9681	80	9	2	7	0	0	0	2	2	5	0	0	6	0	3	0	0	2	0	0	0	16	5	1	3	0	0	11	0	6	0	5	0	0	0	0	0	14	1	3	1	0	23	0	0	0
9999	2	2	172	5	119	379980	11	0	100	31834	3439	673	2766	13	16	175	469	466	2188	99	13	1115	162	3588	2	316	132	271	185	12	1910	224	64	92	6	62	1657	332	922	89	314	8	0	0	0	7	867	549	1443	598	73	17157	0	0	0
9999	2	2	173	5	121	18203	2	0	100	131	13	2	11	1	1	0	0	5	6	0	0	13	1	2	0	0	0	0	0	0	63	19	0	13	0	6	44	0	26	0	18	0	0	0	0	1	19	0	4	2	0	13	0	0	0
9999	2	2	174	5	123	26131	2	0	100	1786	156	34	122	4	0	8	22	18	104	0	0	96	4	97	1	5	15	5	0	3	41	2	0	1	0	1	39	3	26	1	9	0	0	0	0	0	56	121	0	138	14	1034	0	0	0
9999	2	2	175	5	125	100337	3	0	45.695	4883	726	128	598	1	8	10	109	83	502	11	3	352	34	52	0	37	39	30	3	5	425	53	7	18	1	27	368	21	196	18	133	0	0	0	0	2	489	13	287	96	5	2288	0	0	0
9999	2	2	176	5	127	10924	2	0	100	326	42	8	34	1	0	0	7	12	22	0	0	45	3	4	0	2	2	1	0	2	46	2	0	1	0	1	44	0	22	0	22	0	0	0	0	0	49	3	37	1	0	89	0	0	0
9999	2	2	177	5	129	8056	1	0	100	52	15	6	9	0	1	0	5	6	0	1	2	10	3	0	0	2	2	2	0	0	4	2	0	0	0	2	2	0	1	0	1	0	0	0	0	0	5	0	0	0	0	9	0	0	0
9999	2	2	178	5	131	123935	5	0	99.0947	9925	1082	255	827	2	14	52	187	72	743	10	2	661	70	191	0	66	54	42	78	26	1050	501	58	142	84	216	530	13	282	55	179	0	0	0	0	1	556	86	1178	190	178	4418	0	0	0
9999	2	2	179	5	133	16674	2	0	100	491	65	20	45	0	0	0	20	11	34	0	0	33	12	20	0	4	2	8	0	0	58	2	0	1	0	1	55	4	30	1	20	0	0	0	0	0	83	3	68	6	0	129	0	0	0
9999	2	2	180	5	135	18850	6	1	49.8174	381	32	9	23	1	1	0	6	8	15	0	0	42	1	4	0	1	6	2	0	0	36	5	0	2	0	3	30	0	18	1	11	0	0	0	0	2	66	11	42	10	0	125	0	0	0
9999	2	2	181	5	137	12203	2	0	100	190	26	12	14	0	2	0	10	4	9	1	0	29	1	1	0	0	1	4	0	0	34	2	0	1	0	1	32	3	14	2	13	0	0	0	0	0	41	4	21	2	1	25	0	0	0
9999	2	2	182	5	139	43129	3	0	95.6688	1537	281	86	194	3	0	10	74	48	137	9	0	200	24	33	0	6	20	21	0	1	135	15	8	5	0	2	116	22	70	8	16	0	0	0	0	0	107	104	9	68	15	514	0	0	0
9999	2	2	183	5	141	16835	3	1	100	244	41	23	18	0	3	0	20	2	13	3	0	46	0	2	0	0	4	2	0	1	45	5	1	2	2	0	40	1	25	2	12	0	0	0	0	0	26	17	16	8	0	36	0	0	0
9999	2	2	184	5	143	207305	10	1	100	10794	944	218	726	4	22	21	171	55	644	17	10	968	41	326	0	73	87	59	12	11	834	46	2	27	1	16	783	20	525	21	217	0	0	0	0	0	2038	615	1063	200	60	3463	0	0	0
9999	2	2	185	5	145	76021	11	0	99.2103	2441	198	36	162	3	2	1	30	41	119	2	0	205	6	95	0	3	17	17	0	2	245	105	34	19	2	50	140	5	68	3	64	0	0	0	0	0	235	13	134	23	2	1246	0	0	0
9999	2	2	186	5	147	7341	3	0	49.085	1217	26	7	20	0	0	0	6	2	17	0	0	28	1	1	0	0	4	2	0	0	21	4	2	0	0	1	17	0	13	0	4	0	0	0	0	0	25	5	60	1	0	1041	0	0	0
9999	2	2	187	5	149	22157	5	0	100	814	72	31	41	1	3	1	26	21	18	2	0	65	3	66	0	1	5	11	0	1	65	21	2	4	3	12	44	0	22	2	20	1	0	0	0	0	130	27	29	2	2	334	0	0	0
9999	2	2	188	6	1	1471974	26	0	99.941	50091	8251	3431	4820	61	83	754	2533	1192	2976	617	34	4132	262	253	77	530	599	1061	617	568	10319	1877	778	780	0	319	8442	4008	1203	0	3231	12	0	0	12	12	7806	276	4780	134	108	10293	0	0	0
9999	2	2	189	6	3	1043	2	0	100	99	16	8	8	1	0	0	7	7	1	0	0	8	1	6	0	0	0	3	0	1	14	1	0	1	0	0	13	2	10	0	1	0	0	0	0	0	27	0	6	0	0	17	0	0	0
9999	2	2	190	6	5	38462	6	0	100	1234	141	87	54	1	0	1	85	22	20	12	0	59	4	1	0	3	10	10	0	6	179	29	5	14	0	10	150	30	50	0	70	0	0	0	0	0	245	3	91	5	0	477	0	0	0
9999	2	2	191	6	7	221473	13	0	100	10464	1173	546	627	10	9	41	486	164	400	56	7	534	44	47	12	92	124	145	2	41	1274	130	21	57	0	52	1144	366	256	0	522	0	0	0	0	2	1817	338	2788	61	48	1922	0	0	0
9999	2	2	192	6	9	47418	5	0	100	1369	239	187	52	1	2	3	181	26	19	7	0	126	7	3	0	10	14	30	1	17	243	23	1	10	0	12	220	48	80	0	92	0	0	0	0	0	362	18	69	7	0	222	0	0	0
9999	2	2	193	6	11	21413	6	0	100	1172	88	51	37	2	0	7	42	14	19	4	0	67	5	8	4	3	16	15	0	8	107	8	0	5	0	3	99	18	56	0	25	0	0	0	0	0	233	6	54	8	1	549	0	0	0
9999	2	2	194	6	13	1034973	30	0	100	27175	5641	2463	3178	66	57	456	1884	1097	1511	553	17	2052	176	170	56	533	302	698	170	229	4699	923	326	285	0	312	3776	1924	330	0	1522	7	0	0	7	0	4497	72	3111	71	34	4657	0	0	0
9999	2	2	195	6	15	29185	3	0	100	1707	292	136	156	3	4	5	124	46	89	21	0	92	2	9	2	16	16	28	0	14	219	23	0	19	0	4	196	59	53	0	84	0	0	0	0	1	259	5	371	11	2	368	0	0	0
9999	2	2	196	6	17	177704	7	0	100	6139	870	524	346	1	4	26	493	154	166	23	3	472	40	34	6	56	78	83	0	60	919	90	17	42	0	31	829	244	171	0	414	0	0	0	0	3	1345	31	609	16	6	1511	0	0	0
9999	2	2	197	6	19	918710	24	0	99.227	45257	7598	3910	3688	43	70	367	3430	1159	2181	325	23	3266	200	166	45	552	494	887	896	338	5884	1063	250	282	0	531	4821	1404	778	0	2639	1	0	0	1	13	7084	208	4131	271	18	13204	0	0	0
9999	2	2	198	6	21	28344	5	0	100	1708	142	97	45	1	3	7	86	30	12	2	1	84	7	17	1	11	17	27	0	23	266	19	2	14	0	3	247	103	57	0	87	0	0	0	0	1	464	14	114	10	0	510	0	0	0
9999	2	2	199	6	23	128844	12	0	100	9423	1071	466	604	6	15	45	400	115	395	87	7	497	17	39	5	83	109	161	9	66	1362	172	26	113	0	33	1190	257	421	0	512	0	0	0	0	3	1608	41	2554	53	13	1732	0	0	0
9999	2	2	200	6	25	165988	12	0	95.4075	8847	1322	573	749	4	9	67	493	289	394	62	4	688	40	38	10	135	94	128	1	47	2399	277	61	149	0	67	2122	1080	443	0	599	0	0	0	0	3	1516	44	462	49	12	1858	0	0	0
9999	2	2	201	6	27	16993	4	0	19.967	1277	104	56	48	1	2	3	51	18	20	9	0	56	3	9	0	6	12	17	0	5	205	24	1	17	0	6	181	34	102	0	44	0	0	0	0	0	414	7	159	8	1	270	0	0	0
9999	2	2	202	6	29	814516	17	0	100	41128	7519	3895	3624	64	47	390	3394	1456	1784	363	21	3396	208	285	41	874	450	796	726	331	7161	1088	229	303	0	556	6073	1986	893	0	3194	12	0	0	12	12	5623	114	4092	103	62	9321	0	0	0
9999	2	2	203	6	31	151368	10	0	81.778	7226	757	428	329	1	9	31	386	132	159	35	3	285	24	21	10	48	52	95	11	55	1358	72	9	29	0	34	1286	883	172	0	232	0	0	0	0	3	1397	11	1092	38	2	1968	0	0	0
9999	2	2	204	6	33	65384	5	0	100	4008	493	325	168	3	6	18	298	43	100	22	3	221	15	10	1	29	30	48	0	22	601	62	1	48	0	13	539	242	59	0	238	0	0	0	0	0	514	19	694	27	3	1281	0	0	0
9999	2	2	205	6	35	34549	6	0	100	1035	123	91	32	1	0	1	89	14	14	4	0	69	4	9	2	5	8	13	0	6	91	18	3	11	0	4	73	29	31	0	13	0	0	0	0	0	232	10	178	3	1	281	0	0	0
9999	2	2	206	6	37	9863786	108	0	99.9966	327625	63152	30365	32787	551	533	5676	23605	10841	17991	3835	120	12748	2883	2321	303	2843	4669	6417	4757	3493	58165	9949	3869	3621	0	2459	48216	15159	15302	0	17759	459	7	0	452	44	43551	3579	13704	745	350	103441	0	0	0
9999	2	2	207	6	39	150856	6	0	100	4425	687	384	303	3	4	34	343	118	151	33	1	228	10	13	4	54	55	78	6	43	522	45	8	19	0	18	477	109	127	0	241	0	0	0	0	3	1283	27	305	21	4	1082	0	0	0
9999	2	2	208	6	41	248066	16	0	99.8621	6329	968	425	543	3	7	47	368	167	332	39	5	452	20	57	16	77	63	48	36	60	776	135	41	77	0	17	641	186	199	0	255	2	0	0	2	0	1542	96	958	15	84	1059	0	0	0
9999	2	2	209	6	43	18008	2	0	100	699	95	60	35	0	2	0	58	16	13	6	0	46	6	6	0	3	5	9	0	8	135	28	0	23	0	5	107	45	26	0	36	0	0	0	0	0	102	4	104	6	0	170	0	0	0
9999	2	2	210	6	45	85905	8	0	100	5036	621	375	246	0	4	22	349	105	113	22	6	283	13	23	4	30	60	93	0	26	1167	284	13	229	0	42	883	544	113	0	226	0	0	0	0	0	814	38	526	8	7	1323	0	0	0
9999	2	2	211	6	47	249432	13	0	100	11986	2030	976	1054	14	17	93	852	406	566	79	3	1089	87	53	20	118	148	225	17	94	1993	283	22	98	0	163	1710	375	483	0	852	1	0	0	1	10	2447	81	908	101	13	2551	0	0	0
9999	2	2	212	6	49	9127	4	0	100	448	60	40	20	0	0	0	40	3	7	10	0	17	4	3	0	0	9	9	0	2	17	6	1	4	0	1	11	4	4	0	3	0	0	0	0	0	97	5	58	1	0	166	0	0	0
9999	2	2	213	6	51	12717	4	0	100	667	78	50	28	0	0	2	48	7	16	5	0	39	11	15	2	3	4	11	0	3	107	13	1	6	0	6	94	20	56	0	18	0	0	0	0	0	144	10	135	0	0	105	0	0	0
9999	2	2	214	6	53	407403	19	0	100	13858	2507	1169	1338	23	26	134	986	432	779	119	8	883	65	114	46	103	118	242	50	143	2000	288	107	92	0	89	1712	501	560	0	651	0	0	0	0	9	2795	111	1593	119	19	2941	0	0	0
9999	2	2	215	6	55	133996	10	0	100	4507	710	326	384	3	0	41	282	176	180	28	0	236	10	14	4	43	54	59	0	22	643	88	8	30	0	50	555	146	140	0	269	0	0	0	0	2	1285	30	498	5	3	889	0	0	0
9999	2	2	216	6	57	97306	7	0	100	2900	341	183	158	0	2	7	174	75	66	14	3	153	26	21	5	13	39	35	0	25	468	41	12	28	0	1	427	168	101	0	158	0	0	0	0	3	723	75	378	19	5	571	0	0	0
9999	2	2	217	6	59	3017883	45	0	100	80320	12703	5198	7505	97	98	733	4270	3185	3900	374	46	4343	432	654	60	885	948	1206	992	791	17811	1944	530	568	0	846	15867	3982	6089	0	5796	15	0	0	15	5	16850	1462	5467	305	169	15222	0	0	0
9999	2	2	218	6	61	352670	9	0	100	9272	1806	633	1173	2	12	71	548	466	623	79	5	454	54	71	23	107	88	169	7	42	1382	261	61	68	0	132	1121	389	275	0	457	0	0	0	0	0	2088	115	963	43	35	1825	0	0	0
9999	2	2	219	6	63	20152	4	0	100	1174	136	100	36	1	0	5	94	21	12	2	1	44	6	3	2	4	4	18	0	4	196	53	6	13	0	34	143	66	32	0	45	0	0	0	0	1	309	28	144	7	1	267	0	0	0
9999	2	2	220	6	65	2163913	39	0	100	56683	11369	5002	6367	53	112	581	4256	2462	3266	622	17	2821	368	359	118	923	622	1154	345	621	10467	1498	285	363	0	850	8969	2790	2076	0	4103	4	0	0	4	11	10770	244	6630	157	53	9646	0	0	0
9999	2	2	221	6	67	1408817	20	0	99.995	47936	10711	4589	6122	95	56	695	3743	1493	3965	619	45	2435	283	459	110	563	496	861	435	558	7224	1347	395	480	0	472	5877	1607	1226	0	3044	8	0	0	8	17	8487	328	4394	84	42	10440	0	0	0
9999	2	2	222	6	69	54609	6	0	100	1651	273	170	103	0	2	10	158	47	45	9	2	135	5	7	4	22	24	46	0	24	247	18	3	7	0	8	229	63	78	0	88	0	0	0	0	0	417	14	63	25	1	344	0	0	0
