STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	SPOPARST	SPOPCRIM	CPOPCRIM	AG_ARRST	AG_OFF	COVIND	SVIOL	SPROPERTY	SMURDER	SRAPE	SROBBERY	SAGASSLT	SBURGLRY	SLARCENY	SMVTHEFT	SARSON
9999	1	8	976	20	161	2893957	2867668	76853	2	2	100	1	2	0	0	0	1	0	1	0	0
9999	1	8	977	20	163	2893957	2867668	5237	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	978	20	165	2893957	2867668	1899	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	979	20	167	2893957	2867668	6932	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	980	20	169	2893957	2867668	56047	3	3	99.6915	1	1	0	0	0	1	0	1	0	0
9999	1	8	981	20	171	2893957	2867668	4930	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	982	20	173	2893957	2867668	505187	22	23	99.6078	6	12	0	0	0	6	0	8	3	0
9999	1	8	983	20	175	2893957	2867668	23726	2	2	100	0	1	0	0	0	0	0	0	0	0
9999	1	8	984	20	177	2893957	2867668	177699	18	15	99.9461	2	4	0	0	0	2	0	3	1	0
9999	1	8	985	20	179	2893957	2867668	2533	2	2	30.9514	0	0	0	0	0	0	0	0	0	0
9999	1	8	986	20	181	2893957	2867668	6146	2	2	75.1383	0	0	0	0	0	0	0	0	0	0
9999	1	8	987	20	183	2893957	2867668	3734	2	2	56.5613	0	0	0	0	0	0	0	0	0	0
9999	1	8	988	20	185	2893957	2867668	4337	4	4	94.9024	0	0	0	0	0	0	0	0	0	0
9999	1	8	989	20	187	2893957	2867668	2149	1	2	58.3333	0	0	0	0	0	0	0	0	0	0
9999	1	8	990	20	189	2893957	2867668	5758	2	2	68.2702	0	0	0	0	0	0	0	0	0	0
9999	1	8	991	20	191	2893957	2867668	21899	7	7	91.2066	0	1	0	0	0	0	0	0	0	0
9999	1	8	992	20	193	2893957	2867668	7938	2	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	993	20	195	2893957	2867668	2985	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	994	20	197	2893957	2867668	7038	4	4	90.9799	0	0	0	0	0	0	0	0	0	0
9999	1	8	995	20	199	2893957	2867668	1528	1	1	91.6667	0	0	0	0	0	0	0	0	0	0
9999	1	8	996	20	201	2893957	2867668	5745	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	997	20	203	2893957	2867668	2260	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	998	20	205	2893957	2867668	9003	3	3	95.6107	0	0	0	0	0	0	0	0	0	0
9999	1	8	999	20	207	2893957	2867668	3269	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1000	20	209	2893957	2867668	159520	7	7	99.9937	2	4	0	0	0	2	0	3	1	0
9999	1	8	1001	20	777	2893957	2867668	0	4	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1002	21	1	4395295	4353991	18710	4	2	100	4	18	0	2	0	1	8	8	2	1
9999	1	8	1003	21	3	4395295	4353991	20287	3	2	100	5	19	0	2	0	2	9	8	2	1
9999	1	8	1004	21	5	4395295	4353991	21835	4	2	100	5	21	0	3	1	2	10	9	2	1
9999	1	8	1005	21	7	4395295	4353991	8365	3	2	100	2	8	0	1	0	1	4	3	1	0
9999	1	8	1006	21	9	4395295	4353991	42825	5	4	100	10	41	1	5	1	3	19	18	4	1
9999	1	8	1007	21	11	4395295	4353991	11875	3	2	100	3	11	0	1	0	1	5	5	1	0
9999	1	8	1008	21	13	4395295	4353991	28034	4	3	100	6	27	0	3	1	2	12	12	3	1
9999	1	8	1009	21	15	4395295	4353991	124782	5	3	100	29	119	1	14	3	10	55	52	12	4
9999	1	8	1010	21	17	4395295	4353991	19995	3	2	100	5	19	0	2	0	2	9	8	2	1
9999	1	8	1011	21	19	4395295	4353991	49045	7	4	100	11	47	1	6	1	4	22	20	5	2
9999	1	8	1012	21	21	4395295	4353991	28749	5	4	100	7	27	0	3	1	2	13	12	3	1
9999	1	8	1013	21	23	4395295	4353991	7853	4	2	98.7383	2	7	0	1	0	1	3	3	1	0
9999	1	8	1014	21	25	4395295	4353991	2168	3	1	100	0	2	0	0	0	0	1	1	0	0
9999	1	8	1015	21	27	4395295	4353991	20089	5	4	100	5	19	0	2	0	2	9	8	2	1
9999	1	8	1016	21	29	4395295	4353991	76429	9	6	100	18	73	1	9	2	6	34	32	7	2
9999	1	8	1017	21	31	4395295	4353991	12894	3	2	100	3	12	0	1	0	1	6	5	1	0
9999	1	8	1018	21	33	4395295	4353991	12931	3	2	100	3	12	0	1	0	1	6	5	1	0
9999	1	8	1019	21	35	4395295	4353991	37811	4	3	100	9	36	0	4	1	3	17	16	4	1
9999	1	8	1020	21	37	4395295	4353991	91106	14	13	100	21	87	1	11	2	7	40	38	9	3
9999	1	8	1021	21	39	4395295	4353991	5016	3	2	100	1	5	0	1	0	0	2	2	0	0
9999	1	8	1022	21	41	4395295	4353991	10943	3	2	100	3	10	0	1	0	1	5	5	1	0
9999	1	8	1023	21	43	4395295	4353991	27248	5	3	100	6	26	0	3	1	2	12	11	3	1
9999	1	8	1024	21	45	4395295	4353991	16139	3	2	100	4	15	0	2	0	1	7	7	2	1
9999	1	8	1025	21	47	4395295	4353991	75161	8	5	100	17	72	1	9	2	6	33	31	7	2
9999	1	8	1026	21	49	4395295	4353991	35870	4	3	100	8	34	0	4	1	3	16	15	3	1
9999	1	8	1027	21	51	4395295	4353991	21514	4	2	100	5	21	0	2	1	2	9	9	2	1
9999	1	8	1028	21	53	4395295	4353991	10294	3	2	100	2	10	0	1	0	1	5	4	1	0
9999	1	8	1029	21	55	4395295	4353991	9277	3	2	100	2	9	0	1	0	1	4	4	1	0
9999	1	8	1030	21	57	4395295	4353991	6813	3	2	100	2	6	0	1	0	1	3	3	1	0
9999	1	8	1031	21	59	4395295	4353991	98295	3	2	100	23	94	1	11	2	8	43	41	10	3
9999	1	8	1032	21	61	4395295	4353991	12053	3	2	100	3	11	0	1	0	1	5	5	1	0
9999	1	8	1033	21	63	4395295	4353991	7752	3	1	100	2	7	0	1	0	1	3	3	1	0
9999	1	8	1034	21	65	4395295	4353991	14441	5	3	100	3	14	0	2	0	1	6	6	1	0
9999	1	8	1035	21	67	4395295	4353991	308712	8	5	100	71	294	4	36	7	24	136	128	30	10
9999	1	8	1036	21	69	4395295	4353991	14628	3	2	100	3	14	0	2	0	1	6	6	1	0
9999	1	8	1037	21	71	4395295	4353991	38629	8	5	100	9	37	0	4	1	3	17	16	4	1
9999	1	8	1038	21	73	4395295	4353991	50018	11	7	100	11	48	1	6	1	4	22	21	5	2
9999	1	8	1039	21	75	4395295	4353991	4171	4	2	100	1	4	0	0	0	0	2	2	0	0
9999	1	8	1040	21	77	4395295	4353991	8098	5	2	100	2	8	0	1	0	1	4	3	1	0
9999	1	8	1041	21	79	4395295	4353991	16923	4	2	100	4	16	0	2	0	1	7	7	2	1
9999	1	8	1042	21	81	4395295	4353991	24441	4	3	100	6	23	0	3	1	2	11	10	2	1
9999	1	8	1043	21	83	4395295	4353991	37052	5	3	100	8	35	0	4	1	3	16	15	4	1
9999	1	8	1044	21	85	4395295	4353991	25419	5	3	100	6	24	0	3	1	2	11	11	2	1
9999	1	8	1045	21	87	4395295	4353991	11353	3	2	100	3	11	0	1	0	1	5	5	1	0
9999	1	8	1046	21	89	4395295	4353991	34705	10	7	100	8	33	0	4	1	3	15	14	3	1
9999	1	8	1047	21	91	4395295	4353991	8725	4	3	100	2	8	0	1	0	1	4	4	1	0
9999	1	8	1048	21	93	4395295	4353991	107108	9	6	100	25	102	1	12	3	8	47	45	10	3
9999	1	8	1049	21	95	4395295	4353991	28336	8	7	100	6	27	0	3	1	2	12	12	3	1
9999	1	8	1050	21	97	4395295	4353991	18574	3	2	100	4	18	0	2	0	1	8	8	2	1
9999	1	8	1051	21	99	4395295	4353991	18433	4	3	100	4	18	0	2	0	1	8	8	2	1
9999	1	8	1052	21	101	4395295	4353991	46628	3	2	100	11	44	1	5	1	4	21	19	5	1
9999	1	8	1053	21	103	4395295	4353991	13743	5	2	100	3	13	0	2	0	1	6	6	1	0
9999	1	8	1054	21	105	4395295	4353991	4718	3	2	100	1	4	0	1	0	0	2	2	0	0
9999	1	8	1055	21	107	4395295	4353991	46699	7	6	100	11	45	1	5	1	4	21	19	5	1
9999	1	8	1056	21	109	4395295	4353991	13283	4	3	100	3	13	0	2	0	1	6	6	1	0
9999	1	8	1057	21	111	4395295	4353991	753465	25	20	100	173	718	9	87	18	58	332	313	73	24
9999	1	8	1058	21	113	4395295	4353991	49982	6	3	100	11	48	1	6	1	4	22	21	5	2
9999	1	8	1059	21	115	4395295	4353991	23394	3	2	100	5	22	0	3	1	2	10	10	2	1
9999	1	8	1060	21	117	4395295	4353991	162450	17	15	100	37	155	2	19	4	13	72	68	16	5
9999	1	8	1061	21	119	4395295	4353991	14781	4	1	100	3	14	0	2	0	1	7	6	1	0
9999	1	8	1062	21	121	4395295	4353991	31716	3	3	100	7	30	0	4	1	2	14	13	3	1
9999	1	8	1063	21	123	4395295	4353991	14144	3	2	100	3	13	0	2	0	1	6	6	1	0
9999	1	8	1064	21	125	4395295	4353991	59671	5	3	100	14	57	1	7	1	5	26	25	6	2
9999	1	8	1065	21	127	4395295	4353991	15844	3	2	100	4	15	0	2	0	1	7	7	2	1
9999	1	8	1066	21	129	4395295	4353991	7659	4	3	100	2	7	0	1	0	1	3	3	1	0
9999	1	8	1067	21	131	4395295	4353991	10776	3	1	100	2	10	0	1	0	1	5	4	1	0
9999	1	8	1068	21	133	4395295	4353991	23768	5	4	96.8613	5	23	0	3	1	2	10	10	2	1
9999	1	8	1069	21	135	4395295	4353991	13842	3	2	100	3	13	0	2	0	1	6	6	1	0
9999	1	8	1070	21	137	4395295	4353991	23122	5	3	100	5	22	0	3	1	2	10	10	2	1
9999	1	8	1071	21	139	4395295	4353991	9392	3	1	100	2	9	0	1	0	1	4	4	1	0
9999	1	8	1072	21	141	4395295	4353991	26604	7	6	100	6	25	0	3	1	2	12	11	3	1
9999	1	8	1073	21	143	4395295	4353991	8371	4	2	100	2	8	0	1	0	1	4	3	1	0
9999	1	8	1074	21	145	4395295	4353991	65605	5	3	100	15	63	1	8	2	5	29	27	6	2
9999	1	8	1075	21	147	4395295	4353991	17999	4	1	100	4	17	0	2	0	1	8	7	2	1
9999	1	8	1076	21	149	4395295	4353991	9510	3	1	100	2	9	0	1	0	1	4	4	1	0
9999	1	8	1077	21	151	4395295	4353991	85407	6	5	100	20	81	1	10	2	7	38	36	8	3
9999	1	8	1078	21	153	4395295	4353991	12961	3	2	100	3	12	0	2	0	1	6	5	1	0
9999	1	8	1079	21	155	4395295	4353991	19903	4	2	100	5	19	0	2	0	2	9	8	2	1
9999	1	8	1080	21	157	4395295	4353991	31325	4	3	100	7	30	0	4	1	2	14	13	3	1
9999	1	8	1081	21	159	4395295	4353991	12704	3	2	100	3	12	0	1	0	1	6	5	1	0
9999	1	8	1082	21	161	4395295	4353991	17532	4	3	100	4	17	0	2	0	1	8	7	2	1
9999	1	8	1083	21	163	4395295	4353991	29447	4	3	100	7	28	0	3	1	2	13	12	3	1
9999	1	8	1084	21	165	4395295	4353991	6195	2	1	100	1	6	0	1	0	0	3	3	1	0
9999	1	8	1085	21	167	4395295	4353991	20291	4	2	100	5	19	0	2	0	2	9	8	2	1
9999	1	8	1086	21	169	4395295	4353991	9931	3	2	100	2	9	0	1	0	1	4	4	1	0
9999	1	8	1087	21	171	4395295	4353991	10571	5	3	100	2	10	0	1	0	1	5	4	1	0
9999	1	8	1088	21	173	4395295	4353991	27044	4	3	100	6	26	0	3	1	2	12	11	3	1
9999	1	8	1089	21	175	4395295	4353991	3385	3	1	100	1	3	0	0	0	0	1	1	0	0
9999	1	8	1090	21	177	4395295	4353991	31103	7	5	100	7	30	0	4	1	2	14	13	3	1
9999	1	8	1091	21	179	4395295	4353991	44598	6	4	100	10	43	1	5	1	3	20	19	4	1
9999	1	8	1092	21	181	4395295	4353991	6967	4	2	100	2	7	0	1	0	1	3	3	1	0
9999	1	8	1093	21	183	4395295	4353991	24168	6	5	100	6	23	0	3	1	2	11	10	2	1
9999	1	8	1094	21	185	4395295	4353991	61794	5	5	100	14	59	1	7	1	5	27	26	6	2
9999	1	8	1095	21	187	4395295	4353991	10751	4	2	100	2	10	0	1	0	1	5	4	1	0
9999	1	8	1096	21	189	4395295	4353991	4629	3	1	100	1	4	0	1	0	0	2	2	0	0
9999	1	8	1097	21	191	4395295	4353991	13922	4	2	100	3	13	0	2	0	1	6	6	1	0
9999	1	8	1098	21	193	4395295	4353991	28108	4	3	100	6	27	0	3	1	2	12	12	3	1
9999	1	8	1099	21	195	4395295	4353991	62991	7	3	100	14	60	1	7	2	5	28	26	6	2
9999	1	8	1100	21	197	4395295	4353991	12440	4	3	100	3	12	0	1	0	1	5	5	1	0
9999	1	8	1101	21	199	4395295	4353991	63487	9	7	100	15	61	1	7	2	5	28	26	6	2
9999	1	8	1102	21	201	4395295	4353991	1884	3	1	100	0	2	0	0	0	0	1	1	0	0
9999	1	8	1103	21	203	4395295	4353991	15795	4	2	100	4	15	0	2	0	1	7	7	2	1
9999	1	8	1104	21	205	4395295	4353991	23498	4	3	100	5	22	0	3	1	2	10	10	2	1
9999	1	8	1105	21	207	4395295	4353991	17495	4	3	100	4	17	0	2	0	1	8	7	2	1
9999	1	8	1106	21	209	4395295	4353991	49649	9	4	100	11	47	1	6	1	4	22	21	5	2
9999	1	8	1107	21	211	4395295	4353991	44023	5	3	100	10	42	1	5	1	3	19	18	4	1
9999	1	8	1108	21	213	4395295	4353991	17614	3	2	100	4	17	0	2	0	1	8	7	2	1
9999	1	8	1109	21	215	4395295	4353991	17531	3	2	100	4	17	0	2	0	1	8	7	2	1
9999	1	8	1110	21	217	4395295	4353991	24753	4	2	100	6	24	0	3	1	2	11	10	2	1
9999	1	8	1111	21	219	4395295	4353991	12737	5	4	100	3	12	0	1	0	1	6	5	1	0
9999	1	8	1112	21	221	4395295	4353991	14489	4	2	100	3	14	0	2	0	1	6	6	1	0
9999	1	8	1113	21	223	4395295	4353991	8794	2	1	100	2	8	0	1	0	1	4	4	1	0
9999	1	8	1114	21	225	4395295	4353991	14802	5	4	100	3	14	0	2	0	1	7	6	1	0
9999	1	8	1115	21	227	4395295	4353991	118203	7	5	100	27	113	1	14	3	9	52	49	11	4
9999	1	8	1116	21	229	4395295	4353991	11866	3	2	100	3	11	0	1	0	1	5	5	1	0
9999	1	8	1117	21	231	4395295	4353991	20842	3	2	100	5	20	0	2	0	2	9	9	2	1
9999	1	8	1118	21	233	4395295	4353991	11992	5	3	100	3	11	0	1	0	1	5	5	1	0
9999	1	8	1119	21	235	4395295	4353991	35472	4	3	100	8	34	0	4	1	3	16	15	3	1
9999	1	8	1120	21	237	4395295	4353991	6687	3	1	100	2	6	0	1	0	1	3	3	1	0
9999	1	8	1121	21	239	4395295	4353991	25121	4	2	100	6	24	0	3	1	2	11	10	2	1
9999	1	8	1122	22	1	4625470	4519103	60515	5	6	87.3096	0	0	0	0	0	0	0	0	0	0
9999	1	8	1123	22	3	4625470	4519103	17822	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1124	22	5	4625470	4519103	113902	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1125	22	7	4625470	4519103	22934	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1126	22	9	4625470	4519103	39383	6	5	89.5818	0	0	0	0	0	0	0	0	0	0
9999	1	8	1127	22	11	4625470	4519103	10246	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1128	22	13	4625470	4519103	14002	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1129	22	15	4625470	4519103	123878	6	7	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1130	22	17	4625470	4519103	254061	6	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1131	22	19	4625470	4519103	195060	8	8	99.4142	0	0	0	0	0	0	0	0	0	0
9999	1	8	1132	22	21	4625470	4519103	9974	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1133	22	23	4625470	4519103	6675	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1134	22	25	4625470	4519103	9755	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1135	22	27	4625470	4519103	11384	3	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1136	22	29	4625470	4519103	20236	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1137	22	31	4625470	4519103	27065	3	3	99.431	0	0	0	0	0	0	0	0	0	0
9999	1	8	1138	22	33	4625470	4519103	446103	7	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1139	22	35	4625470	4519103	7471	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1140	22	37	4625470	4519103	16161	5	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1141	22	39	4625470	4519103	33650	4	4	78.2199	0	0	0	0	0	0	0	0	0	0
9999	1	8	1142	22	41	4625470	4519103	19554	2	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1143	22	43	4625470	4519103	21997	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1144	22	45	4625470	4519103	74316	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1145	22	47	4625470	4519103	31369	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1146	22	49	4625470	4519103	16208	4	4	83.1853	0	0	0	0	0	0	0	0	0	0
9999	1	8	1147	22	51	4625470	4519103	434355	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1148	22	53	4625470	4519103	27061	5	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1149	22	55	4625470	4519103	219654	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1150	22	57	4625470	4519103	97240	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1151	22	59	4625470	4519103	13548	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1152	22	61	4625470	4519103	47039	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1153	22	63	4625470	4519103	132697	7	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1154	22	65	4625470	4519103	12190	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1155	22	67	4625470	4519103	27468	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1156	22	69	4625470	4519103	39433	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1157	22	71	4625470	4519103	377022	8	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1158	22	73	4625470	4519103	150893	7	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1159	22	75	4625470	4519103	24215	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1160	22	77	4625470	4519103	17942	3	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1161	22	79	4625470	4519103	124188	9	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1162	22	81	4625470	4519103	8973	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1163	22	83	4625470	4519103	18015	3	2	98.2482	0	0	0	0	0	0	0	0	0	0
9999	1	8	1164	22	85	4625470	4519103	24378	5	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1165	22	87	4625470	4519103	43440	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1166	22	89	4625470	4519103	52663	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1167	22	91	4625470	4519103	11047	3	3	93.5639	0	0	0	0	0	0	0	0	0	0
9999	1	8	1168	22	93	4625470	4519103	21649	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1169	22	95	4625470	4519103	44490	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1170	22	97	4625470	4519103	76616	8	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1171	22	99	4625470	4519103	52936	3	4	97.1248	0	0	0	0	0	0	0	0	0	0
9999	1	8	1172	22	101	4625470	4519103	51068	6	5	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1173	22	103	4625470	4519103	241292	6	6	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1174	22	105	4625470	4519103	124208	10	9	99.5314	0	0	0	0	0	0	0	0	0	0
9999	1	8	1175	22	107	4625470	4519103	3155	4	2	65.0713	0	0	0	0	0	0	0	0	0	0
9999	1	8	1176	22	109	4625470	4519103	112088	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1177	22	111	4625470	4519103	22330	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1178	22	113	4625470	4519103	58991	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1179	22	115	4625470	4519103	49955	4	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1180	22	117	4625470	4519103	46575	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1181	22	119	4625470	4519103	40614	5	4	95.9759	0	0	0	0	0	0	0	0	0	0
9999	1	8	1182	22	121	4625470	4519103	24181	4	4	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1183	22	123	4625470	4519103	11497	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1184	22	125	4625470	4519103	15352	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1185	22	127	4625470	4519103	14924	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1186	22	777	4625470	4519103	0	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1187	23	1	1328302	1328302	107469	11	10	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1188	23	3	1328302	1328302	70507	15	14	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1189	23	5	1328302	1328302	284432	19	18	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1190	23	7	1328302	1328302	30568	11	10	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1191	23	9	1328302	1328302	54562	13	12	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1192	23	11	1328302	1328302	121635	14	13	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1193	23	13	1328302	1328302	39615	9	8	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1194	23	15	1328302	1328302	34079	9	8	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1195	23	17	1328302	1328302	57327	12	11	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1196	23	19	1328302	1328302	153530	18	17	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1197	23	21	1328302	1328302	17191	9	8	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1198	23	23	1328302	1328302	35145	9	8	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1199	23	25	1328302	1328302	51745	9	8	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1200	23	27	1328302	1328302	38780	8	7	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1201	23	29	1328302	1328302	32317	10	9	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1202	23	31	1328302	1328302	199400	20	19	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1203	23	777	1328302	1328302	0	3	3	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1204	24	1	5928814	5928814	73834	9	7	100	0	3	0	0	0	0	0	3	0	0
9999	1	8	1205	24	3	5928814	5928814	555330	6	6	92.2466	1	26	0	0	0	0	2	23	0	1
9999	1	8	1206	24	5	5928814	5928814	822814	5	5	91.6667	1	38	0	0	1	1	3	35	0	2
9999	1	8	1207	24	9	5928814	5928814	90031	2	2	100	0	4	0	0	0	0	0	4	0	0
9999	1	8	1208	24	11	5928814	5928814	32665	6	6	100	0	2	0	0	0	0	0	1	0	0
9999	1	8	1209	24	13	5928814	5928814	167529	8	8	100	0	8	0	0	0	0	1	7	0	0
9999	1	8	1210	24	15	5928814	5928814	102068	6	6	100	0	5	0	0	0	0	0	4	0	0
9999	1	8	1211	24	17	5928814	5928814	152067	3	3	100	0	7	0	0	0	0	1	6	0	0
9999	1	8	1212	24	19	5928814	5928814	32578	4	4	100	0	2	0	0	0	0	0	1	0	0
9999	1	8	1213	24	21	5928814	5928814	241868	5	5	100	0	11	0	0	0	0	1	10	0	1
9999	1	8	1214	24	23	5928814	5928814	29839	3	3	100	0	1	0	0	0	0	0	1	0	0
9999	1	8	1215	24	25	5928814	5928814	250244	5	5	100	0	12	0	0	0	0	1	11	0	1
9999	1	8	1216	24	27	5928814	5928814	303727	3	3	100	1	14	0	0	0	0	1	13	0	1
9999	1	8	1217	24	29	5928814	5928814	20232	4	4	100	0	1	0	0	0	0	0	1	0	0
9999	1	8	1218	24	31	5928814	5928814	1016455	6	6	100	2	47	0	0	1	1	4	43	0	3
9999	1	8	1219	24	33	5928814	5928814	888070	30	30	100	1	41	0	0	1	1	4	37	0	2
9999	1	8	1220	24	35	5928814	5928814	48932	3	3	100	0	2	0	0	0	0	0	2	0	0
9999	1	8	1221	24	37	5928814	5928814	110294	3	3	100	0	5	0	0	0	0	0	5	0	0
9999	1	8	1222	24	39	5928814	5928814	26226	5	5	100	0	1	0	0	0	0	0	1	0	0
9999	1	8	1223	24	41	5928814	5928814	38253	6	6	100	0	2	0	0	0	0	0	2	0	0
9999	1	8	1224	24	43	5928814	5928814	149938	7	7	100	0	7	0	0	0	0	1	6	0	0
9999	1	8	1225	24	45	5928814	5928814	101431	6	6	100	0	5	0	0	0	0	0	4	0	0
9999	1	8	1226	24	47	5928814	5928814	51718	7	7	100	0	2	0	0	0	0	0	2	0	0
9999	1	8	1227	24	510	5928814	5928814	622671	9	9	100	1	29	0	0	0	1	3	26	0	2
9999	1	8	1228	25	1	6692824	6603092	215847	20	16	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1229	25	3	6692824	6603092	119394	24	15	95.9252	0	0	0	0	0	0	0	0	0	0
9999	1	8	1230	25	5	6692824	6603092	553246	27	24	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1231	25	7	6692824	6603092	13143	11	6	98.5106	0	0	0	0	0	0	0	0	0	0
9999	1	8	1232	25	9	6692824	6603092	761348	42	39	99.861	0	0	0	0	0	0	0	0	0	0
9999	1	8	1233	25	11	6692824	6603092	58278	24	12	92.0367	0	0	0	0	0	0	0	0	0	0
9999	1	8	1234	25	13	6692824	6603092	461748	31	23	99.5353	0	0	0	0	0	0	0	0	0	0
9999	1	8	1235	25	15	6692824	6603092	158410	27	20	99.6572	0	0	0	0	0	0	0	0	0	0
9999	1	8	1236	25	17	6692824	6603092	1551863	69	66	99.946	0	0	0	0	0	0	0	0	0	0
9999	1	8	1237	25	19	6692824	6603092	10378	6	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1238	25	21	6692824	6603092	686787	35	32	98.8282	0	0	0	0	0	0	0	0	0	0
9999	1	8	1239	25	23	6692824	6603092	457767	34	29	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1240	25	25	6692824	6603092	753161	19	13	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1241	25	27	6692824	6603092	801722	71	62	99.9341	0	0	0	0	0	0	0	0	0	0
9999	1	8	1242	25	777	6692824	6603092	0	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1243	26	1	9895622	9740774	10560	2	2	100	0	0	0	0	0	0	0	0	0	0
9999	1	8	1244	26	3	9895622	9740774	9547	3	3	100	0	0	0	0	0	0	0	0	0	0
